Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
880d5b863bfffff,H3,2028,2,10.3
880d5b863bfffff,H3,2028,3,9.0
880d5b863bfffff,H3,2028,4,7.7
880d5b863bfffff,H3,2028,5,6.7
880d5b863bfffff,H3,2028,6,5.9
880d5b863bfffff,H3,2028,7,4.9
880d5b863bfffff,H3,2028,8,4.2
880d5b863bfffff,H3,2028,9,4.1
880d5b863bfffff,H3,2028,10,4.4
880d5b863bfffff,H3,2028,11,5.1
880d5b863bfffff,H3,2028,12,6.0
880d5b863bfffff,H3,2028,13,6.8
880d5b863bfffff,H3,2028,14,7.5
880d5b863bfffff,H3,2028,15,8.6
880d5b863bfffff,H3,2028,16,10.6
880d5b863bfffff,H3,2028,17,13.4
880d5b863bfffff,H3,2028,18,15.2
880d5b863bfffff,H3,2028,19,16.1
880d5b863bfffff,H3,2028,20,17.0
880d5b863bfffff,H3,2028,21,17.3
880d5b863bfffff,H3,2028,22,16.8
880d5b863bfffff,H3,2028,23,15.7
8812b005d7fffff,H3,2028,0,2.5
8812b005d7fffff,H3,2028,1,2.2
8812b005d7fffff,H3,2028,2,1.9
8812b005d7fffff,H3,2028,3,1.7
8812b005d7fffff,H3,2028,4,1.5
8812b005d7fffff,H3,2028,5,1.4
8812b005d7fffff,H3,2028,6,1.2
8812b005d7fffff,H3,2028,7,1.0
8812b005d7fffff,H3,2028,8,0.9
8812b005d7fffff,H3,2028,9,0.9
8812b005d7fffff,H3,2028,10,0.9
8812b005d7fffff,H3,2028,11,1.1
8812b005d7fffff,H3,2028,12,1.2
8812b005d7fffff,H3,2028,13,1.5
8812b005d7fffff,H3,2028,14,1.6
8812b005d7fffff,H3,2028,15,1.8
8812b005d7fffff,H3,2028,16,2.4
8812b005d7fffff,H3,2028,17,3.0
8812b005d7fffff,H3,2028,18,3.4
8812b005d7fffff,H3,2028,19,3.6
8812b005d7fffff,H3,2028,20,3.8
8812b005d7fffff,H3,2028,21,3.6
8812b005d7fffff,H3,2028,22,3.4
8812b005d7fffff,H3,2028,23,3.0
8812b0c257fffff,H3,2028,0,4.0
8812b0c257fffff,H3,2028,1,3.4
8812b0c257fffff,H3,2028,2,3.0
8812b0c257fffff,H3,2028,3,2.6
8812b0c257fffff,H3,2028,4,2.4
8812b0c257fffff,H3,2028,5,2.2
8812b0c257fffff,H3,2028,6,1.9
8812b0c257fffff,H3,2028,7,1.6
8812b0c257fffff,H3,2028,8,1.4
8812b0c257fffff,H3,2028,9,1.2
8812b0c257fffff,H3,2028,10,1.4
8812b0c257fffff,H3,2028,11,1.6
8812b0c257fffff,H3,2028,12,1.8
8812b0c257fffff,H3,2028,13,2.0
8812b0c257fffff,H3,2028,14,2.3
8812b0c257fffff,H3,2028,15,2.7
8812b0c257fffff,H3,2028,16,3.4
8812b0c257fffff,H3,2028,17,4.3
8812b0c257fffff,H3,2028,18,5.0
8812b0c257fffff,H3,2028,19,5.3
8812b0c257fffff,H3,2028,20,5.6
8812b0c257fffff,H3,2028,21,5.5
8812b0c257fffff,H3,2028,22,5.1
8812b0c257fffff,H3,2028,23,4.7
8812b62347fffff,H3,2028,0,1.5
8812b62347fffff,H3,2028,1,1.2
8812b62347fffff,H3,2028,2,1.1
8812b62347fffff,H3,2028,3,1.0
8812b62347fffff,H3,2028,4,0.9
8812b62347fffff,H3,2028,5,0.8
8812b62347fffff,H3,2028,6,0.8
8812b62347fffff,H3,2028,7,0.6
8812b62347fffff,H3,2028,8,0.5
8812b62347fffff,H3,2028,9,0.5
8812b62347fffff,H3,2028,10,0.6
8812b62347fffff,H3,2028,11,0.6
8812b62347fffff,H3,2028,12,0.7
8812b62347fffff,H3,2028,13,0.8
8812b62347fffff,H3,2028,14,0.9
8812b62347fffff,H3,2028,15,1.0
8812b62347fffff,H3,2028,16,1.2
8812b62347fffff,H3,2028,17,1.7
8812b62347fffff,H3,2028,18,1.9
8812b62347fffff,H3,2028,19,2.0
8812b62347fffff,H3,2028,20,2.2
8812b62347fffff,H3,2028,21,2.2
8812b62347fffff,H3,2028,22,1.9
8812b62347fffff,H3,2028,23,1.7
8812c900b3fffff,H3,2028,0,4.3
8812c900b3fffff,H3,2028,1,3.8
8812c900b3fffff,H3,2028,2,3.3
8812c900b3fffff,H3,2028,3,3.0
8812c900b3fffff,H3,2028,4,2.6
8812c900b3fffff,H3,2028,5,2.4
8812c900b3fffff,H3,2028,6,2.2
8812c900b3fffff,H3,2028,7,1.7
8812c900b3fffff,H3,2028,8,1.5
8812c900b3fffff,H3,2028,9,1.4
8812c900b3fffff,H3,2028,10,1.5
8812c900b3fffff,H3,2028,11,1.7
8812c900b3fffff,H3,2028,12,2.0
8812c900b3fffff,H3,2028,13,2.2
8812c900b3fffff,H3,2028,14,2.5
8812c900b3fffff,H3,2028,15,3.0
8812c900b3fffff,H3,2028,16,3.6
8812c900b3fffff,H3,2028,17,4.8
8812c900b3fffff,H3,2028,18,5.6
8812c900b3fffff,H3,2028,19,6.0
8812c900b3fffff,H3,2028,20,6.2
8812c900b3fffff,H3,2028,21,6.1
8812c900b3fffff,H3,2028,22,5.7
8812c900b3fffff,H3,2028,23,5.0
8812c93953fffff,H3,2028,0,14.1
8812c93953fffff,H3,2028,1,12.3
8812c93953fffff,H3,2028,2,10.7
8812c93953fffff,H3,2028,3,9.7
8812c93953fffff,H3,2028,4,8.8
8812c93953fffff,H3,2028,5,8.0
8812c93953fffff,H3,2028,6,7.0
8812c93953fffff,H3,2028,7,5.7
8812c93953fffff,H3,2028,8,4.8
8812c93953fffff,H3,2028,9,4.7
8812c93953fffff,H3,2028,10,5.0
8812c93953fffff,H3,2028,11,5.8
8812c93953fffff,H3,2028,12,6.7
8812c93953fffff,H3,2028,13,7.4
8812c93953fffff,H3,2028,14,8.3
8812c93953fffff,H3,2028,15,9.8
8812c93953fffff,H3,2028,16,12.2
8812c93953fffff,H3,2028,17,15.9
8812c93953fffff,H3,2028,18,18.6
8812c93953fffff,H3,2028,19,20.0
8812c93953fffff,H3,2028,20,20.8
8812c93953fffff,H3,2028,21,20.2
8812c93953fffff,H3,2028,22,18.8
8812c93953fffff,H3,2028,23,16.6
8812ca0925fffff,H3,2028,0,12.4
8812ca0925fffff,H3,2028,1,10.8
8812ca0925fffff,H3,2028,2,9.3
8812ca0925fffff,H3,2028,3,8.2
8812ca0925fffff,H3,2028,4,7.4
8812ca0925fffff,H3,2028,5,6.7
8812ca0925fffff,H3,2028,6,6.2
8812ca0925fffff,H3,2028,7,5.2
8812ca0925fffff,H3,2028,8,4.5
8812ca0925fffff,H3,2028,9,4.3
8812ca0925fffff,H3,2028,10,4.8
8812ca0925fffff,H3,2028,11,5.5
8812ca0925fffff,H3,2028,12,6.4
8812ca0925fffff,H3,2028,13,7.3
8812ca0925fffff,H3,2028,14,7.8
8812ca0925fffff,H3,2028,15,9.4
8812ca0925fffff,H3,2028,16,11.7
8812ca0925fffff,H3,2028,17,15.0
8812ca0925fffff,H3,2028,18,17.2
8812ca0925fffff,H3,2028,19,18.1
8812ca0925fffff,H3,2028,20,18.6
8812ca0925fffff,H3,2028,21,18.1
8812ca0925fffff,H3,2028,22,16.7
8812ca0925fffff,H3,2028,23,14.7
8812cb4a35fffff,H3,2028,0,5.2
8812cb4a35fffff,H3,2028,1,4.4
8812cb4a35fffff,H3,2028,2,3.8
8812cb4a35fffff,H3,2028,3,3.3
8812cb4a35fffff,H3,2028,4,2.8
8812cb4a35fffff,H3,2028,5,2.5
8812cb4a35fffff,H3,2028,6,2.4
8812cb4a35fffff,H3,2028,7,2.2
8812cb4a35fffff,H3,2028,8,1.9
8812cb4a35fffff,H3,2028,9,1.8
8812cb4a35fffff,H3,2028,10,2.0
8812cb4a35fffff,H3,2028,11,2.3
8812cb4a35fffff,H3,2028,12,2.7
8812cb4a35fffff,H3,2028,13,3.1
8812cb4a35fffff,H3,2028,14,3.3
8812cb4a35fffff,H3,2028,15,4.0
8812cb4a35fffff,H3,2028,16,4.9
8812cb4a35fffff,H3,2028,17,6.1
8812cb4a35fffff,H3,2028,18,6.8
8812cb4a35fffff,H3,2028,19,7.0
8812cb4a35fffff,H3,2028,20,7.2
8812cb4a35fffff,H3,2028,21,7.0
8812cb4a35fffff,H3,2028,22,6.7
8812cb4a35fffff,H3,2028,23,6.0
8812cb5a95fffff,H3,2028,0,15.8
8812cb5a95fffff,H3,2028,1,13.5
8812cb5a95fffff,H3,2028,2,11.5
8812cb5a95fffff,H3,2028,3,10.0
8812cb5a95fffff,H3,2028,4,8.6
8812cb5a95fffff,H3,2028,5,7.6
8812cb5a95fffff,H3,2028,6,6.9
8812cb5a95fffff,H3,2028,7,5.9
8812cb5a95fffff,H3,2028,8,5.3
8812cb5a95fffff,H3,2028,9,5.2
8812cb5a95fffff,H3,2028,10,5.7
8812cb5a95fffff,H3,2028,11,6.5
8812cb5a95fffff,H3,2028,12,7.6
8812cb5a95fffff,H3,2028,13,8.6
8812cb5a95fffff,H3,2028,14,9.3
8812cb5a95fffff,H3,2028,15,10.8
8812cb5a95fffff,H3,2028,16,13.1
8812cb5a95fffff,H3,2028,17,16.6
8812cb5a95fffff,H3,2028,18,19.9
8812cb5a95fffff,H3,2028,19,22.6
8812cb5a95fffff,H3,2028,20,23.6
8812cb5a95fffff,H3,2028,21,23.1
8812cb5a95fffff,H3,2028,22,21.0
8812cb5a95fffff,H3,2028,23,18.6
8812cb8b09fffff,H3,2028,0,7.7
8812cb8b09fffff,H3,2028,1,6.8
8812cb8b09fffff,H3,2028,2,5.9
8812cb8b09fffff,H3,2028,3,5.3
8812cb8b09fffff,H3,2028,4,4.8
8812cb8b09fffff,H3,2028,5,4.4
8812cb8b09fffff,H3,2028,6,3.9
8812cb8b09fffff,H3,2028,7,3.2
8812cb8b09fffff,H3,2028,8,2.6
8812cb8b09fffff,H3,2028,9,2.5
8812cb8b09fffff,H3,2028,10,2.7
8812cb8b09fffff,H3,2028,11,3.2
8812cb8b09fffff,H3,2028,12,3.6
8812cb8b09fffff,H3,2028,13,4.1
8812cb8b09fffff,H3,2028,14,4.5
8812cb8b09fffff,H3,2028,15,5.3
8812cb8b09fffff,H3,2028,16,6.7
8812cb8b09fffff,H3,2028,17,8.8
8812cb8b09fffff,H3,2028,18,10.2
8812cb8b09fffff,H3,2028,19,11.0
8812cb8b09fffff,H3,2028,20,11.5
8812cb8b09fffff,H3,2028,21,11.1
8812cb8b09fffff,H3,2028,22,10.3
8812cb8b09fffff,H3,2028,23,9.2
8812cbab23fffff,H3,2028,0,6.9
8812cbab23fffff,H3,2028,1,6.1
8812cbab23fffff,H3,2028,2,5.3
8812cbab23fffff,H3,2028,3,4.8
8812cbab23fffff,H3,2028,4,4.3
8812cbab23fffff,H3,2028,5,4.0
8812cbab23fffff,H3,2028,6,3.5
8812cbab23fffff,H3,2028,7,2.8
8812cbab23fffff,H3,2028,8,2.4
8812cbab23fffff,H3,2028,9,2.3
8812cbab23fffff,H3,2028,10,2.5
8812cbab23fffff,H3,2028,11,2.8
8812cbab23fffff,H3,2028,12,3.3
8812cbab23fffff,H3,2028,13,3.6
8812cbab23fffff,H3,2028,14,4.1
8812cbab23fffff,H3,2028,15,4.9
8812cbab23fffff,H3,2028,16,6.0
8812cbab23fffff,H3,2028,17,7.8
8812cbab23fffff,H3,2028,18,9.2
8812cbab23fffff,H3,2028,19,9.9
8812cbab23fffff,H3,2028,20,10.2
8812cbab23fffff,H3,2028,21,10.0
8812cbab23fffff,H3,2028,22,9.3
8812cbab23fffff,H3,2028,23,8.2
8812d800e1fffff,H3,2028,0,1.4
8812d800e1fffff,H3,2028,1,1.1
8812d800e1fffff,H3,2028,2,1.0
8812d800e1fffff,H3,2028,3,0.9
8812d800e1fffff,H3,2028,4,0.8
8812d800e1fffff,H3,2028,5,0.8
8812d800e1fffff,H3,2028,6,0.7
8812d800e1fffff,H3,2028,7,0.6
8812d800e1fffff,H3,2028,8,0.5
8812d800e1fffff,H3,2028,9,0.5
8812d800e1fffff,H3,2028,10,0.5
8812d800e1fffff,H3,2028,11,0.6
8812d800e1fffff,H3,2028,12,0.7
8812d800e1fffff,H3,2028,13,0.7
8812d800e1fffff,H3,2028,14,0.8
8812d800e1fffff,H3,2028,15,0.9
8812d800e1fffff,H3,2028,16,1.1
8812d800e1fffff,H3,2028,17,1.6
8812d800e1fffff,H3,2028,18,1.8
8812d800e1fffff,H3,2028,19,1.9
8812d800e1fffff,H3,2028,20,2.0
8812d800e1fffff,H3,2028,21,1.9
8812d800e1fffff,H3,2028,22,1.8
8812d800e1fffff,H3,2028,23,1.6
8812d800e9fffff,H3,2028,0,5.3
8812d800e9fffff,H3,2028,1,4.7
8812d800e9fffff,H3,2028,2,4.0
8812d800e9fffff,H3,2028,3,3.6
8812d800e9fffff,H3,2028,4,3.3
8812d800e9fffff,H3,2028,5,3.0
8812d800e9fffff,H3,2028,6,2.7
8812d800e9fffff,H3,2028,7,2.2
8812d800e9fffff,H3,2028,8,1.8
8812d800e9fffff,H3,2028,9,1.7
8812d800e9fffff,H3,2028,10,1.9
8812d800e9fffff,H3,2028,11,2.2
8812d800e9fffff,H3,2028,12,2.5
8812d800e9fffff,H3,2028,13,2.8
8812d800e9fffff,H3,2028,14,3.2
8812d800e9fffff,H3,2028,15,3.6
8812d800e9fffff,H3,2028,16,4.5
8812d800e9fffff,H3,2028,17,6.0
8812d800e9fffff,H3,2028,18,7.0
8812d800e9fffff,H3,2028,19,7.5
8812d800e9fffff,H3,2028,20,7.7
8812d800e9fffff,H3,2028,21,7.6
8812d800e9fffff,H3,2028,22,7.0
8812d800e9fffff,H3,2028,23,6.2
8812d84debfffff,H3,2028,0,4.9
8812d84debfffff,H3,2028,1,4.3
8812d84debfffff,H3,2028,2,3.6
8812d84debfffff,H3,2028,3,3.2
8812d84debfffff,H3,2028,4,2.8
8812d84debfffff,H3,2028,5,2.5
8812d84debfffff,H3,2028,6,2.4
8812d84debfffff,H3,2028,7,2.0
8812d84debfffff,H3,2028,8,1.7
8812d84debfffff,H3,2028,9,1.7
8812d84debfffff,H3,2028,10,1.8
8812d84debfffff,H3,2028,11,2.0
8812d84debfffff,H3,2028,12,2.5
8812d84debfffff,H3,2028,13,2.8
8812d84debfffff,H3,2028,14,3.1
8812d84debfffff,H3,2028,15,3.6
8812d84debfffff,H3,2028,16,4.4
8812d84debfffff,H3,2028,17,5.7
8812d84debfffff,H3,2028,18,6.5
8812d84debfffff,H3,2028,19,6.8
8812d84debfffff,H3,2028,20,6.9
8812d84debfffff,H3,2028,21,6.8
8812d84debfffff,H3,2028,22,6.5
8812d84debfffff,H3,2028,23,5.8
8812d87937fffff,H3,2028,0,17.4
8812d87937fffff,H3,2028,1,15.2
8812d87937fffff,H3,2028,2,13.2
8812d87937fffff,H3,2028,3,11.8
8812d87937fffff,H3,2028,4,10.6
8812d87937fffff,H3,2028,5,9.7
8812d87937fffff,H3,2028,6,8.8
8812d87937fffff,H3,2028,7,7.2
8812d87937fffff,H3,2028,8,6.0
8812d87937fffff,H3,2028,9,5.8
8812d87937fffff,H3,2028,10,6.4
8812d87937fffff,H3,2028,11,7.3
8812d87937fffff,H3,2028,12,8.4
8812d87937fffff,H3,2028,13,9.4
8812d87937fffff,H3,2028,14,10.5
8812d87937fffff,H3,2028,15,12.4
8812d87937fffff,H3,2028,16,15.5
8812d87937fffff,H3,2028,17,20.0
8812d87937fffff,H3,2028,18,23.2
8812d87937fffff,H3,2028,19,24.7
8812d87937fffff,H3,2028,20,25.6
8812d87937fffff,H3,2028,21,25.0
8812d87937fffff,H3,2028,22,23.2
8812d87937fffff,H3,2028,23,20.6
8812d91563fffff,H3,2028,0,5.5
8812d91563fffff,H3,2028,1,4.8
8812d91563fffff,H3,2028,2,4.1
8812d91563fffff,H3,2028,3,3.5
8812d91563fffff,H3,2028,4,3.1
8812d91563fffff,H3,2028,5,2.7
8812d91563fffff,H3,2028,6,2.4
8812d91563fffff,H3,2028,7,1.9
8812d91563fffff,H3,2028,8,1.7
8812d91563fffff,H3,2028,9,1.6
8812d91563fffff,H3,2028,10,1.8
8812d91563fffff,H3,2028,11,2.0
8812d91563fffff,H3,2028,12,2.4
8812d91563fffff,H3,2028,13,2.7
8812d91563fffff,H3,2028,14,3.0
8812d91563fffff,H3,2028,15,3.4
8812d91563fffff,H3,2028,16,4.2
8812d91563fffff,H3,2028,17,5.5
8812d91563fffff,H3,2028,18,6.1
8812d91563fffff,H3,2028,19,6.6
8812d91563fffff,H3,2028,20,6.9
8812d91563fffff,H3,2028,21,6.9
8812d91563fffff,H3,2028,22,6.7
8812d91563fffff,H3,2028,23,6.2
8812d9452dfffff,H3,2028,0,7.4
8812d9452dfffff,H3,2028,1,6.5
8812d9452dfffff,H3,2028,2,5.6
8812d9452dfffff,H3,2028,3,4.9
8812d9452dfffff,H3,2028,4,4.4
8812d9452dfffff,H3,2028,5,4.0
8812d9452dfffff,H3,2028,6,3.6
8812d9452dfffff,H3,2028,7,3.1
8812d9452dfffff,H3,2028,8,2.6
8812d9452dfffff,H3,2028,9,2.5
8812d9452dfffff,H3,2028,10,2.7
8812d9452dfffff,H3,2028,11,3.2
8812d9452dfffff,H3,2028,12,3.6
8812d9452dfffff,H3,2028,13,4.1
8812d9452dfffff,H3,2028,14,4.5
8812d9452dfffff,H3,2028,15,5.3
8812d9452dfffff,H3,2028,16,6.7
8812d9452dfffff,H3,2028,17,8.5
8812d9452dfffff,H3,2028,18,9.8
8812d9452dfffff,H3,2028,19,10.3
8812d9452dfffff,H3,2028,20,10.7
8812d9452dfffff,H3,2028,21,10.5
8812d9452dfffff,H3,2028,22,9.8
8812d9452dfffff,H3,2028,23,8.8
8812d9ad61fffff,H3,2028,0,10.3
8812d9ad61fffff,H3,2028,1,9.0
8812d9ad61fffff,H3,2028,2,7.7
8812d9ad61fffff,H3,2028,3,6.8
8812d9ad61fffff,H3,2028,4,6.0
8812d9ad61fffff,H3,2028,5,5.5
8812d9ad61fffff,H3,2028,6,5.0
8812d9ad61fffff,H3,2028,7,4.1
8812d9ad61fffff,H3,2028,8,3.5
8812d9ad61fffff,H3,2028,9,3.4
8812d9ad61fffff,H3,2028,10,3.8
8812d9ad61fffff,H3,2028,11,4.3
8812d9ad61fffff,H3,2028,12,5.0
8812d9ad61fffff,H3,2028,13,5.7
8812d9ad61fffff,H3,2028,14,6.2
8812d9ad61fffff,H3,2028,15,7.4
8812d9ad61fffff,H3,2028,16,9.1
8812d9ad61fffff,H3,2028,17,11.6
8812d9ad61fffff,H3,2028,18,13.3
8812d9ad61fffff,H3,2028,19,14.1
8812d9ad61fffff,H3,2028,20,14.5
8812d9ad61fffff,H3,2028,21,14.3
8812d9ad61fffff,H3,2028,22,13.4
8812d9ad61fffff,H3,2028,23,12.0
8812d9c767fffff,H3,2028,0,13.0
8812d9c767fffff,H3,2028,1,11.2
8812d9c767fffff,H3,2028,2,9.8
8812d9c767fffff,H3,2028,3,8.8
8812d9c767fffff,H3,2028,4,7.8
8812d9c767fffff,H3,2028,5,7.2
8812d9c767fffff,H3,2028,6,6.5
8812d9c767fffff,H3,2028,7,5.2
8812d9c767fffff,H3,2028,8,4.4
8812d9c767fffff,H3,2028,9,4.2
8812d9c767fffff,H3,2028,10,4.7
8812d9c767fffff,H3,2028,11,5.2
8812d9c767fffff,H3,2028,12,6.1
8812d9c767fffff,H3,2028,13,6.8
8812d9c767fffff,H3,2028,14,7.6
8812d9c767fffff,H3,2028,15,9.0
8812d9c767fffff,H3,2028,16,11.1
8812d9c767fffff,H3,2028,17,14.5
8812d9c767fffff,H3,2028,18,16.8
8812d9c767fffff,H3,2028,19,18.1
8812d9c767fffff,H3,2028,20,18.8
8812d9c767fffff,H3,2028,21,18.3
8812d9c767fffff,H3,2028,22,17.0
8812d9c767fffff,H3,2028,23,15.2
8812da0917fffff,H3,2028,0,2.4
8812da0917fffff,H3,2028,1,2.0
8812da0917fffff,H3,2028,2,1.8
8812da0917fffff,H3,2028,3,1.4
8812da0917fffff,H3,2028,4,1.0
8812da0917fffff,H3,2028,5,0.8
8812da0917fffff,H3,2028,6,0.6
8812da0917fffff,H3,2028,7,0.6
8812da0917fffff,H3,2028,8,0.5
8812da0917fffff,H3,2028,9,0.5
8812da0917fffff,H3,2028,10,0.6
8812da0917fffff,H3,2028,11,0.7
8812da0917fffff,H3,2028,12,0.8
8812da0917fffff,H3,2028,13,0.9
8812da0917fffff,H3,2028,14,0.9
8812da0917fffff,H3,2028,15,1.0
8812da0917fffff,H3,2028,16,1.1
8812da0917fffff,H3,2028,17,1.2
8812da0917fffff,H3,2028,18,1.4
8812da0917fffff,H3,2028,19,1.2
8812da0917fffff,H3,2028,20,1.5
8812da0917fffff,H3,2028,21,1.9
8812da0917fffff,H3,2028,22,2.3
8812da0917fffff,H3,2028,23,2.5
8812da6009fffff,H3,2028,0,4.0
8812da6009fffff,H3,2028,1,3.4
8812da6009fffff,H3,2028,2,3.0
8812da6009fffff,H3,2028,3,2.6
8812da6009fffff,H3,2028,4,2.3
8812da6009fffff,H3,2028,5,2.2
8812da6009fffff,H3,2028,6,1.9
8812da6009fffff,H3,2028,7,1.6
8812da6009fffff,H3,2028,8,1.4
8812da6009fffff,H3,2028,9,1.4
8812da6009fffff,H3,2028,10,1.5
8812da6009fffff,H3,2028,11,1.7
8812da6009fffff,H3,2028,12,2.0
8812da6009fffff,H3,2028,13,2.3
8812da6009fffff,H3,2028,14,2.5
8812da6009fffff,H3,2028,15,3.0
8812da6009fffff,H3,2028,16,3.6
8812da6009fffff,H3,2028,17,4.7
8812da6009fffff,H3,2028,18,5.2
8812da6009fffff,H3,2028,19,5.6
8812da6009fffff,H3,2028,20,5.7
8812da6009fffff,H3,2028,21,5.6
8812da6009fffff,H3,2028,22,5.2
8812da6009fffff,H3,2028,23,4.7
8812da6023fffff,H3,2028,0,12.4
8812da6023fffff,H3,2028,1,10.8
8812da6023fffff,H3,2028,2,9.3
8812da6023fffff,H3,2028,3,8.2
8812da6023fffff,H3,2028,4,7.2
8812da6023fffff,H3,2028,5,6.2
8812da6023fffff,H3,2028,6,5.6
8812da6023fffff,H3,2028,7,4.5
8812da6023fffff,H3,2028,8,3.9
8812da6023fffff,H3,2028,9,3.8
8812da6023fffff,H3,2028,10,4.1
8812da6023fffff,H3,2028,11,4.7
8812da6023fffff,H3,2028,12,5.6
8812da6023fffff,H3,2028,13,6.2
8812da6023fffff,H3,2028,14,6.8
8812da6023fffff,H3,2028,15,8.0
8812da6023fffff,H3,2028,16,9.8
8812da6023fffff,H3,2028,17,12.5
8812da6023fffff,H3,2028,18,14.3
8812da6023fffff,H3,2028,19,15.2
8812da6023fffff,H3,2028,20,16.0
8812da6023fffff,H3,2028,21,16.1
8812da6023fffff,H3,2028,22,15.5
8812da6023fffff,H3,2028,23,14.3
8812da8a1bfffff,H3,2028,0,5.2
8812da8a1bfffff,H3,2028,1,4.5
8812da8a1bfffff,H3,2028,2,4.0
8812da8a1bfffff,H3,2028,3,3.4
8812da8a1bfffff,H3,2028,4,3.1
8812da8a1bfffff,H3,2028,5,2.7
8812da8a1bfffff,H3,2028,6,2.4
8812da8a1bfffff,H3,2028,7,1.9
8812da8a1bfffff,H3,2028,8,1.7
8812da8a1bfffff,H3,2028,9,1.6
8812da8a1bfffff,H3,2028,10,1.7
8812da8a1bfffff,H3,2028,11,2.0
8812da8a1bfffff,H3,2028,12,2.4
8812da8a1bfffff,H3,2028,13,2.6
8812da8a1bfffff,H3,2028,14,3.0
8812da8a1bfffff,H3,2028,15,3.4
8812da8a1bfffff,H3,2028,16,4.2
8812da8a1bfffff,H3,2028,17,5.3
8812da8a1bfffff,H3,2028,18,6.1
8812da8a1bfffff,H3,2028,19,6.6
8812da8a1bfffff,H3,2028,20,6.8
8812da8a1bfffff,H3,2028,21,6.9
8812da8a1bfffff,H3,2028,22,6.6
8812da8a1bfffff,H3,2028,23,6.0
8812da926bfffff,H3,2028,0,1.8
8812da926bfffff,H3,2028,1,1.6
8812da926bfffff,H3,2028,2,1.4
8812da926bfffff,H3,2028,3,1.1
8812da926bfffff,H3,2028,4,1.0
8812da926bfffff,H3,2028,5,1.0
8812da926bfffff,H3,2028,6,0.9
8812da926bfffff,H3,2028,7,0.9
8812da926bfffff,H3,2028,8,0.8
8812da926bfffff,H3,2028,9,0.9
8812da926bfffff,H3,2028,10,0.9
8812da926bfffff,H3,2028,11,1.0
8812da926bfffff,H3,2028,12,1.2
8812da926bfffff,H3,2028,13,1.4
8812da926bfffff,H3,2028,14,1.5
8812da926bfffff,H3,2028,15,1.7
8812da926bfffff,H3,2028,16,2.0
8812da926bfffff,H3,2028,17,2.5
8812da926bfffff,H3,2028,18,2.8
8812da926bfffff,H3,2028,19,3.0
8812da926bfffff,H3,2028,20,3.0
8812da926bfffff,H3,2028,21,2.8
8812da926bfffff,H3,2028,22,2.6
8812da926bfffff,H3,2028,23,2.3
8812dab2c9fffff,H3,2028,0,3.2
8812dab2c9fffff,H3,2028,1,2.8
8812dab2c9fffff,H3,2028,2,2.4
8812dab2c9fffff,H3,2028,3,2.0
8812dab2c9fffff,H3,2028,4,1.8
8812dab2c9fffff,H3,2028,5,1.7
8812dab2c9fffff,H3,2028,6,1.6
8812dab2c9fffff,H3,2028,7,1.4
8812dab2c9fffff,H3,2028,8,1.1
8812dab2c9fffff,H3,2028,9,1.1
8812dab2c9fffff,H3,2028,10,1.2
8812dab2c9fffff,H3,2028,11,1.4
8812dab2c9fffff,H3,2028,12,1.6
8812dab2c9fffff,H3,2028,13,1.8
8812dab2c9fffff,H3,2028,14,2.0
8812dab2c9fffff,H3,2028,15,2.4
8812dab2c9fffff,H3,2028,16,3.0
8812dab2c9fffff,H3,2028,17,3.8
8812dab2c9fffff,H3,2028,18,4.3
8812dab2c9fffff,H3,2028,19,4.5
8812dab2c9fffff,H3,2028,20,4.7
8812dab2c9fffff,H3,2028,21,4.5
8812dab2c9fffff,H3,2028,22,4.2
8812dab2c9fffff,H3,2028,23,3.8
8812db0c39fffff,H3,2028,0,26.6
8812db0c39fffff,H3,2028,1,23.3
8812db0c39fffff,H3,2028,2,20.2
8812db0c39fffff,H3,2028,3,18.2
8812db0c39fffff,H3,2028,4,16.5
8812db0c39fffff,H3,2028,5,15.0
8812db0c39fffff,H3,2028,6,13.3
8812db0c39fffff,H3,2028,7,10.7
8812db0c39fffff,H3,2028,8,9.0
8812db0c39fffff,H3,2028,9,8.6
8812db0c39fffff,H3,2028,10,9.3
8812db0c39fffff,H3,2028,11,10.7
8812db0c39fffff,H3,2028,12,12.4
8812db0c39fffff,H3,2028,13,13.9
8812db0c39fffff,H3,2028,14,15.5
8812db0c39fffff,H3,2028,15,18.2
8812db0c39fffff,H3,2028,16,22.6
8812db0c39fffff,H3,2028,17,29.7
8812db0c39fffff,H3,2028,18,34.7
8812db0c39fffff,H3,2028,19,37.2
8812db0c39fffff,H3,2028,20,38.8
8812db0c39fffff,H3,2028,21,37.8
8812db0c39fffff,H3,2028,22,35.2
8812db0c39fffff,H3,2028,23,31.4
8812db0ca3fffff,H3,2028,0,3.9
8812db0ca3fffff,H3,2028,1,3.4
8812db0ca3fffff,H3,2028,2,3.0
8812db0ca3fffff,H3,2028,3,2.6
8812db0ca3fffff,H3,2028,4,2.4
8812db0ca3fffff,H3,2028,5,2.2
8812db0ca3fffff,H3,2028,6,1.9
8812db0ca3fffff,H3,2028,7,1.6
8812db0ca3fffff,H3,2028,8,1.4
8812db0ca3fffff,H3,2028,9,1.2
8812db0ca3fffff,H3,2028,10,1.4
8812db0ca3fffff,H3,2028,11,1.6
8812db0ca3fffff,H3,2028,12,1.8
8812db0ca3fffff,H3,2028,13,2.0
8812db0ca3fffff,H3,2028,14,2.3
