Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
882798d969fffff,H3,2024,8,0.6
882798d969fffff,H3,2024,9,0.6
882798d969fffff,H3,2024,10,0.6
882798d969fffff,H3,2024,11,0.7
882798d969fffff,H3,2024,12,0.8
882798d969fffff,H3,2024,13,0.8
882798d969fffff,H3,2024,14,0.9
882798d969fffff,H3,2024,15,1.1
882798d969fffff,H3,2024,16,1.4
882798d969fffff,H3,2024,17,1.8
882798d969fffff,H3,2024,18,2.0
882798d969fffff,H3,2024,19,2.3
882798d969fffff,H3,2024,20,2.3
882798d969fffff,H3,2024,21,2.3
882798d969fffff,H3,2024,22,2.0
882798d969fffff,H3,2024,23,1.8
88279954e1fffff,H3,2024,0,2.2
88279954e1fffff,H3,2024,1,1.8
88279954e1fffff,H3,2024,2,1.6
88279954e1fffff,H3,2024,3,1.5
88279954e1fffff,H3,2024,4,1.4
88279954e1fffff,H3,2024,5,1.2
88279954e1fffff,H3,2024,6,1.0
88279954e1fffff,H3,2024,7,0.9
88279954e1fffff,H3,2024,8,0.7
88279954e1fffff,H3,2024,9,0.7
88279954e1fffff,H3,2024,10,0.8
88279954e1fffff,H3,2024,11,0.9
88279954e1fffff,H3,2024,12,1.0
88279954e1fffff,H3,2024,13,1.1
88279954e1fffff,H3,2024,14,1.2
88279954e1fffff,H3,2024,15,1.5
88279954e1fffff,H3,2024,16,1.8
88279954e1fffff,H3,2024,17,2.4
88279954e1fffff,H3,2024,18,2.8
88279954e1fffff,H3,2024,19,3.1
88279954e1fffff,H3,2024,20,3.2
88279954e1fffff,H3,2024,21,3.1
88279954e1fffff,H3,2024,22,2.8
88279954e1fffff,H3,2024,23,2.5
88279a2ab7fffff,H3,2024,0,1.2
88279a2ab7fffff,H3,2024,1,1.1
88279a2ab7fffff,H3,2024,2,1.0
88279a2ab7fffff,H3,2024,3,0.9
88279a2ab7fffff,H3,2024,4,0.8
88279a2ab7fffff,H3,2024,5,0.8
88279a2ab7fffff,H3,2024,6,0.7
88279a2ab7fffff,H3,2024,7,0.6
88279a2ab7fffff,H3,2024,8,0.5
88279a2ab7fffff,H3,2024,9,0.5
88279a2ab7fffff,H3,2024,10,0.5
88279a2ab7fffff,H3,2024,11,0.6
88279a2ab7fffff,H3,2024,12,0.6
88279a2ab7fffff,H3,2024,13,0.7
88279a2ab7fffff,H3,2024,14,0.8
88279a2ab7fffff,H3,2024,15,0.9
88279a2ab7fffff,H3,2024,16,1.1
88279a2ab7fffff,H3,2024,17,1.5
88279a2ab7fffff,H3,2024,18,1.7
88279a2ab7fffff,H3,2024,19,1.8
88279a2ab7fffff,H3,2024,20,1.9
88279a2ab7fffff,H3,2024,21,1.8
88279a2ab7fffff,H3,2024,22,1.7
88279a2ab7fffff,H3,2024,23,1.6
88279b74d5fffff,H3,2024,0,2.0
88279b74d5fffff,H3,2024,1,1.8
88279b74d5fffff,H3,2024,2,1.6
88279b74d5fffff,H3,2024,3,1.4
88279b74d5fffff,H3,2024,4,1.2
88279b74d5fffff,H3,2024,5,1.1
88279b74d5fffff,H3,2024,6,1.0
88279b74d5fffff,H3,2024,7,0.8
88279b74d5fffff,H3,2024,8,0.7
88279b74d5fffff,H3,2024,9,0.7
88279b74d5fffff,H3,2024,10,0.7
88279b74d5fffff,H3,2024,11,0.8
88279b74d5fffff,H3,2024,12,0.9
88279b74d5fffff,H3,2024,13,1.0
88279b74d5fffff,H3,2024,14,1.1
88279b74d5fffff,H3,2024,15,1.4
88279b74d5fffff,H3,2024,16,1.7
88279b74d5fffff,H3,2024,17,2.3
88279b74d5fffff,H3,2024,18,2.6
88279b74d5fffff,H3,2024,19,2.8
88279b74d5fffff,H3,2024,20,3.0
88279b74d5fffff,H3,2024,21,2.8
88279b74d5fffff,H3,2024,22,2.7
88279b74d5fffff,H3,2024,23,2.4
8827ab795dfffff,H3,2024,0,2.6
8827ab795dfffff,H3,2024,1,2.3
8827ab795dfffff,H3,2024,2,2.0
8827ab795dfffff,H3,2024,3,1.8
8827ab795dfffff,H3,2024,4,1.6
8827ab795dfffff,H3,2024,5,1.5
8827ab795dfffff,H3,2024,6,1.4
8827ab795dfffff,H3,2024,7,1.0
8827ab795dfffff,H3,2024,8,0.9
8827ab795dfffff,H3,2024,9,0.9
8827ab795dfffff,H3,2024,10,0.9
8827ab795dfffff,H3,2024,11,1.0
8827ab795dfffff,H3,2024,12,1.2
8827ab795dfffff,H3,2024,13,1.4
8827ab795dfffff,H3,2024,14,1.6
8827ab795dfffff,H3,2024,15,1.8
8827ab795dfffff,H3,2024,16,2.3
8827ab795dfffff,H3,2024,17,3.0
8827ab795dfffff,H3,2024,18,3.4
8827ab795dfffff,H3,2024,19,3.8
8827ab795dfffff,H3,2024,20,3.9
8827ab795dfffff,H3,2024,21,3.8
8827ab795dfffff,H3,2024,22,3.5
8827ab795dfffff,H3,2024,23,3.2
8827ac7835fffff,H3,2024,0,2.7
8827ac7835fffff,H3,2024,1,2.4
8827ac7835fffff,H3,2024,2,2.0
8827ac7835fffff,H3,2024,3,1.8
8827ac7835fffff,H3,2024,4,1.7
8827ac7835fffff,H3,2024,5,1.5
8827ac7835fffff,H3,2024,6,1.4
8827ac7835fffff,H3,2024,7,1.0
8827ac7835fffff,H3,2024,8,0.9
8827ac7835fffff,H3,2024,9,0.9
8827ac7835fffff,H3,2024,10,0.9
8827ac7835fffff,H3,2024,11,1.0
8827ac7835fffff,H3,2024,12,1.2
8827ac7835fffff,H3,2024,13,1.4
8827ac7835fffff,H3,2024,14,1.6
8827ac7835fffff,H3,2024,15,1.8
8827ac7835fffff,H3,2024,16,2.3
8827ac7835fffff,H3,2024,17,3.0
8827ac7835fffff,H3,2024,18,3.4
8827ac7835fffff,H3,2024,19,3.8
8827ac7835fffff,H3,2024,20,3.9
8827ac7835fffff,H3,2024,21,3.8
8827ac7835fffff,H3,2024,22,3.5
8827ac7835fffff,H3,2024,23,3.2
8827ad4ce1fffff,H3,2024,0,3.4
8827ad4ce1fffff,H3,2024,1,3.0
8827ad4ce1fffff,H3,2024,2,2.5
8827ad4ce1fffff,H3,2024,3,2.3
8827ad4ce1fffff,H3,2024,4,2.0
8827ad4ce1fffff,H3,2024,5,1.8
8827ad4ce1fffff,H3,2024,6,1.8
8827ad4ce1fffff,H3,2024,7,1.5
8827ad4ce1fffff,H3,2024,8,1.4
8827ad4ce1fffff,H3,2024,9,1.4
8827ad4ce1fffff,H3,2024,10,1.5
8827ad4ce1fffff,H3,2024,11,1.6
8827ad4ce1fffff,H3,2024,12,1.9
8827ad4ce1fffff,H3,2024,13,2.2
8827ad4ce1fffff,H3,2024,14,2.4
8827ad4ce1fffff,H3,2024,15,2.8
8827ad4ce1fffff,H3,2024,16,3.5
8827ad4ce1fffff,H3,2024,17,4.4
8827ad4ce1fffff,H3,2024,18,5.1
8827ad4ce1fffff,H3,2024,19,5.5
8827ad4ce1fffff,H3,2024,20,5.6
8827ad4ce1fffff,H3,2024,21,5.3
8827ad4ce1fffff,H3,2024,22,4.8
8827ad4ce1fffff,H3,2024,23,4.1
8827ad8ce9fffff,H3,2024,0,1.7
8827ad8ce9fffff,H3,2024,1,1.5
8827ad8ce9fffff,H3,2024,2,1.2
8827ad8ce9fffff,H3,2024,3,1.1
8827ad8ce9fffff,H3,2024,4,1.0
8827ad8ce9fffff,H3,2024,5,0.9
8827ad8ce9fffff,H3,2024,6,0.8
8827ad8ce9fffff,H3,2024,7,0.7
8827ad8ce9fffff,H3,2024,8,0.6
8827ad8ce9fffff,H3,2024,9,0.6
8827ad8ce9fffff,H3,2024,10,0.6
8827ad8ce9fffff,H3,2024,11,0.7
8827ad8ce9fffff,H3,2024,12,0.8
8827ad8ce9fffff,H3,2024,13,0.9
8827ad8ce9fffff,H3,2024,14,0.9
8827ad8ce9fffff,H3,2024,15,1.1
8827ad8ce9fffff,H3,2024,16,1.4
8827ad8ce9fffff,H3,2024,17,1.8
8827ad8ce9fffff,H3,2024,18,2.2
8827ad8ce9fffff,H3,2024,19,2.4
8827ad8ce9fffff,H3,2024,20,2.4
8827ad8ce9fffff,H3,2024,21,2.4
8827ad8ce9fffff,H3,2024,22,2.3
8827ad8ce9fffff,H3,2024,23,2.0
8827b369a3fffff,H3,2024,0,5.7
8827b369a3fffff,H3,2024,1,5.0
8827b369a3fffff,H3,2024,2,4.4
8827b369a3fffff,H3,2024,3,4.0
8827b369a3fffff,H3,2024,4,3.5
8827b369a3fffff,H3,2024,5,3.3
8827b369a3fffff,H3,2024,6,2.8
8827b369a3fffff,H3,2024,7,2.3
8827b369a3fffff,H3,2024,8,1.9
8827b369a3fffff,H3,2024,9,1.8
8827b369a3fffff,H3,2024,10,2.0
8827b369a3fffff,H3,2024,11,2.3
8827b369a3fffff,H3,2024,12,2.6
8827b369a3fffff,H3,2024,13,3.0
8827b369a3fffff,H3,2024,14,3.3
8827b369a3fffff,H3,2024,15,3.9
8827b369a3fffff,H3,2024,16,4.8
8827b369a3fffff,H3,2024,17,6.2
8827b369a3fffff,H3,2024,18,7.4
8827b369a3fffff,H3,2024,19,8.0
8827b369a3fffff,H3,2024,20,8.3
8827b369a3fffff,H3,2024,21,8.2
8827b369a3fffff,H3,2024,22,7.6
8827b369a3fffff,H3,2024,23,6.7
882802adabfffff,H3,2024,0,1.2
882802adabfffff,H3,2024,1,1.1
882802adabfffff,H3,2024,2,1.0
882802adabfffff,H3,2024,3,0.9
882802adabfffff,H3,2024,4,0.8
882802adabfffff,H3,2024,5,0.7
882802adabfffff,H3,2024,6,0.7
882802adabfffff,H3,2024,7,0.6
882802adabfffff,H3,2024,8,0.5
882802adabfffff,H3,2024,9,0.5
882802adabfffff,H3,2024,10,0.5
882802adabfffff,H3,2024,11,0.6
882802adabfffff,H3,2024,12,0.6
882802adabfffff,H3,2024,13,0.7
882802adabfffff,H3,2024,14,0.8
882802adabfffff,H3,2024,15,0.9
882802adabfffff,H3,2024,16,1.0
882802adabfffff,H3,2024,17,1.4
882802adabfffff,H3,2024,18,1.7
882802adabfffff,H3,2024,19,1.8
882802adabfffff,H3,2024,20,1.8
882802adabfffff,H3,2024,21,1.8
882802adabfffff,H3,2024,22,1.7
882802adabfffff,H3,2024,23,1.5
882802aea1fffff,H3,2024,0,1.4
882802aea1fffff,H3,2024,1,1.2
882802aea1fffff,H3,2024,2,1.0
882802aea1fffff,H3,2024,3,1.0
882802aea1fffff,H3,2024,4,0.9
882802aea1fffff,H3,2024,5,0.8
882802aea1fffff,H3,2024,6,0.7
882802aea1fffff,H3,2024,7,0.6
882802aea1fffff,H3,2024,8,0.5
882802aea1fffff,H3,2024,9,0.5
882802aea1fffff,H3,2024,10,0.5
882802aea1fffff,H3,2024,11,0.6
882802aea1fffff,H3,2024,12,0.7
882802aea1fffff,H3,2024,13,0.8
882802aea1fffff,H3,2024,14,0.8
882802aea1fffff,H3,2024,15,1.0
882802aea1fffff,H3,2024,16,1.2
882802aea1fffff,H3,2024,17,1.6
882802aea1fffff,H3,2024,18,1.8
882802aea1fffff,H3,2024,19,2.0
882802aea1fffff,H3,2024,20,2.0
882802aea1fffff,H3,2024,21,2.0
882802aea1fffff,H3,2024,22,1.9
882802aea1fffff,H3,2024,23,1.7
8828112a11fffff,H3,2024,0,1.5
8828112a11fffff,H3,2024,1,1.2
8828112a11fffff,H3,2024,2,1.1
8828112a11fffff,H3,2024,3,1.0
8828112a11fffff,H3,2024,4,0.9
8828112a11fffff,H3,2024,5,0.8
8828112a11fffff,H3,2024,6,0.8
8828112a11fffff,H3,2024,7,0.7
8828112a11fffff,H3,2024,8,0.6
8828112a11fffff,H3,2024,9,0.6
8828112a11fffff,H3,2024,10,0.6
8828112a11fffff,H3,2024,11,0.7
8828112a11fffff,H3,2024,12,0.8
8828112a11fffff,H3,2024,13,0.8
8828112a11fffff,H3,2024,14,0.9
8828112a11fffff,H3,2024,15,1.1
8828112a11fffff,H3,2024,16,1.4
8828112a11fffff,H3,2024,17,1.8
8828112a11fffff,H3,2024,18,2.0
8828112a11fffff,H3,2024,19,2.2
8828112a11fffff,H3,2024,20,2.3
8828112a11fffff,H3,2024,21,2.2
8828112a11fffff,H3,2024,22,2.0
8828112a11fffff,H3,2024,23,1.8
882812a741fffff,H3,2024,0,1.2
882812a741fffff,H3,2024,1,1.1
882812a741fffff,H3,2024,2,1.0
882812a741fffff,H3,2024,3,0.9
882812a741fffff,H3,2024,4,0.8
882812a741fffff,H3,2024,5,0.7
882812a741fffff,H3,2024,6,0.7
882812a741fffff,H3,2024,7,0.6
882812a741fffff,H3,2024,8,0.5
882812a741fffff,H3,2024,9,0.5
882812a741fffff,H3,2024,10,0.5
882812a741fffff,H3,2024,11,0.6
882812a741fffff,H3,2024,12,0.7
882812a741fffff,H3,2024,13,0.7
882812a741fffff,H3,2024,14,0.8
882812a741fffff,H3,2024,15,0.9
882812a741fffff,H3,2024,16,1.1
882812a741fffff,H3,2024,17,1.5
882812a741fffff,H3,2024,18,1.7
882812a741fffff,H3,2024,19,1.8
882812a741fffff,H3,2024,20,1.9
882812a741fffff,H3,2024,21,1.8
882812a741fffff,H3,2024,22,1.7
882812a741fffff,H3,2024,23,1.5
8828140a53fffff,H3,2024,0,1.1
8828140a53fffff,H3,2024,1,0.9
8828140a53fffff,H3,2024,2,0.8
8828140a53fffff,H3,2024,3,0.7
8828140a53fffff,H3,2024,4,0.7
8828140a53fffff,H3,2024,5,0.6
8828140a53fffff,H3,2024,6,0.6
8828140a53fffff,H3,2024,7,0.6
8828140a53fffff,H3,2024,8,0.5
8828140a53fffff,H3,2024,9,0.5
8828140a53fffff,H3,2024,10,0.5
8828140a53fffff,H3,2024,11,0.6
8828140a53fffff,H3,2024,12,0.7
8828140a53fffff,H3,2024,13,0.8
8828140a53fffff,H3,2024,14,0.8
8828140a53fffff,H3,2024,15,1.0
8828140a53fffff,H3,2024,16,1.2
8828140a53fffff,H3,2024,17,1.6
8828140a53fffff,H3,2024,18,1.7
8828140a53fffff,H3,2024,19,1.8
8828140a53fffff,H3,2024,20,1.8
8828140a53fffff,H3,2024,21,1.7
8828140a53fffff,H3,2024,22,1.6
8828140a53fffff,H3,2024,23,1.4
8828146903fffff,H3,2024,0,5.9
8828146903fffff,H3,2024,1,5.1
8828146903fffff,H3,2024,2,4.4
8828146903fffff,H3,2024,3,4.0
8828146903fffff,H3,2024,4,3.5
8828146903fffff,H3,2024,5,3.3
8828146903fffff,H3,2024,6,3.1
8828146903fffff,H3,2024,7,2.5
8828146903fffff,H3,2024,8,2.2
8828146903fffff,H3,2024,9,2.2
8828146903fffff,H3,2024,10,2.3
8828146903fffff,H3,2024,11,2.6
8828146903fffff,H3,2024,12,3.1
8828146903fffff,H3,2024,13,3.4
8828146903fffff,H3,2024,14,3.8
8828146903fffff,H3,2024,15,4.5
8828146903fffff,H3,2024,16,5.7
8828146903fffff,H3,2024,17,7.3
8828146903fffff,H3,2024,18,8.3
8828146903fffff,H3,2024,19,8.9
8828146903fffff,H3,2024,20,9.0
8828146903fffff,H3,2024,21,8.8
8828146903fffff,H3,2024,22,8.0
8828146903fffff,H3,2024,23,7.0
88281499a3fffff,H3,2024,0,1.2
88281499a3fffff,H3,2024,1,1.1
88281499a3fffff,H3,2024,2,0.9
88281499a3fffff,H3,2024,3,0.9
88281499a3fffff,H3,2024,4,0.8
88281499a3fffff,H3,2024,5,0.7
88281499a3fffff,H3,2024,6,0.7
88281499a3fffff,H3,2024,7,0.5
88281499a3fffff,H3,2024,8,0.5
88281499a3fffff,H3,2024,9,0.3
88281499a3fffff,H3,2024,10,0.5
88281499a3fffff,H3,2024,11,0.5
88281499a3fffff,H3,2024,12,0.6
88281499a3fffff,H3,2024,13,0.7
88281499a3fffff,H3,2024,14,0.7
88281499a3fffff,H3,2024,15,0.8
88281499a3fffff,H3,2024,16,1.0
88281499a3fffff,H3,2024,17,1.4
88281499a3fffff,H3,2024,18,1.6
88281499a3fffff,H3,2024,19,1.7
88281499a3fffff,H3,2024,20,1.8
88281499a3fffff,H3,2024,21,1.8
88281499a3fffff,H3,2024,22,1.6
88281499a3fffff,H3,2024,23,1.5
8828150ca1fffff,H3,2024,0,2.7
8828150ca1fffff,H3,2024,1,2.4
8828150ca1fffff,H3,2024,2,2.0
8828150ca1fffff,H3,2024,3,1.8
8828150ca1fffff,H3,2024,4,1.6
8828150ca1fffff,H3,2024,5,1.5
8828150ca1fffff,H3,2024,6,1.4
8828150ca1fffff,H3,2024,7,1.1
8828150ca1fffff,H3,2024,8,0.9
8828150ca1fffff,H3,2024,9,0.9
8828150ca1fffff,H3,2024,10,1.0
8828150ca1fffff,H3,2024,11,1.1
8828150ca1fffff,H3,2024,12,1.4
8828150ca1fffff,H3,2024,13,1.5
8828150ca1fffff,H3,2024,14,1.6
8828150ca1fffff,H3,2024,15,1.9
8828150ca1fffff,H3,2024,16,2.4
8828150ca1fffff,H3,2024,17,3.2
8828150ca1fffff,H3,2024,18,3.6
8828150ca1fffff,H3,2024,19,3.9
8828150ca1fffff,H3,2024,20,4.0
8828150ca1fffff,H3,2024,21,3.9
8828150ca1fffff,H3,2024,22,3.6
8828150ca1fffff,H3,2024,23,3.2
88281539dbfffff,H3,2024,0,1.2
88281539dbfffff,H3,2024,1,1.1
88281539dbfffff,H3,2024,2,0.9
88281539dbfffff,H3,2024,3,0.9
88281539dbfffff,H3,2024,4,0.8
88281539dbfffff,H3,2024,5,0.7
88281539dbfffff,H3,2024,6,0.7
88281539dbfffff,H3,2024,7,0.6
88281539dbfffff,H3,2024,8,0.5
88281539dbfffff,H3,2024,9,0.5
88281539dbfffff,H3,2024,10,0.5
88281539dbfffff,H3,2024,11,0.6
88281539dbfffff,H3,2024,12,0.6
88281539dbfffff,H3,2024,13,0.7
88281539dbfffff,H3,2024,14,0.8
88281539dbfffff,H3,2024,15,0.9
88281539dbfffff,H3,2024,16,1.1
88281539dbfffff,H3,2024,17,1.4
88281539dbfffff,H3,2024,18,1.7
88281539dbfffff,H3,2024,19,1.8
88281539dbfffff,H3,2024,20,1.8
88281539dbfffff,H3,2024,21,1.8
88281539dbfffff,H3,2024,22,1.7
88281539dbfffff,H3,2024,23,1.5
8828157659fffff,H3,2024,0,2.3
8828157659fffff,H3,2024,1,1.9
8828157659fffff,H3,2024,2,1.7
8828157659fffff,H3,2024,3,1.5
8828157659fffff,H3,2024,4,1.4
8828157659fffff,H3,2024,5,1.2
8828157659fffff,H3,2024,6,1.1
8828157659fffff,H3,2024,7,0.9
8828157659fffff,H3,2024,8,0.8
8828157659fffff,H3,2024,9,0.8
8828157659fffff,H3,2024,10,0.8
8828157659fffff,H3,2024,11,0.9
8828157659fffff,H3,2024,12,1.0
8828157659fffff,H3,2024,13,1.1
8828157659fffff,H3,2024,14,1.4
8828157659fffff,H3,2024,15,1.6
8828157659fffff,H3,2024,16,1.9
8828157659fffff,H3,2024,17,2.5
8828157659fffff,H3,2024,18,3.0
8828157659fffff,H3,2024,19,3.2
8828157659fffff,H3,2024,20,3.3
8828157659fffff,H3,2024,21,3.2
8828157659fffff,H3,2024,22,3.0
8828157659fffff,H3,2024,23,2.6
8828168709fffff,H3,2024,0,1.7
8828168709fffff,H3,2024,1,1.5
8828168709fffff,H3,2024,2,1.2
8828168709fffff,H3,2024,3,1.1
8828168709fffff,H3,2024,4,1.0
8828168709fffff,H3,2024,5,0.9
8828168709fffff,H3,2024,6,0.9
8828168709fffff,H3,2024,7,0.8
8828168709fffff,H3,2024,8,0.7
8828168709fffff,H3,2024,9,0.6
8828168709fffff,H3,2024,10,0.7
8828168709fffff,H3,2024,11,0.8
8828168709fffff,H3,2024,12,0.9
8828168709fffff,H3,2024,13,1.0
8828168709fffff,H3,2024,14,1.1
8828168709fffff,H3,2024,15,1.2
8828168709fffff,H3,2024,16,1.6
8828168709fffff,H3,2024,17,2.2
8828168709fffff,H3,2024,18,2.4
8828168709fffff,H3,2024,19,2.6
8828168709fffff,H3,2024,20,2.6
8828168709fffff,H3,2024,21,2.5
8828168709fffff,H3,2024,22,2.3
8828168709fffff,H3,2024,23,2.0
8828187821fffff,H3,2024,0,3.0
8828187821fffff,H3,2024,1,2.6
8828187821fffff,H3,2024,2,2.3
8828187821fffff,H3,2024,3,2.0
8828187821fffff,H3,2024,4,1.8
8828187821fffff,H3,2024,5,1.7
8828187821fffff,H3,2024,6,1.5
8828187821fffff,H3,2024,7,1.2
8828187821fffff,H3,2024,8,1.0
8828187821fffff,H3,2024,9,1.0
8828187821fffff,H3,2024,10,1.0
8828187821fffff,H3,2024,11,1.2
8828187821fffff,H3,2024,12,1.4
8828187821fffff,H3,2024,13,1.6
8828187821fffff,H3,2024,14,1.7
8828187821fffff,H3,2024,15,2.0
8828187821fffff,H3,2024,16,2.5
8828187821fffff,H3,2024,17,3.3
8828187821fffff,H3,2024,18,4.0
8828187821fffff,H3,2024,19,4.2
8828187821fffff,H3,2024,20,4.4
8828187821fffff,H3,2024,21,4.3
8828187821fffff,H3,2024,22,4.0
8828187821fffff,H3,2024,23,3.5
8828187943fffff,H3,2024,0,3.3
8828187943fffff,H3,2024,1,2.8
8828187943fffff,H3,2024,2,2.5
8828187943fffff,H3,2024,3,2.3
8828187943fffff,H3,2024,4,2.0
8828187943fffff,H3,2024,5,1.8
8828187943fffff,H3,2024,6,1.6
8828187943fffff,H3,2024,7,1.2
8828187943fffff,H3,2024,8,1.1
8828187943fffff,H3,2024,9,1.0
8828187943fffff,H3,2024,10,1.1
8828187943fffff,H3,2024,11,1.2
8828187943fffff,H3,2024,12,1.5
8828187943fffff,H3,2024,13,1.7
8828187943fffff,H3,2024,14,1.9
8828187943fffff,H3,2024,15,2.2
8828187943fffff,H3,2024,16,2.7
8828187943fffff,H3,2024,17,3.6
8828187943fffff,H3,2024,18,4.2
8828187943fffff,H3,2024,19,4.5
8828187943fffff,H3,2024,20,4.8
8828187943fffff,H3,2024,21,4.7
8828187943fffff,H3,2024,22,4.3
8828187943fffff,H3,2024,23,3.9
88281a762dfffff,H3,2024,0,1.2
88281a762dfffff,H3,2024,1,1.0
88281a762dfffff,H3,2024,2,0.9
88281a762dfffff,H3,2024,3,0.8
88281a762dfffff,H3,2024,4,0.8
88281a762dfffff,H3,2024,5,0.7
88281a762dfffff,H3,2024,6,0.7
88281a762dfffff,H3,2024,7,0.6
88281a762dfffff,H3,2024,8,0.5
88281a762dfffff,H3,2024,9,0.5
88281a762dfffff,H3,2024,10,0.5
88281a762dfffff,H3,2024,11,0.6
88281a762dfffff,H3,2024,12,0.6
88281a762dfffff,H3,2024,13,0.7
88281a762dfffff,H3,2024,14,0.8
88281a762dfffff,H3,2024,15,0.9
88281a762dfffff,H3,2024,16,1.1
88281a762dfffff,H3,2024,17,1.5
88281a762dfffff,H3,2024,18,1.7
88281a762dfffff,H3,2024,19,1.8
88281a762dfffff,H3,2024,20,1.8
88281a762dfffff,H3,2024,21,1.8
88281a762dfffff,H3,2024,22,1.6
88281a762dfffff,H3,2024,23,1.5
88281b4b69fffff,H3,2024,0,1.6
88281b4b69fffff,H3,2024,1,1.5
88281b4b69fffff,H3,2024,2,1.2
88281b4b69fffff,H3,2024,3,1.1
88281b4b69fffff,H3,2024,4,1.0
88281b4b69fffff,H3,2024,5,0.9
88281b4b69fffff,H3,2024,6,0.8
88281b4b69fffff,H3,2024,7,0.7
88281b4b69fffff,H3,2024,8,0.6
88281b4b69fffff,H3,2024,9,0.6
88281b4b69fffff,H3,2024,10,0.6
88281b4b69fffff,H3,2024,11,0.7
88281b4b69fffff,H3,2024,12,0.8
88281b4b69fffff,H3,2024,13,0.9
88281b4b69fffff,H3,2024,14,0.9
88281b4b69fffff,H3,2024,15,1.1
88281b4b69fffff,H3,2024,16,1.4
88281b4b69fffff,H3,2024,17,1.8
88281b4b69fffff,H3,2024,18,2.2
88281b4b69fffff,H3,2024,19,2.3
88281b4b69fffff,H3,2024,20,2.4
88281b4b69fffff,H3,2024,21,2.4
88281b4b69fffff,H3,2024,22,2.2
88281b4b69fffff,H3,2024,23,1.9
88281b9407fffff,H3,2024,0,1.6
88281b9407fffff,H3,2024,1,1.4
88281b9407fffff,H3,2024,2,1.2
88281b9407fffff,H3,2024,3,1.0
88281b9407fffff,H3,2024,4,1.0
88281b9407fffff,H3,2024,5,0.9
88281b9407fffff,H3,2024,6,0.8
88281b9407fffff,H3,2024,7,0.7
88281b9407fffff,H3,2024,8,0.6
88281b9407fffff,H3,2024,9,0.6
88281b9407fffff,H3,2024,10,0.6
88281b9407fffff,H3,2024,11,0.7
88281b9407fffff,H3,2024,12,0.8
88281b9407fffff,H3,2024,13,0.8
88281b9407fffff,H3,2024,14,0.9
88281b9407fffff,H3,2024,15,1.1
88281b9407fffff,H3,2024,16,1.4
88281b9407fffff,H3,2024,17,1.8
88281b9407fffff,H3,2024,18,2.2
88281b9407fffff,H3,2024,19,2.3
88281b9407fffff,H3,2024,20,2.3
88281b9407fffff,H3,2024,21,2.3
88281b9407fffff,H3,2024,22,2.2
88281b9407fffff,H3,2024,23,1.8
88281c7517fffff,H3,2024,0,1.5
88281c7517fffff,H3,2024,1,1.2
88281c7517fffff,H3,2024,2,1.1
88281c7517fffff,H3,2024,3,1.0
88281c7517fffff,H3,2024,4,0.9
88281c7517fffff,H3,2024,5,0.8
88281c7517fffff,H3,2024,6,0.7
88281c7517fffff,H3,2024,7,0.6
88281c7517fffff,H3,2024,8,0.5
88281c7517fffff,H3,2024,9,0.5
88281c7517fffff,H3,2024,10,0.6
88281c7517fffff,H3,2024,11,0.6
88281c7517fffff,H3,2024,12,0.7
88281c7517fffff,H3,2024,13,0.8
88281c7517fffff,H3,2024,14,0.9
88281c7517fffff,H3,2024,15,1.0
88281c7517fffff,H3,2024,16,1.2
88281c7517fffff,H3,2024,17,1.6
88281c7517fffff,H3,2024,18,1.9
88281c7517fffff,H3,2024,19,2.0
88281c7517fffff,H3,2024,20,2.2
88281c7517fffff,H3,2024,21,2.0
88281c7517fffff,H3,2024,22,1.9
88281c7517fffff,H3,2024,23,1.7
88281ca1a9fffff,H3,2024,0,1.2
88281ca1a9fffff,H3,2024,1,1.0
88281ca1a9fffff,H3,2024,2,0.9
88281ca1a9fffff,H3,2024,3,0.8
88281ca1a9fffff,H3,2024,4,0.8
88281ca1a9fffff,H3,2024,5,0.7
88281ca1a9fffff,H3,2024,6,0.7
88281ca1a9fffff,H3,2024,7,0.5
88281ca1a9fffff,H3,2024,8,0.5
88281ca1a9fffff,H3,2024,9,0.5
88281ca1a9fffff,H3,2024,10,0.5
88281ca1a9fffff,H3,2024,11,0.6
88281ca1a9fffff,H3,2024,12,0.6
88281ca1a9fffff,H3,2024,13,0.7
88281ca1a9fffff,H3,2024,14,0.8
88281ca1a9fffff,H3,2024,15,0.9
88281ca1a9fffff,H3,2024,16,1.1
88281ca1a9fffff,H3,2024,17,1.4
88281ca1a9fffff,H3,2024,18,1.6
88281ca1a9fffff,H3,2024,19,1.7
88281ca1a9fffff,H3,2024,20,1.8
88281ca1a9fffff,H3,2024,21,1.8
88281ca1a9fffff,H3,2024,22,1.6
88281ca1a9fffff,H3,2024,23,1.5
88281eb883fffff,H3,2024,0,3.8
88281eb883fffff,H3,2024,1,3.3
88281eb883fffff,H3,2024,2,2.8
88281eb883fffff,H3,2024,3,2.6
88281eb883fffff,H3,2024,4,2.3
88281eb883fffff,H3,2024,5,2.2
88281eb883fffff,H3,2024,6,1.9
88281eb883fffff,H3,2024,7,1.5
88281eb883fffff,H3,2024,8,1.2
88281eb883fffff,H3,2024,9,1.2
88281eb883fffff,H3,2024,10,1.4
88281eb883fffff,H3,2024,11,1.5
88281eb883fffff,H3,2024,12,1.7
88281eb883fffff,H3,2024,13,1.9
88281eb883fffff,H3,2024,14,2.2
