Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
"Carrollton, TX",city,2029,13,4.7
"Carrollton, TX",city,2029,14,5.2
"Carrollton, TX",city,2029,15,6.1
"Carrollton, TX",city,2029,16,7.6
"Carrollton, TX",city,2029,17,10.0
"Carrollton, TX",city,2029,18,11.7
"Carrollton, TX",city,2029,19,12.6
"Carrollton, TX",city,2029,20,13.2
"Carrollton, TX",city,2029,21,13.0
"Carrollton, TX",city,2029,22,12.0
"Carrollton, TX",city,2029,23,10.7
"Carver County, MN",county,2029,0,67.7
"Carver County, MN",county,2029,1,54.2
"Carver County, MN",county,2029,2,38.5
"Carver County, MN",county,2029,3,23.3
"Carver County, MN",county,2029,4,11.4
"Carver County, MN",county,2029,5,4.5
"Carver County, MN",county,2029,6,2.0
"Carver County, MN",county,2029,7,1.1
"Carver County, MN",county,2029,8,0.9
"Carver County, MN",county,2029,9,0.7
"Carver County, MN",county,2029,10,0.6
"Carver County, MN",county,2029,11,0.6
"Carver County, MN",county,2029,12,0.8
"Carver County, MN",county,2029,13,1.0
"Carver County, MN",county,2029,14,0.6
"Carver County, MN",county,2029,15,0.2
"Carver County, MN",county,2029,16,0.1
"Carver County, MN",county,2029,17,0.1
"Carver County, MN",county,2029,18,0.0
"Carver County, MN",county,2029,19,0.0
"Carver County, MN",county,2029,20,9.9
"Carver County, MN",county,2029,21,29.1
"Carver County, MN",county,2029,22,47.5
"Carver County, MN",county,2029,23,63.5
"Cary, NC",city,2029,0,65.5
"Cary, NC",city,2029,1,55.0
"Cary, NC",city,2029,2,43.8
"Cary, NC",city,2029,3,31.7
"Cary, NC",city,2029,4,21.1
"Cary, NC",city,2029,5,13.4
"Cary, NC",city,2029,6,8.6
"Cary, NC",city,2029,7,5.7
"Cary, NC",city,2029,8,4.3
"Cary, NC",city,2029,9,4.1
"Cary, NC",city,2029,10,4.8
"Cary, NC",city,2029,11,5.8
"Cary, NC",city,2029,12,7.2
"Cary, NC",city,2029,13,8.4
"Cary, NC",city,2029,14,9.0
"Cary, NC",city,2029,15,8.6
"Cary, NC",city,2029,16,8.3
"Cary, NC",city,2029,17,9.7
"Cary, NC",city,2029,18,10.9
"Cary, NC",city,2029,19,11.6
"Cary, NC",city,2029,20,20.9
"Cary, NC",city,2029,21,37.0
"Cary, NC",city,2029,22,51.6
"Cary, NC",city,2029,23,64.1
"Cathedral City, CA",city,2029,0,3.0
"Cathedral City, CA",city,2029,1,2.4
"Cathedral City, CA",city,2029,2,1.8
"Cathedral City, CA",city,2029,3,1.1
"Cathedral City, CA",city,2029,4,0.7
"Cathedral City, CA",city,2029,5,0.5
"Cathedral City, CA",city,2029,6,0.3
"Cathedral City, CA",city,2029,7,0.2
"Cathedral City, CA",city,2029,8,0.2
"Cathedral City, CA",city,2029,9,0.1
"Cathedral City, CA",city,2029,10,0.1
"Cathedral City, CA",city,2029,11,0.2
"Cathedral City, CA",city,2029,12,0.2
"Cathedral City, CA",city,2029,13,0.2
"Cathedral City, CA",city,2029,14,0.2
"Cathedral City, CA",city,2029,15,0.3
"Cathedral City, CA",city,2029,16,0.3
"Cathedral City, CA",city,2029,17,0.5
"Cathedral City, CA",city,2029,18,0.6
"Cathedral City, CA",city,2029,19,0.6
"Cathedral City, CA",city,2029,20,1.0
"Cathedral City, CA",city,2029,21,1.7
"Cathedral City, CA",city,2029,22,2.4
"Cathedral City, CA",city,2029,23,3.0
"Cave Springs, AR",city,2029,0,2.0
"Cave Springs, AR",city,2029,1,1.7
"Cave Springs, AR",city,2029,2,1.6
"Cave Springs, AR",city,2029,3,1.4
"Cave Springs, AR",city,2029,4,1.2
"Cave Springs, AR",city,2029,5,1.1
"Cave Springs, AR",city,2029,6,1.0
"Cave Springs, AR",city,2029,7,0.8
"Cave Springs, AR",city,2029,8,0.7
"Cave Springs, AR",city,2029,9,0.7
"Cave Springs, AR",city,2029,10,0.7
"Cave Springs, AR",city,2029,11,0.8
"Cave Springs, AR",city,2029,12,0.9
"Cave Springs, AR",city,2029,13,1.0
"Cave Springs, AR",city,2029,14,1.1
"Cave Springs, AR",city,2029,15,1.4
"Cave Springs, AR",city,2029,16,1.7
"Cave Springs, AR",city,2029,17,2.2
"Cave Springs, AR",city,2029,18,2.6
"Cave Springs, AR",city,2029,19,2.8
"Cave Springs, AR",city,2029,20,3.0
"Cave Springs, AR",city,2029,21,2.8
"Cave Springs, AR",city,2029,22,2.6
"Cave Springs, AR",city,2029,23,2.4
"Cedar Hill, TX",city,2029,0,4.2
"Cedar Hill, TX",city,2029,1,3.4
"Cedar Hill, TX",city,2029,2,2.4
"Cedar Hill, TX",city,2029,3,1.5
"Cedar Hill, TX",city,2029,4,0.7
"Cedar Hill, TX",city,2029,5,0.3
"Cedar Hill, TX",city,2029,6,0.1
"Cedar Hill, TX",city,2029,7,0.1
"Cedar Hill, TX",city,2029,8,0.1
"Cedar Hill, TX",city,2029,9,0.0
"Cedar Hill, TX",city,2029,10,0.0
"Cedar Hill, TX",city,2029,11,0.0
"Cedar Hill, TX",city,2029,12,0.1
"Cedar Hill, TX",city,2029,13,0.1
"Cedar Hill, TX",city,2029,14,0.0
"Cedar Hill, TX",city,2029,15,0.0
"Cedar Hill, TX",city,2029,16,0.0
"Cedar Hill, TX",city,2029,17,0.0
"Cedar Hill, TX",city,2029,18,0.0
"Cedar Hill, TX",city,2029,19,0.0
"Cedar Hill, TX",city,2029,20,0.7
"Cedar Hill, TX",city,2029,21,1.8
"Cedar Hill, TX",city,2029,22,3.0
"Cedar Hill, TX",city,2029,23,4.0
"Cedar Rapids, IA",city,2029,0,80.7
"Cedar Rapids, IA",city,2029,1,64.7
"Cedar Rapids, IA",city,2029,2,46.0
"Cedar Rapids, IA",city,2029,3,27.8
"Cedar Rapids, IA",city,2029,4,13.6
"Cedar Rapids, IA",city,2029,5,5.7
"Cedar Rapids, IA",city,2029,6,2.5
"Cedar Rapids, IA",city,2029,7,1.5
"Cedar Rapids, IA",city,2029,8,1.2
"Cedar Rapids, IA",city,2029,9,0.9
"Cedar Rapids, IA",city,2029,10,0.8
"Cedar Rapids, IA",city,2029,11,0.8
"Cedar Rapids, IA",city,2029,12,1.1
"Cedar Rapids, IA",city,2029,13,1.4
"Cedar Rapids, IA",city,2029,14,0.8
"Cedar Rapids, IA",city,2029,15,0.5
"Cedar Rapids, IA",city,2029,16,0.3
"Cedar Rapids, IA",city,2029,17,0.5
"Cedar Rapids, IA",city,2029,18,0.5
"Cedar Rapids, IA",city,2029,19,0.5
"Cedar Rapids, IA",city,2029,20,12.2
"Cedar Rapids, IA",city,2029,21,35.0
"Cedar Rapids, IA",city,2029,22,56.8
"Cedar Rapids, IA",city,2029,23,75.8
"Centennial, CO",city,2029,0,2.0
"Centennial, CO",city,2029,1,1.8
"Centennial, CO",city,2029,2,1.6
"Centennial, CO",city,2029,3,1.4
"Centennial, CO",city,2029,4,1.2
"Centennial, CO",city,2029,5,1.1
"Centennial, CO",city,2029,6,1.0
"Centennial, CO",city,2029,7,0.8
"Centennial, CO",city,2029,8,0.7
"Centennial, CO",city,2029,9,0.7
"Centennial, CO",city,2029,10,0.7
"Centennial, CO",city,2029,11,0.8
"Centennial, CO",city,2029,12,0.9
"Centennial, CO",city,2029,13,1.0
"Centennial, CO",city,2029,14,1.1
"Centennial, CO",city,2029,15,1.4
"Centennial, CO",city,2029,16,1.7
"Centennial, CO",city,2029,17,2.2
"Centennial, CO",city,2029,18,2.6
"Centennial, CO",city,2029,19,2.8
"Centennial, CO",city,2029,20,3.0
"Centennial, CO",city,2029,21,2.8
"Centennial, CO",city,2029,22,2.6
"Centennial, CO",city,2029,23,2.4
"Centre County, PA",county,2029,0,24.5
"Centre County, PA",county,2029,1,21.4
"Centre County, PA",county,2029,2,18.3
"Centre County, PA",county,2029,3,14.4
"Centre County, PA",county,2029,4,10.3
"Centre County, PA",county,2029,5,6.7
"Centre County, PA",county,2029,6,4.0
"Centre County, PA",county,2029,7,2.3
"Centre County, PA",county,2029,8,1.7
"Centre County, PA",county,2029,9,1.6
"Centre County, PA",county,2029,10,2.0
"Centre County, PA",county,2029,11,2.7
"Centre County, PA",county,2029,12,3.4
"Centre County, PA",county,2029,13,4.1
"Centre County, PA",county,2029,14,4.4
"Centre County, PA",county,2029,15,3.8
"Centre County, PA",county,2029,16,2.7
"Centre County, PA",county,2029,17,2.6
"Centre County, PA",county,2029,18,2.7
"Centre County, PA",county,2029,19,2.8
"Centre County, PA",county,2029,20,6.7
"Centre County, PA",county,2029,21,13.1
"Centre County, PA",county,2029,22,18.9
"Centre County, PA",county,2029,23,24.1
"Chapel Hill, NC",city,2029,0,35.1
"Chapel Hill, NC",city,2029,1,30.8
"Chapel Hill, NC",city,2029,2,26.8
"Chapel Hill, NC",city,2029,3,24.2
"Chapel Hill, NC",city,2029,4,21.9
"Chapel Hill, NC",city,2029,5,19.9
"Chapel Hill, NC",city,2029,6,17.6
"Chapel Hill, NC",city,2029,7,14.0
"Chapel Hill, NC",city,2029,8,11.7
"Chapel Hill, NC",city,2029,9,11.2
"Chapel Hill, NC",city,2029,10,12.2
"Chapel Hill, NC",city,2029,11,14.0
"Chapel Hill, NC",city,2029,12,16.1
"Chapel Hill, NC",city,2029,13,18.0
"Chapel Hill, NC",city,2029,14,20.1
"Chapel Hill, NC",city,2029,15,23.6
"Chapel Hill, NC",city,2029,16,29.4
"Chapel Hill, NC",city,2029,17,38.6
"Chapel Hill, NC",city,2029,18,45.3
"Chapel Hill, NC",city,2029,19,48.8
"Chapel Hill, NC",city,2029,20,50.9
"Chapel Hill, NC",city,2029,21,49.9
"Chapel Hill, NC",city,2029,22,46.4
"Chapel Hill, NC",city,2029,23,41.4
"Charles City County, VA",county,2029,0,2.2
"Charles City County, VA",county,2029,1,1.7
"Charles City County, VA",county,2029,2,1.2
"Charles City County, VA",county,2029,3,0.7
"Charles City County, VA",county,2029,4,0.3
"Charles City County, VA",county,2029,5,0.1
"Charles City County, VA",county,2029,6,0.1
"Charles City County, VA",county,2029,7,0.0
"Charles City County, VA",county,2029,8,0.0
"Charles City County, VA",county,2029,9,0.0
"Charles City County, VA",county,2029,10,0.0
"Charles City County, VA",county,2029,11,0.0
"Charles City County, VA",county,2029,12,0.0
"Charles City County, VA",county,2029,13,0.0
"Charles City County, VA",county,2029,14,0.0
"Charles City County, VA",county,2029,15,0.0
"Charles City County, VA",county,2029,16,0.0
"Charles City County, VA",county,2029,17,0.0
"Charles City County, VA",county,2029,18,0.0
"Charles City County, VA",county,2029,19,0.0
"Charles City County, VA",county,2029,20,0.3
"Charles City County, VA",county,2029,21,0.9
"Charles City County, VA",county,2029,22,1.5
"Charles City County, VA",county,2029,23,2.0
"Charlotte, NC",city,2029,0,216.0
"Charlotte, NC",city,2029,1,189.3
"Charlotte, NC",city,2029,2,165.0
"Charlotte, NC",city,2029,3,145.0
"Charlotte, NC",city,2029,4,126.4
"Charlotte, NC",city,2029,5,109.7
"Charlotte, NC",city,2029,6,93.3
"Charlotte, NC",city,2029,7,72.6
"Charlotte, NC",city,2029,8,60.3
"Charlotte, NC",city,2029,9,58.1
"Charlotte, NC",city,2029,10,63.3
"Charlotte, NC",city,2029,11,73.2
"Charlotte, NC",city,2029,12,85.1
"Charlotte, NC",city,2029,13,95.5
"Charlotte, NC",city,2029,14,106.6
"Charlotte, NC",city,2029,15,122.4
"Charlotte, NC",city,2029,16,148.8
"Charlotte, NC",city,2029,17,193.2
"Charlotte, NC",city,2029,18,226.2
"Charlotte, NC",city,2029,19,243.2
"Charlotte, NC",city,2029,20,260.7
"Charlotte, NC",city,2029,21,267.4
"Charlotte, NC",city,2029,22,260.9
"Charlotte, NC",city,2029,23,245.9
"Charlottesville city, VA",county,2029,0,47.6
"Charlottesville city, VA",county,2029,1,41.8
"Charlottesville city, VA",county,2029,2,36.5
"Charlottesville city, VA",county,2029,3,32.8
"Charlottesville city, VA",county,2029,4,29.8
"Charlottesville city, VA",county,2029,5,26.9
"Charlottesville city, VA",county,2029,6,23.9
"Charlottesville city, VA",county,2029,7,19.0
"Charlottesville city, VA",county,2029,8,15.9
"Charlottesville city, VA",county,2029,9,15.3
"Charlottesville city, VA",county,2029,10,16.6
"Charlottesville city, VA",county,2029,11,19.0
"Charlottesville city, VA",county,2029,12,21.9
"Charlottesville city, VA",county,2029,13,24.3
"Charlottesville city, VA",county,2029,14,27.3
"Charlottesville city, VA",county,2029,15,32.0
"Charlottesville city, VA",county,2029,16,39.9
"Charlottesville city, VA",county,2029,17,52.4
"Charlottesville city, VA",county,2029,18,61.6
"Charlottesville city, VA",county,2029,19,66.2
"Charlottesville city, VA",county,2029,20,69.1
"Charlottesville city, VA",county,2029,21,67.7
"Charlottesville city, VA",county,2029,22,63.0
"Charlottesville city, VA",county,2029,23,56.1
"Charlottesville, VA",city,2029,0,92.7
"Charlottesville, VA",city,2029,1,74.9
"Charlottesville, VA",city,2029,2,54.5
"Charlottesville, VA",city,2029,3,34.9
"Charlottesville, VA",city,2029,4,19.5
"Charlottesville, VA",city,2029,5,10.7
"Charlottesville, VA",city,2029,6,6.9
"Charlottesville, VA",city,2029,7,5.0
"Charlottesville, VA",city,2029,8,4.1
"Charlottesville, VA",city,2029,9,3.6
"Charlottesville, VA",city,2029,10,3.8
"Charlottesville, VA",city,2029,11,4.2
"Charlottesville, VA",city,2029,12,5.1
"Charlottesville, VA",city,2029,13,5.8
"Charlottesville, VA",city,2029,14,5.7
"Charlottesville, VA",city,2029,15,6.2
"Charlottesville, VA",city,2029,16,7.5
"Charlottesville, VA",city,2029,17,9.9
"Charlottesville, VA",city,2029,18,11.5
"Charlottesville, VA",city,2029,19,12.4
"Charlottesville, VA",city,2029,20,25.1
"Charlottesville, VA",city,2029,21,48.6
"Charlottesville, VA",city,2029,22,70.6
"Charlottesville, VA",city,2029,23,89.0
"Chesapeake city, VA",county,2029,0,2.2
"Chesapeake city, VA",county,2029,1,1.7
"Chesapeake city, VA",county,2029,2,1.2
"Chesapeake city, VA",county,2029,3,0.7
"Chesapeake city, VA",county,2029,4,0.3
"Chesapeake city, VA",county,2029,5,0.1
"Chesapeake city, VA",county,2029,6,0.1
"Chesapeake city, VA",county,2029,7,0.0
"Chesapeake city, VA",county,2029,8,0.0
"Chesapeake city, VA",county,2029,9,0.0
"Chesapeake city, VA",county,2029,10,0.0
"Chesapeake city, VA",county,2029,11,0.0
"Chesapeake city, VA",county,2029,12,0.0
"Chesapeake city, VA",county,2029,13,0.0
"Chesapeake city, VA",county,2029,14,0.0
"Chesapeake city, VA",county,2029,15,0.0
"Chesapeake city, VA",county,2029,16,0.0
"Chesapeake city, VA",county,2029,17,0.0
"Chesapeake city, VA",county,2029,18,0.0
"Chesapeake city, VA",county,2029,19,0.0
"Chesapeake city, VA",county,2029,20,0.3
"Chesapeake city, VA",county,2029,21,0.9
"Chesapeake city, VA",county,2029,22,1.5
"Chesapeake city, VA",county,2029,23,2.0
"Chesapeake, VA",city,2029,0,649.4
"Chesapeake, VA",city,2029,1,557.3
"Chesapeake, VA",city,2029,2,465.9
"Chesapeake, VA",city,2029,3,391.7
"Chesapeake, VA",city,2029,4,330.1
"Chesapeake, VA",city,2029,5,284.3
"Chesapeake, VA",city,2029,6,245.6
"Chesapeake, VA",city,2029,7,193.9
"Chesapeake, VA",city,2029,8,162.2
"Chesapeake, VA",city,2029,9,155.6
"Chesapeake, VA",city,2029,10,168.0
"Chesapeake, VA",city,2029,11,192.3
"Chesapeake, VA",city,2029,12,222.7
"Chesapeake, VA",city,2029,13,248.2
"Chesapeake, VA",city,2029,14,276.8
"Chesapeake, VA",city,2029,15,323.0
"Chesapeake, VA",city,2029,16,400.6
"Chesapeake, VA",city,2029,17,525.1
"Chesapeake, VA",city,2029,18,616.4
"Chesapeake, VA",city,2029,19,662.7
"Chesapeake, VA",city,2029,20,717.2
"Chesapeake, VA",city,2029,21,752.3
"Chesapeake, VA",city,2029,22,751.6
"Chesapeake, VA",city,2029,23,724.2
"Chesterfield County, VA",county,2029,0,382.7
"Chesterfield County, VA",county,2029,1,328.5
"Chesterfield County, VA",county,2029,2,274.8
"Chesterfield County, VA",county,2029,3,231.9
"Chesterfield County, VA",county,2029,4,196.7
"Chesterfield County, VA",county,2029,5,170.7
"Chesterfield County, VA",county,2029,6,148.2
"Chesterfield County, VA",county,2029,7,117.4
"Chesterfield County, VA",county,2029,8,98.3
"Chesterfield County, VA",county,2029,9,94.3
"Chesterfield County, VA",county,2029,10,101.7
"Chesterfield County, VA",county,2029,11,116.2
"Chesterfield County, VA",county,2029,12,134.7
"Chesterfield County, VA",county,2029,13,149.9
"Chesterfield County, VA",county,2029,14,167.3
"Chesterfield County, VA",county,2029,15,195.8
"Chesterfield County, VA",county,2029,16,243.6
"Chesterfield County, VA",county,2029,17,319.8
"Chesterfield County, VA",county,2029,18,375.6
"Chesterfield County, VA",county,2029,19,403.9
"Chesterfield County, VA",county,2029,20,434.9
"Chesterfield County, VA",county,2029,21,452.6
"Chesterfield County, VA",county,2029,22,448.6
"Chesterfield County, VA",county,2029,23,428.9
"Chicago, IL",city,2029,0,360.3
"Chicago, IL",city,2029,1,314.4
"Chicago, IL",city,2029,2,271.7
"Chicago, IL",city,2029,3,240.5
"Chicago, IL",city,2029,4,213.5
"Chicago, IL",city,2029,5,190.6
"Chicago, IL",city,2029,6,167.2
"Chicago, IL",city,2029,7,132.5
"Chicago, IL",city,2029,8,110.9
"Chicago, IL",city,2029,9,106.6
"Chicago, IL",city,2029,10,115.3
"Chicago, IL",city,2029,11,132.2
"Chicago, IL",city,2029,12,153.0
"Chicago, IL",city,2029,13,170.3
"Chicago, IL",city,2029,14,190.7
"Chicago, IL",city,2029,15,223.0
"Chicago, IL",city,2029,16,276.7
"Chicago, IL",city,2029,17,362.7
"Chicago, IL",city,2029,18,425.8
"Chicago, IL",city,2029,19,458.0
"Chicago, IL",city,2029,20,482.7
"Chicago, IL",city,2029,21,481.9
"Chicago, IL",city,2029,22,457.3
"Chicago, IL",city,2029,23,417.6
"Claremont, NH",city,2029,0,24.3
"Claremont, NH",city,2029,1,19.4
"Claremont, NH",city,2029,2,13.9
"Claremont, NH",city,2029,3,8.4
"Claremont, NH",city,2029,4,4.1
"Claremont, NH",city,2029,5,1.7
"Claremont, NH",city,2029,6,0.7
"Claremont, NH",city,2029,7,0.5
"Claremont, NH",city,2029,8,0.3
"Claremont, NH",city,2029,9,0.2
"Claremont, NH",city,2029,10,0.2
"Claremont, NH",city,2029,11,0.2
"Claremont, NH",city,2029,12,0.3
"Claremont, NH",city,2029,13,0.3
"Claremont, NH",city,2029,14,0.2
"Claremont, NH",city,2029,15,0.1
"Claremont, NH",city,2029,16,0.0
"Claremont, NH",city,2029,17,0.0
"Claremont, NH",city,2029,18,0.0
"Claremont, NH",city,2029,19,0.0
"Claremont, NH",city,2029,20,3.5
"Claremont, NH",city,2029,21,10.5
"Claremont, NH",city,2029,22,17.0
"Claremont, NH",city,2029,23,22.8
"Clarke County, GA",county,2029,0,24.8
"Clarke County, GA",county,2029,1,21.7
"Clarke County, GA",county,2029,2,19.0
"Clarke County, GA",county,2029,3,17.2
"Clarke County, GA",county,2029,4,15.5
"Clarke County, GA",county,2029,5,14.0
"Clarke County, GA",county,2029,6,12.4
"Clarke County, GA",county,2029,7,9.9
"Clarke County, GA",county,2029,8,8.3
"Clarke County, GA",county,2029,9,8.0
"Clarke County, GA",county,2029,10,8.6
"Clarke County, GA",county,2029,11,9.9
"Clarke County, GA",county,2029,12,11.4
"Clarke County, GA",county,2029,13,12.7
"Clarke County, GA",county,2029,14,14.2
"Clarke County, GA",county,2029,15,16.7
"Clarke County, GA",county,2029,16,20.8
"Clarke County, GA",county,2029,17,27.3
"Clarke County, GA",county,2029,18,32.0
"Clarke County, GA",county,2029,19,34.5
"Clarke County, GA",county,2029,20,36.0
"Clarke County, GA",county,2029,21,35.2
"Clarke County, GA",county,2029,22,32.8
"Clarke County, GA",county,2029,23,29.2
"Clearwater, FL",city,2029,0,62.4
"Clearwater, FL",city,2029,1,54.5
"Clearwater, FL",city,2029,2,47.4
"Clearwater, FL",city,2029,3,37.6
"Clearwater, FL",city,2029,4,27.3
"Clearwater, FL",city,2029,5,18.0
"Clearwater, FL",city,2029,6,10.8
"Clearwater, FL",city,2029,7,6.4
"Clearwater, FL",city,2029,8,4.5
"Clearwater, FL",city,2029,9,4.4
"Clearwater, FL",city,2029,10,5.6
"Clearwater, FL",city,2029,11,7.4
"Clearwater, FL",city,2029,12,9.2
"Clearwater, FL",city,2029,13,11.2
"Clearwater, FL",city,2029,14,12.2
"Clearwater, FL",city,2029,15,10.5
"Clearwater, FL",city,2029,16,7.8
"Clearwater, FL",city,2029,17,7.6
"Clearwater, FL",city,2029,18,8.1
"Clearwater, FL",city,2029,19,8.4
"Clearwater, FL",city,2029,20,18.1
"Clearwater, FL",city,2029,21,34.2
"Clearwater, FL",city,2029,22,48.6
"Clearwater, FL",city,2029,23,61.5
"Clinton County, PA",county,2029,0,6.0
"Clinton County, PA",county,2029,1,5.2
"Clinton County, PA",county,2029,2,4.5
"Clinton County, PA",county,2029,3,3.5
"Clinton County, PA",county,2029,4,2.5
"Clinton County, PA",county,2029,5,1.6
"Clinton County, PA",county,2029,6,0.8
"Clinton County, PA",county,2029,7,0.5
"Clinton County, PA",county,2029,8,0.2
"Clinton County, PA",county,2029,9,0.2
"Clinton County, PA",county,2029,10,0.3
"Clinton County, PA",county,2029,11,0.6
"Clinton County, PA",county,2029,12,0.7
"Clinton County, PA",county,2029,13,0.9
"Clinton County, PA",county,2029,14,0.9
"Clinton County, PA",county,2029,15,0.7
"Clinton County, PA",county,2029,16,0.3
"Clinton County, PA",county,2029,17,0.1
"Clinton County, PA",county,2029,18,0.0
"Clinton County, PA",county,2029,19,0.0
"Clinton County, PA",county,2029,20,1.0
"Clinton County, PA",county,2029,21,2.7
"Clinton County, PA",county,2029,22,4.3
"Clinton County, PA",county,2029,23,5.8
"Cobb County, GA",county,2029,0,154.9
"Cobb County, GA",county,2029,1,135.8
"Cobb County, GA",county,2029,2,118.4
"Cobb County, GA",county,2029,3,106.5
"Cobb County, GA",county,2029,4,96.2
"Cobb County, GA",county,2029,5,87.2
"Cobb County, GA",county,2029,6,77.2
"Cobb County, GA",county,2029,7,61.4
"Cobb County, GA",county,2029,8,51.5
"Cobb County, GA",county,2029,9,49.5
"Cobb County, GA",county,2029,10,53.5
"Cobb County, GA",county,2029,11,61.2
"Cobb County, GA",county,2029,12,70.8
"Cobb County, GA",county,2029,13,78.8
"Cobb County, GA",county,2029,14,88.3
"Cobb County, GA",county,2029,15,103.6
"Cobb County, GA",county,2029,16,129.1
"Cobb County, GA",county,2029,17,169.4
"Cobb County, GA",county,2029,18,199.1
"Cobb County, GA",county,2029,19,214.1
"Cobb County, GA",county,2029,20,223.5
"Cobb County, GA",county,2029,21,219.3
"Cobb County, GA",county,2029,22,204.2
"Cobb County, GA",county,2029,23,182.4
"Cocoa, FL",city,2029,0,24.8
"Cocoa, FL",city,2029,1,20.7
"Cocoa, FL",city,2029,2,16.5
"Cocoa, FL",city,2029,3,12.7
"Cocoa, FL",city,2029,4,9.7
"Cocoa, FL",city,2029,5,7.7
"Cocoa, FL",city,2029,6,6.5
"Cocoa, FL",city,2029,7,5.1
"Cocoa, FL",city,2029,8,4.2
"Cocoa, FL",city,2029,9,4.0
"Cocoa, FL",city,2029,10,4.3
"Cocoa, FL",city,2029,11,4.9
"Cocoa, FL",city,2029,12,5.7
"Cocoa, FL",city,2029,13,6.4
"Cocoa, FL",city,2029,14,7.0
"Cocoa, FL",city,2029,15,8.2
"Cocoa, FL",city,2029,16,10.2
"Cocoa, FL",city,2029,17,13.4
"Cocoa, FL",city,2029,18,15.7
"Cocoa, FL",city,2029,19,16.9
"Cocoa, FL",city,2029,20,19.4
"Cocoa, FL",city,2029,21,22.7
"Cocoa, FL",city,2029,22,24.9
"Cocoa, FL",city,2029,23,26.1
"Coconut Creek, FL",city,2029,0,64.5
"Coconut Creek, FL",city,2029,1,56.4
"Coconut Creek, FL",city,2029,2,48.8
"Coconut Creek, FL",city,2029,3,43.5
"Coconut Creek, FL",city,2029,4,39.0
"Coconut Creek, FL",city,2029,5,35.1
"Coconut Creek, FL",city,2029,6,31.0
"Coconut Creek, FL",city,2029,7,24.7
"Coconut Creek, FL",city,2029,8,20.7
"Coconut Creek, FL",city,2029,9,19.9
"Coconut Creek, FL",city,2029,10,21.5
"Coconut Creek, FL",city,2029,11,24.5
"Coconut Creek, FL",city,2029,12,28.4
"Coconut Creek, FL",city,2029,13,31.6
"Coconut Creek, FL",city,2029,14,35.3
"Coconut Creek, FL",city,2029,15,41.5
"Coconut Creek, FL",city,2029,16,51.7
"Coconut Creek, FL",city,2029,17,67.8
"Coconut Creek, FL",city,2029,18,79.8
"Coconut Creek, FL",city,2029,19,85.8
"Coconut Creek, FL",city,2029,20,89.9
"Coconut Creek, FL",city,2029,21,88.9
"Coconut Creek, FL",city,2029,22,83.5
"Coconut Creek, FL",city,2029,23,75.3
"College Park, GA",city,2029,0,2.0
"College Park, GA",city,2029,1,1.7
"College Park, GA",city,2029,2,1.5
"College Park, GA",city,2029,3,1.2
"College Park, GA",city,2029,4,0.8
"College Park, GA",city,2029,5,0.6
"College Park, GA",city,2029,6,0.2
"College Park, GA",city,2029,7,0.1
"College Park, GA",city,2029,8,0.1
"College Park, GA",city,2029,9,0.1
"College Park, GA",city,2029,10,0.1
"College Park, GA",city,2029,11,0.2
"College Park, GA",city,2029,12,0.2
"College Park, GA",city,2029,13,0.3
"College Park, GA",city,2029,14,0.3
"College Park, GA",city,2029,15,0.2
"College Park, GA",city,2029,16,0.1
"College Park, GA",city,2029,17,0.0
"College Park, GA",city,2029,18,0.0
"College Park, GA",city,2029,19,0.0
"College Park, GA",city,2029,20,0.3
"College Park, GA",city,2029,21,0.9
"College Park, GA",city,2029,22,1.5
"College Park, GA",city,2029,23,1.9
"Colorado Springs, CO",city,2029,0,4.2
"Colorado Springs, CO",city,2029,1,3.5
"Colorado Springs, CO",city,2029,2,3.0
"Colorado Springs, CO",city,2029,3,2.5
"Colorado Springs, CO",city,2029,4,2.0
"Colorado Springs, CO",city,2029,5,1.8
"Colorado Springs, CO",city,2029,6,1.6
"Colorado Springs, CO",city,2029,7,1.2
"Colorado Springs, CO",city,2029,8,1.0
"Colorado Springs, CO",city,2029,9,1.0
"Colorado Springs, CO",city,2029,10,1.0
"Colorado Springs, CO",city,2029,11,1.2
"Colorado Springs, CO",city,2029,12,1.4
"Colorado Springs, CO",city,2029,13,1.6
"Colorado Springs, CO",city,2029,14,1.7
"Colorado Springs, CO",city,2029,15,2.0
"Colorado Springs, CO",city,2029,16,2.5
"Colorado Springs, CO",city,2029,17,3.3
"Colorado Springs, CO",city,2029,18,3.9
"Colorado Springs, CO",city,2029,19,4.2
"Colorado Springs, CO",city,2029,20,4.5
"Colorado Springs, CO",city,2029,21,4.8
"Colorado Springs, CO",city,2029,22,4.8
"Colorado Springs, CO",city,2029,23,4.7
"Columbia, KS MO",city,2029,0,33.4
"Columbia, KS MO",city,2029,1,28.6
"Columbia, KS MO",city,2029,2,24.0
"Columbia, KS MO",city,2029,3,18.0
"Columbia, KS MO",city,2029,4,12.2
"Columbia, KS MO",city,2029,5,7.3
"Columbia, KS MO",city,2029,6,3.9
"Columbia, KS MO",city,2029,7,1.9
"Columbia, KS MO",city,2029,8,1.2
"Columbia, KS MO",city,2029,9,1.2
"Columbia, KS MO",city,2029,10,1.7
"Columbia, KS MO",city,2029,11,2.4
"Columbia, KS MO",city,2029,12,3.1
"Columbia, KS MO",city,2029,13,3.9
"Columbia, KS MO",city,2029,14,4.1
