Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8844ec6b15fffff,H3,2023,22,0.2
8844ec6b15fffff,H3,2023,23,21.4
8844ec6b15fffff,H3,2023,23,0.1
8844ec6b69fffff,H3,2023,0,6.6
8844ec6b69fffff,H3,2023,1,5.8
8844ec6b69fffff,H3,2023,2,5.1
8844ec6b69fffff,H3,2023,3,4.5
8844ec6b69fffff,H3,2023,4,4.1
8844ec6b69fffff,H3,2023,5,3.8
8844ec6b69fffff,H3,2023,6,3.3
8844ec6b69fffff,H3,2023,7,2.7
8844ec6b69fffff,H3,2023,8,2.3
8844ec6b69fffff,H3,2023,9,2.2
8844ec6b69fffff,H3,2023,10,2.4
8844ec6b69fffff,H3,2023,11,2.7
8844ec6b69fffff,H3,2023,12,3.2
8844ec6b69fffff,H3,2023,13,3.5
8844ec6b69fffff,H3,2023,14,3.9
8844ec6b69fffff,H3,2023,15,4.5
8844ec6b69fffff,H3,2023,16,5.7
8844ec6b69fffff,H3,2023,17,7.4
8844ec6b69fffff,H3,2023,18,8.8
8844ec6b69fffff,H3,2023,19,9.3
8844ec6b69fffff,H3,2023,20,9.8
8844ec6b69fffff,H3,2023,21,9.5
8844ec6b69fffff,H3,2023,22,8.9
8844ec6b69fffff,H3,2023,23,7.8
8844ee0631fffff,H3,2023,0,1.6
8844ee0631fffff,H3,2023,1,1.4
8844ee0631fffff,H3,2023,2,1.2
8844ee0631fffff,H3,2023,3,1.0
8844ee0631fffff,H3,2023,4,0.9
8844ee0631fffff,H3,2023,5,0.9
8844ee0631fffff,H3,2023,6,0.8
8844ee0631fffff,H3,2023,7,0.8
8844ee0631fffff,H3,2023,8,0.7
8844ee0631fffff,H3,2023,9,0.7
8844ee0631fffff,H3,2023,10,0.8
8844ee0631fffff,H3,2023,11,0.9
8844ee0631fffff,H3,2023,12,1.0
8844ee0631fffff,H3,2023,13,1.1
8844ee0631fffff,H3,2023,14,1.2
8844ee0631fffff,H3,2023,15,1.4
8844ee0631fffff,H3,2023,16,1.7
8844ee0631fffff,H3,2023,17,2.2
8844ee0631fffff,H3,2023,18,2.5
8844ee0631fffff,H3,2023,19,2.6
8844ee0631fffff,H3,2023,20,2.6
8844ee0631fffff,H3,2023,21,2.5
8844ee0631fffff,H3,2023,22,2.3
8844ee0631fffff,H3,2023,23,1.9
8844ee4819fffff,H3,2023,0,6.9
8844ee4819fffff,H3,2023,1,5.8
8844ee4819fffff,H3,2023,2,5.0
8844ee4819fffff,H3,2023,3,4.4
8844ee4819fffff,H3,2023,4,4.0
8844ee4819fffff,H3,2023,5,3.8
8844ee4819fffff,H3,2023,6,3.6
8844ee4819fffff,H3,2023,7,3.4
8844ee4819fffff,H3,2023,8,3.4
8844ee4819fffff,H3,2023,9,3.6
8844ee4819fffff,H3,2023,10,3.9
8844ee4819fffff,H3,2023,11,4.4
8844ee4819fffff,H3,2023,12,5.0
8844ee4819fffff,H3,2023,13,5.7
8844ee4819fffff,H3,2023,14,5.9
8844ee4819fffff,H3,2023,15,6.7
8844ee4819fffff,H3,2023,16,7.8
8844ee4819fffff,H3,2023,17,9.9
8844ee4819fffff,H3,2023,18,11.2
8844ee4819fffff,H3,2023,19,11.5
8844ee4819fffff,H3,2023,20,11.6
8844ee4819fffff,H3,2023,21,10.9
8844ee4819fffff,H3,2023,22,9.9
8844ee4819fffff,H3,2023,23,8.5
8844ee48c3fffff,H3,2023,0,1.9
8844ee48c3fffff,H3,2023,1,1.7
8844ee48c3fffff,H3,2023,2,1.5
8844ee48c3fffff,H3,2023,3,1.2
8844ee48c3fffff,H3,2023,4,1.1
8844ee48c3fffff,H3,2023,5,1.0
8844ee48c3fffff,H3,2023,6,1.0
8844ee48c3fffff,H3,2023,7,0.9
8844ee48c3fffff,H3,2023,8,0.9
8844ee48c3fffff,H3,2023,9,0.9
8844ee48c3fffff,H3,2023,10,0.9
8844ee48c3fffff,H3,2023,11,1.0
8844ee48c3fffff,H3,2023,12,1.2
8844ee48c3fffff,H3,2023,13,1.4
8844ee48c3fffff,H3,2023,14,1.5
8844ee48c3fffff,H3,2023,15,1.7
8844ee48c3fffff,H3,2023,16,2.2
8844ee48c3fffff,H3,2023,17,2.7
8844ee48c3fffff,H3,2023,18,3.1
8844ee48c3fffff,H3,2023,19,3.2
8844ee48c3fffff,H3,2023,20,3.2
8844ee48c3fffff,H3,2023,21,3.1
8844ee48c3fffff,H3,2023,22,2.7
8844ee48c3fffff,H3,2023,23,2.4
8844f00825fffff,H3,2023,0,7.8
8844f00825fffff,H3,2023,1,6.9
8844f00825fffff,H3,2023,2,6.0
8844f00825fffff,H3,2023,3,5.5
8844f00825fffff,H3,2023,4,4.9
8844f00825fffff,H3,2023,5,4.4
8844f00825fffff,H3,2023,6,4.0
8844f00825fffff,H3,2023,7,3.2
8844f00825fffff,H3,2023,8,2.6
8844f00825fffff,H3,2023,9,2.5
8844f00825fffff,H3,2023,10,2.7
8844f00825fffff,H3,2023,11,3.2
8844f00825fffff,H3,2023,12,3.6
8844f00825fffff,H3,2023,13,4.1
8844f00825fffff,H3,2023,14,4.5
8844f00825fffff,H3,2023,15,5.3
8844f00825fffff,H3,2023,16,6.7
8844f00825fffff,H3,2023,17,8.8
8844f00825fffff,H3,2023,18,10.2
8844f00825fffff,H3,2023,19,11.0
8844f00825fffff,H3,2023,20,11.5
8844f00825fffff,H3,2023,21,11.2
8844f00825fffff,H3,2023,22,10.5
8844f00825fffff,H3,2023,23,9.3
8844f019e3fffff,H3,2023,0,2.4
8844f019e3fffff,H3,2023,1,2.0
8844f019e3fffff,H3,2023,2,1.7
8844f019e3fffff,H3,2023,3,1.6
8844f019e3fffff,H3,2023,4,1.4
8844f019e3fffff,H3,2023,5,1.2
8844f019e3fffff,H3,2023,6,1.2
8844f019e3fffff,H3,2023,7,1.0
8844f019e3fffff,H3,2023,8,0.9
8844f019e3fffff,H3,2023,9,0.9
8844f019e3fffff,H3,2023,10,0.9
8844f019e3fffff,H3,2023,11,1.0
8844f019e3fffff,H3,2023,12,1.2
8844f019e3fffff,H3,2023,13,1.4
8844f019e3fffff,H3,2023,14,1.5
8844f019e3fffff,H3,2023,15,1.8
8844f019e3fffff,H3,2023,16,2.3
8844f019e3fffff,H3,2023,17,3.0
8844f019e3fffff,H3,2023,18,3.3
8844f019e3fffff,H3,2023,19,3.5
8844f019e3fffff,H3,2023,20,3.6
8844f019e3fffff,H3,2023,21,3.5
8844f019e3fffff,H3,2023,22,3.2
8844f019e3fffff,H3,2023,23,2.8
8844f04c5bfffff,H3,2023,0,2.2
8844f04c5bfffff,H3,2023,1,1.9
8844f04c5bfffff,H3,2023,2,1.6
8844f04c5bfffff,H3,2023,3,1.5
8844f04c5bfffff,H3,2023,4,1.4
8844f04c5bfffff,H3,2023,5,1.2
8844f04c5bfffff,H3,2023,6,1.1
8844f04c5bfffff,H3,2023,7,0.9
8844f04c5bfffff,H3,2023,8,0.8
8844f04c5bfffff,H3,2023,9,0.7
8844f04c5bfffff,H3,2023,10,0.8
8844f04c5bfffff,H3,2023,11,0.9
8844f04c5bfffff,H3,2023,12,1.0
8844f04c5bfffff,H3,2023,13,1.1
8844f04c5bfffff,H3,2023,14,1.2
8844f04c5bfffff,H3,2023,15,1.6
8844f04c5bfffff,H3,2023,16,1.9
8844f04c5bfffff,H3,2023,17,2.5
8844f04c5bfffff,H3,2023,18,3.0
8844f04c5bfffff,H3,2023,19,3.1
8844f04c5bfffff,H3,2023,20,3.2
8844f04c5bfffff,H3,2023,21,3.2
8844f04c5bfffff,H3,2023,22,2.8
8844f04c5bfffff,H3,2023,23,2.5
8844f06ce5fffff,H3,2023,0,1.8
8844f06ce5fffff,H3,2023,1,1.6
8844f06ce5fffff,H3,2023,2,1.4
8844f06ce5fffff,H3,2023,3,1.2
8844f06ce5fffff,H3,2023,4,1.0
8844f06ce5fffff,H3,2023,5,1.0
8844f06ce5fffff,H3,2023,6,0.9
8844f06ce5fffff,H3,2023,7,0.8
8844f06ce5fffff,H3,2023,8,0.7
8844f06ce5fffff,H3,2023,9,0.7
8844f06ce5fffff,H3,2023,10,0.7
8844f06ce5fffff,H3,2023,11,0.8
8844f06ce5fffff,H3,2023,12,0.9
8844f06ce5fffff,H3,2023,13,1.0
8844f06ce5fffff,H3,2023,14,1.1
8844f06ce5fffff,H3,2023,15,1.4
8844f06ce5fffff,H3,2023,16,1.7
8844f06ce5fffff,H3,2023,17,2.2
8844f06ce5fffff,H3,2023,18,2.5
8844f06ce5fffff,H3,2023,19,2.7
8844f06ce5fffff,H3,2023,20,2.7
8844f06ce5fffff,H3,2023,21,2.6
8844f06ce5fffff,H3,2023,22,2.4
8844f06ce5fffff,H3,2023,23,2.2
8844f0713dfffff,H3,2023,0,1.8
8844f0713dfffff,H3,2023,1,1.6
8844f0713dfffff,H3,2023,2,1.4
8844f0713dfffff,H3,2023,3,1.2
8844f0713dfffff,H3,2023,4,1.1
8844f0713dfffff,H3,2023,5,1.0
8844f0713dfffff,H3,2023,6,0.9
8844f0713dfffff,H3,2023,7,0.7
8844f0713dfffff,H3,2023,8,0.6
8844f0713dfffff,H3,2023,9,0.6
8844f0713dfffff,H3,2023,10,0.7
8844f0713dfffff,H3,2023,11,0.7
8844f0713dfffff,H3,2023,12,0.9
8844f0713dfffff,H3,2023,13,0.9
8844f0713dfffff,H3,2023,14,1.0
8844f0713dfffff,H3,2023,15,1.2
8844f0713dfffff,H3,2023,16,1.6
8844f0713dfffff,H3,2023,17,2.0
8844f0713dfffff,H3,2023,18,2.4
8844f0713dfffff,H3,2023,19,2.5
8844f0713dfffff,H3,2023,20,2.6
8844f0713dfffff,H3,2023,21,2.6
8844f0713dfffff,H3,2023,22,2.4
8844f0713dfffff,H3,2023,23,2.2
8844f318cbfffff,H3,2023,0,4.1
8844f318cbfffff,H3,2023,1,3.6
8844f318cbfffff,H3,2023,2,3.2
8844f318cbfffff,H3,2023,3,2.8
8844f318cbfffff,H3,2023,4,2.6
8844f318cbfffff,H3,2023,5,2.3
8844f318cbfffff,H3,2023,6,2.0
8844f318cbfffff,H3,2023,7,1.7
8844f318cbfffff,H3,2023,8,1.5
8844f318cbfffff,H3,2023,9,1.4
8844f318cbfffff,H3,2023,10,1.5
8844f318cbfffff,H3,2023,11,1.7
8844f318cbfffff,H3,2023,12,2.0
8844f318cbfffff,H3,2023,13,2.3
8844f318cbfffff,H3,2023,14,2.5
8844f318cbfffff,H3,2023,15,2.8
8844f318cbfffff,H3,2023,16,3.6
8844f318cbfffff,H3,2023,17,4.7
8844f318cbfffff,H3,2023,18,5.5
8844f318cbfffff,H3,2023,19,5.9
8844f318cbfffff,H3,2023,20,6.1
8844f318cbfffff,H3,2023,21,5.9
8844f318cbfffff,H3,2023,22,5.6
8844f318cbfffff,H3,2023,23,4.9
8844f4218bfffff,H3,2023,0,2.3
8844f4218bfffff,H3,2023,1,2.0
8844f4218bfffff,H3,2023,2,1.8
8844f4218bfffff,H3,2023,3,1.6
8844f4218bfffff,H3,2023,4,1.5
8844f4218bfffff,H3,2023,5,1.2
8844f4218bfffff,H3,2023,6,1.1
8844f4218bfffff,H3,2023,7,0.9
8844f4218bfffff,H3,2023,8,0.8
8844f4218bfffff,H3,2023,9,0.8
8844f4218bfffff,H3,2023,10,0.8
8844f4218bfffff,H3,2023,11,0.9
8844f4218bfffff,H3,2023,12,1.0
8844f4218bfffff,H3,2023,13,1.1
8844f4218bfffff,H3,2023,14,1.4
8844f4218bfffff,H3,2023,15,1.6
8844f4218bfffff,H3,2023,16,1.9
8844f4218bfffff,H3,2023,17,2.5
8844f4218bfffff,H3,2023,18,3.0
8844f4218bfffff,H3,2023,19,3.2
8844f4218bfffff,H3,2023,20,3.3
8844f4218bfffff,H3,2023,21,3.3
8844f4218bfffff,H3,2023,22,3.1
8844f4218bfffff,H3,2023,23,2.7
8844f422a3fffff,H3,2023,0,1.6
8844f422a3fffff,H3,2023,1,1.4
8844f422a3fffff,H3,2023,2,1.1
8844f422a3fffff,H3,2023,3,1.0
8844f422a3fffff,H3,2023,4,0.9
8844f422a3fffff,H3,2023,5,0.8
8844f422a3fffff,H3,2023,6,0.8
8844f422a3fffff,H3,2023,7,0.7
8844f422a3fffff,H3,2023,8,0.6
8844f422a3fffff,H3,2023,9,0.6
8844f422a3fffff,H3,2023,10,0.6
8844f422a3fffff,H3,2023,11,0.7
8844f422a3fffff,H3,2023,12,0.8
8844f422a3fffff,H3,2023,13,0.9
8844f422a3fffff,H3,2023,14,1.0
8844f422a3fffff,H3,2023,15,1.1
8844f422a3fffff,H3,2023,16,1.5
8844f422a3fffff,H3,2023,17,1.8
8844f422a3fffff,H3,2023,18,2.2
8844f422a3fffff,H3,2023,19,2.4
8844f422a3fffff,H3,2023,20,2.5
8844f422a3fffff,H3,2023,21,2.4
8844f422a3fffff,H3,2023,22,2.2
8844f422a3fffff,H3,2023,23,1.8
8844f4d297fffff,H3,2023,0,1.9
8844f4d297fffff,H3,2023,1,1.7
8844f4d297fffff,H3,2023,2,1.5
8844f4d297fffff,H3,2023,3,1.2
8844f4d297fffff,H3,2023,4,1.1
8844f4d297fffff,H3,2023,5,1.0
8844f4d297fffff,H3,2023,6,0.9
8844f4d297fffff,H3,2023,7,0.8
8844f4d297fffff,H3,2023,8,0.7
8844f4d297fffff,H3,2023,9,0.7
8844f4d297fffff,H3,2023,10,0.7
8844f4d297fffff,H3,2023,11,0.8
8844f4d297fffff,H3,2023,12,0.9
8844f4d297fffff,H3,2023,13,1.0
8844f4d297fffff,H3,2023,14,1.1
8844f4d297fffff,H3,2023,15,1.4
8844f4d297fffff,H3,2023,16,1.6
8844f4d297fffff,H3,2023,17,2.2
8844f4d297fffff,H3,2023,18,2.5
8844f4d297fffff,H3,2023,19,2.7
8844f4d297fffff,H3,2023,20,2.8
8844f4d297fffff,H3,2023,21,2.7
8844f4d297fffff,H3,2023,22,2.5
8844f4d297fffff,H3,2023,23,2.3
8846482ab5fffff,H3,2023,0,3.3
8846482ab5fffff,H3,2023,1,2.8
8846482ab5fffff,H3,2023,2,2.5
8846482ab5fffff,H3,2023,3,2.2
8846482ab5fffff,H3,2023,4,2.0
8846482ab5fffff,H3,2023,5,1.8
8846482ab5fffff,H3,2023,6,1.6
8846482ab5fffff,H3,2023,7,1.4
8846482ab5fffff,H3,2023,8,1.1
8846482ab5fffff,H3,2023,9,1.1
8846482ab5fffff,H3,2023,10,1.2
8846482ab5fffff,H3,2023,11,1.4
8846482ab5fffff,H3,2023,12,1.6
8846482ab5fffff,H3,2023,13,1.8
8846482ab5fffff,H3,2023,14,1.9
8846482ab5fffff,H3,2023,15,2.3
8846482ab5fffff,H3,2023,16,2.8
8846482ab5fffff,H3,2023,17,3.8
8846482ab5fffff,H3,2023,18,4.3
8846482ab5fffff,H3,2023,19,4.7
8846482ab5fffff,H3,2023,20,4.8
8846482ab5fffff,H3,2023,21,4.7
8846482ab5fffff,H3,2023,22,4.3
8846482ab5fffff,H3,2023,23,3.9
884649592bfffff,H3,2023,0,1.4
884649592bfffff,H3,2023,1,1.2
884649592bfffff,H3,2023,2,1.0
884649592bfffff,H3,2023,3,0.9
884649592bfffff,H3,2023,4,0.9
884649592bfffff,H3,2023,5,0.8
884649592bfffff,H3,2023,6,0.7
884649592bfffff,H3,2023,7,0.6
884649592bfffff,H3,2023,8,0.5
884649592bfffff,H3,2023,9,0.5
884649592bfffff,H3,2023,10,0.5
884649592bfffff,H3,2023,11,0.6
884649592bfffff,H3,2023,12,0.7
884649592bfffff,H3,2023,13,0.7
884649592bfffff,H3,2023,14,0.8
884649592bfffff,H3,2023,15,0.9
884649592bfffff,H3,2023,16,1.1
884649592bfffff,H3,2023,17,1.6
884649592bfffff,H3,2023,18,1.8
884649592bfffff,H3,2023,19,1.9
884649592bfffff,H3,2023,20,2.0
884649592bfffff,H3,2023,21,1.9
884649592bfffff,H3,2023,22,1.8
884649592bfffff,H3,2023,23,1.6
8846495a39fffff,H3,2023,0,1.8
8846495a39fffff,H3,2023,1,1.6
8846495a39fffff,H3,2023,2,1.4
8846495a39fffff,H3,2023,3,1.2
8846495a39fffff,H3,2023,4,1.1
8846495a39fffff,H3,2023,5,1.0
8846495a39fffff,H3,2023,6,0.9
8846495a39fffff,H3,2023,7,0.8
8846495a39fffff,H3,2023,8,0.7
8846495a39fffff,H3,2023,9,0.7
8846495a39fffff,H3,2023,10,0.8
8846495a39fffff,H3,2023,11,0.9
8846495a39fffff,H3,2023,12,1.0
8846495a39fffff,H3,2023,13,1.1
8846495a39fffff,H3,2023,14,1.2
8846495a39fffff,H3,2023,15,1.4
8846495a39fffff,H3,2023,16,1.7
8846495a39fffff,H3,2023,17,2.3
8846495a39fffff,H3,2023,18,2.6
8846495a39fffff,H3,2023,19,2.7
8846495a39fffff,H3,2023,20,2.8
8846495a39fffff,H3,2023,21,2.7
8846495a39fffff,H3,2023,22,2.5
8846495a39fffff,H3,2023,23,2.2
88464b9665fffff,H3,2023,0,6.4
88464b9665fffff,H3,2023,1,5.6
88464b9665fffff,H3,2023,2,4.8
88464b9665fffff,H3,2023,3,4.3
88464b9665fffff,H3,2023,4,3.9
88464b9665fffff,H3,2023,5,3.5
88464b9665fffff,H3,2023,6,3.3
88464b9665fffff,H3,2023,7,2.7
88464b9665fffff,H3,2023,8,2.3
88464b9665fffff,H3,2023,9,2.3
88464b9665fffff,H3,2023,10,2.4
88464b9665fffff,H3,2023,11,2.8
88464b9665fffff,H3,2023,12,3.3
88464b9665fffff,H3,2023,13,3.6
88464b9665fffff,H3,2023,14,4.0
88464b9665fffff,H3,2023,15,4.7
88464b9665fffff,H3,2023,16,5.8
88464b9665fffff,H3,2023,17,7.6
88464b9665fffff,H3,2023,18,8.8
88464b9665fffff,H3,2023,19,9.3
88464b9665fffff,H3,2023,20,9.7
88464b9665fffff,H3,2023,21,9.3
88464b9665fffff,H3,2023,22,8.6
88464b9665fffff,H3,2023,23,7.6
88464b96abfffff,H3,2023,0,0.2
88464b96abfffff,H3,2023,0,0.9
88464b96abfffff,H3,2023,0,1.4
88464b96abfffff,H3,2023,1,0.2
88464b96abfffff,H3,2023,1,0.8
88464b96abfffff,H3,2023,1,1.1
88464b96abfffff,H3,2023,2,0.2
88464b96abfffff,H3,2023,2,0.7
88464b96abfffff,H3,2023,2,1.0
88464b96abfffff,H3,2023,3,0.1
88464b96abfffff,H3,2023,3,0.6
88464b96abfffff,H3,2023,3,0.9
88464b96abfffff,H3,2023,4,0.1
88464b96abfffff,H3,2023,4,0.6
88464b96abfffff,H3,2023,4,0.8
88464b96abfffff,H3,2023,5,0.1
88464b96abfffff,H3,2023,5,0.5
88464b96abfffff,H3,2023,5,0.8
88464b96abfffff,H3,2023,6,0.1
88464b96abfffff,H3,2023,6,0.5
88464b96abfffff,H3,2023,6,0.7
88464b96abfffff,H3,2023,7,0.1
88464b96abfffff,H3,2023,7,0.3
88464b96abfffff,H3,2023,7,0.6
88464b96abfffff,H3,2023,8,0.1
88464b96abfffff,H3,2023,8,0.3
88464b96abfffff,H3,2023,8,0.5
88464b96abfffff,H3,2023,9,0.1
88464b96abfffff,H3,2023,9,0.2
88464b96abfffff,H3,2023,9,0.5
88464b96abfffff,H3,2023,10,0.1
88464b96abfffff,H3,2023,10,0.3
88464b96abfffff,H3,2023,10,0.5
88464b96abfffff,H3,2023,11,0.1
88464b96abfffff,H3,2023,11,0.3
88464b96abfffff,H3,2023,11,0.6
88464b96abfffff,H3,2023,12,0.1
88464b96abfffff,H3,2023,12,0.5
88464b96abfffff,H3,2023,12,0.6
88464b96abfffff,H3,2023,13,0.1
88464b96abfffff,H3,2023,13,0.5
88464b96abfffff,H3,2023,13,0.7
88464b96abfffff,H3,2023,14,0.1
88464b96abfffff,H3,2023,14,0.6
88464b96abfffff,H3,2023,14,0.8
88464b96abfffff,H3,2023,15,0.2
88464b96abfffff,H3,2023,15,0.6
88464b96abfffff,H3,2023,15,0.9
88464b96abfffff,H3,2023,16,0.2
88464b96abfffff,H3,2023,16,0.8
88464b96abfffff,H3,2023,16,1.1
88464b96abfffff,H3,2023,17,0.3
88464b96abfffff,H3,2023,17,1.0
88464b96abfffff,H3,2023,17,1.5
88464b96abfffff,H3,2023,18,0.3
88464b96abfffff,H3,2023,18,1.1
88464b96abfffff,H3,2023,18,1.7
88464b96abfffff,H3,2023,19,0.3
88464b96abfffff,H3,2023,19,1.2
88464b96abfffff,H3,2023,19,1.8
88464b96abfffff,H3,2023,20,0.3
88464b96abfffff,H3,2023,20,1.2
88464b96abfffff,H3,2023,20,1.9
88464b96abfffff,H3,2023,21,0.3
88464b96abfffff,H3,2023,21,1.2
88464b96abfffff,H3,2023,21,1.9
88464b96abfffff,H3,2023,22,0.3
88464b96abfffff,H3,2023,22,1.1
88464b96abfffff,H3,2023,22,1.8
88464b96abfffff,H3,2023,23,0.3
88464b96abfffff,H3,2023,23,1.0
88464b96abfffff,H3,2023,23,1.6
88464b9759fffff,H3,2023,0,1.2
88464b9759fffff,H3,2023,1,1.1
88464b9759fffff,H3,2023,2,0.9
88464b9759fffff,H3,2023,3,0.9
88464b9759fffff,H3,2023,4,0.8
88464b9759fffff,H3,2023,5,0.7
88464b9759fffff,H3,2023,6,0.7
88464b9759fffff,H3,2023,7,0.6
88464b9759fffff,H3,2023,8,0.5
88464b9759fffff,H3,2023,9,0.5
88464b9759fffff,H3,2023,10,0.6
88464b9759fffff,H3,2023,11,0.6
88464b9759fffff,H3,2023,12,0.7
88464b9759fffff,H3,2023,13,0.8
88464b9759fffff,H3,2023,14,0.8
88464b9759fffff,H3,2023,15,1.0
88464b9759fffff,H3,2023,16,1.2
88464b9759fffff,H3,2023,17,1.6
88464b9759fffff,H3,2023,18,1.8
88464b9759fffff,H3,2023,19,1.9
88464b9759fffff,H3,2023,20,2.0
88464b9759fffff,H3,2023,21,1.9
88464b9759fffff,H3,2023,22,1.8
88464b9759fffff,H3,2023,23,1.6
8848592a81fffff,H3,2023,0,1.5
8848592a81fffff,H3,2023,1,1.4
8848592a81fffff,H3,2023,2,1.1
8848592a81fffff,H3,2023,3,1.0
8848592a81fffff,H3,2023,4,0.9
8848592a81fffff,H3,2023,5,0.9
8848592a81fffff,H3,2023,6,0.8
8848592a81fffff,H3,2023,7,0.7
8848592a81fffff,H3,2023,8,0.6
8848592a81fffff,H3,2023,9,0.6
8848592a81fffff,H3,2023,10,0.6
8848592a81fffff,H3,2023,11,0.7
8848592a81fffff,H3,2023,12,0.7
8848592a81fffff,H3,2023,13,0.8
8848592a81fffff,H3,2023,14,0.9
8848592a81fffff,H3,2023,15,1.0
8848592a81fffff,H3,2023,16,1.4
8848592a81fffff,H3,2023,17,1.7
8848592a81fffff,H3,2023,18,2.0
8848592a81fffff,H3,2023,19,2.2
8848592a81fffff,H3,2023,20,2.3
8848592a81fffff,H3,2023,21,2.2
8848592a81fffff,H3,2023,22,2.0
8848592a81fffff,H3,2023,23,1.8
88485a271dfffff,H3,2023,0,3.5
88485a271dfffff,H3,2023,1,3.1
88485a271dfffff,H3,2023,2,2.7
88485a271dfffff,H3,2023,3,2.4
88485a271dfffff,H3,2023,4,2.2
88485a271dfffff,H3,2023,5,1.9
88485a271dfffff,H3,2023,6,1.8
88485a271dfffff,H3,2023,7,1.4
88485a271dfffff,H3,2023,8,1.1
88485a271dfffff,H3,2023,9,1.1
88485a271dfffff,H3,2023,10,1.2
88485a271dfffff,H3,2023,11,1.4
88485a271dfffff,H3,2023,12,1.6
88485a271dfffff,H3,2023,13,1.8
88485a271dfffff,H3,2023,14,2.0
88485a271dfffff,H3,2023,15,2.4
88485a271dfffff,H3,2023,16,3.0
88485a271dfffff,H3,2023,17,3.9
88485a271dfffff,H3,2023,18,4.5
88485a271dfffff,H3,2023,19,4.9
88485a271dfffff,H3,2023,20,5.1
88485a271dfffff,H3,2023,21,5.0
88485a271dfffff,H3,2023,22,4.7
88485a271dfffff,H3,2023,23,4.1
88485ba453fffff,H3,2023,0,17.6
88485ba453fffff,H3,2023,1,15.5
88485ba453fffff,H3,2023,2,13.4
88485ba453fffff,H3,2023,3,12.0
88485ba453fffff,H3,2023,4,10.9
88485ba453fffff,H3,2023,5,10.0
88485ba453fffff,H3,2023,6,8.9
88485ba453fffff,H3,2023,7,7.2
88485ba453fffff,H3,2023,8,6.0
88485ba453fffff,H3,2023,9,5.8
88485ba453fffff,H3,2023,10,6.2
88485ba453fffff,H3,2023,11,7.2
88485ba453fffff,H3,2023,12,8.3
88485ba453fffff,H3,2023,13,9.2
88485ba453fffff,H3,2023,14,10.3
88485ba453fffff,H3,2023,15,12.2
88485ba453fffff,H3,2023,16,15.1
88485ba453fffff,H3,2023,17,19.8
88485ba453fffff,H3,2023,18,23.2
88485ba453fffff,H3,2023,19,24.8
88485ba453fffff,H3,2023,20,25.8
88485ba453fffff,H3,2023,21,25.2
88485ba453fffff,H3,2023,22,23.4
88485ba453fffff,H3,2023,23,20.8
88485ba60dfffff,H3,2023,0,1.5
88485ba60dfffff,H3,2023,1,1.2
88485ba60dfffff,H3,2023,2,1.1
88485ba60dfffff,H3,2023,3,1.0
88485ba60dfffff,H3,2023,4,0.9
88485ba60dfffff,H3,2023,5,0.8
88485ba60dfffff,H3,2023,6,0.7
88485ba60dfffff,H3,2023,7,0.6
88485ba60dfffff,H3,2023,8,0.5
88485ba60dfffff,H3,2023,9,0.5
88485ba60dfffff,H3,2023,10,0.6
88485ba60dfffff,H3,2023,11,0.6
88485ba60dfffff,H3,2023,12,0.7
88485ba60dfffff,H3,2023,13,0.8
88485ba60dfffff,H3,2023,14,0.9
88485ba60dfffff,H3,2023,15,1.0
88485ba60dfffff,H3,2023,16,1.2
88485ba60dfffff,H3,2023,17,1.6
88485ba60dfffff,H3,2023,18,1.9
88485ba60dfffff,H3,2023,19,2.0
88485ba60dfffff,H3,2023,20,2.2
88485ba60dfffff,H3,2023,21,2.0
88485ba60dfffff,H3,2023,22,1.9
88485ba60dfffff,H3,2023,23,1.7
88485bb737fffff,H3,2023,0,9.0
88485bb737fffff,H3,2023,1,7.8
88485bb737fffff,H3,2023,2,6.8
88485bb737fffff,H3,2023,3,6.1
88485bb737fffff,H3,2023,4,5.6
88485bb737fffff,H3,2023,5,5.1
88485bb737fffff,H3,2023,6,4.5
88485bb737fffff,H3,2023,7,3.6
88485bb737fffff,H3,2023,8,3.1
88485bb737fffff,H3,2023,9,3.0
88485bb737fffff,H3,2023,10,3.2
88485bb737fffff,H3,2023,11,3.6
88485bb737fffff,H3,2023,12,4.3
88485bb737fffff,H3,2023,13,4.8
88485bb737fffff,H3,2023,14,5.3
88485bb737fffff,H3,2023,15,6.2
88485bb737fffff,H3,2023,16,7.8
88485bb737fffff,H3,2023,17,10.2
88485bb737fffff,H3,2023,18,11.9
88485bb737fffff,H3,2023,19,12.7
88485bb737fffff,H3,2023,20,13.3
88485bb737fffff,H3,2023,21,13.0
88485bb737fffff,H3,2023,22,11.9
88485bb737fffff,H3,2023,23,10.6
88485bce8bfffff,H3,2023,0,16.8
88485bce8bfffff,H3,2023,1,14.7
88485bce8bfffff,H3,2023,2,12.7
88485bce8bfffff,H3,2023,3,11.4
88485bce8bfffff,H3,2023,4,10.3
88485bce8bfffff,H3,2023,5,9.4
88485bce8bfffff,H3,2023,6,8.5
88485bce8bfffff,H3,2023,7,7.0
88485bce8bfffff,H3,2023,8,6.1
88485bce8bfffff,H3,2023,9,6.0
88485bce8bfffff,H3,2023,10,6.6
88485bce8bfffff,H3,2023,11,7.5
88485bce8bfffff,H3,2023,12,8.6
88485bce8bfffff,H3,2023,13,9.7
88485bce8bfffff,H3,2023,14,10.6
88485bce8bfffff,H3,2023,15,12.4
88485bce8bfffff,H3,2023,16,15.3
