Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
882aa8ce4dfffff,H3,2027,19,3.2
882aa8ce4dfffff,H3,2027,20,3.2
882aa8ce4dfffff,H3,2027,21,3.2
882aa8ce4dfffff,H3,2027,22,2.8
882aa8ce4dfffff,H3,2027,23,2.5
882aa8d143fffff,H3,2027,0,1.6
882aa8d143fffff,H3,2027,1,1.4
882aa8d143fffff,H3,2027,2,1.2
882aa8d143fffff,H3,2027,3,1.0
882aa8d143fffff,H3,2027,4,1.0
882aa8d143fffff,H3,2027,5,0.9
882aa8d143fffff,H3,2027,6,0.8
882aa8d143fffff,H3,2027,7,0.7
882aa8d143fffff,H3,2027,8,0.6
882aa8d143fffff,H3,2027,9,0.5
882aa8d143fffff,H3,2027,10,0.6
882aa8d143fffff,H3,2027,11,0.7
882aa8d143fffff,H3,2027,12,0.7
882aa8d143fffff,H3,2027,13,0.8
882aa8d143fffff,H3,2027,14,0.9
882aa8d143fffff,H3,2027,15,1.0
882aa8d143fffff,H3,2027,16,1.4
882aa8d143fffff,H3,2027,17,1.7
882aa8d143fffff,H3,2027,18,2.0
882aa8d143fffff,H3,2027,19,2.2
882aa8d143fffff,H3,2027,20,2.3
882aa8d143fffff,H3,2027,21,2.3
882aa8d143fffff,H3,2027,22,2.0
882aa8d143fffff,H3,2027,23,1.8
882aa8d45bfffff,H3,2027,0,3.5
882aa8d45bfffff,H3,2027,1,3.1
882aa8d45bfffff,H3,2027,2,2.6
882aa8d45bfffff,H3,2027,3,2.4
882aa8d45bfffff,H3,2027,4,2.2
882aa8d45bfffff,H3,2027,5,1.9
882aa8d45bfffff,H3,2027,6,1.7
882aa8d45bfffff,H3,2027,7,1.4
882aa8d45bfffff,H3,2027,8,1.2
882aa8d45bfffff,H3,2027,9,1.1
882aa8d45bfffff,H3,2027,10,1.2
882aa8d45bfffff,H3,2027,11,1.5
882aa8d45bfffff,H3,2027,12,1.7
882aa8d45bfffff,H3,2027,13,1.8
882aa8d45bfffff,H3,2027,14,2.0
882aa8d45bfffff,H3,2027,15,2.4
882aa8d45bfffff,H3,2027,16,3.1
882aa8d45bfffff,H3,2027,17,4.0
882aa8d45bfffff,H3,2027,18,4.5
882aa8d45bfffff,H3,2027,19,4.9
882aa8d45bfffff,H3,2027,20,5.1
882aa8d45bfffff,H3,2027,21,5.0
882aa8d45bfffff,H3,2027,22,4.7
882aa8d45bfffff,H3,2027,23,4.1
882aa8d5a7fffff,H3,2027,0,2.2
882aa8d5a7fffff,H3,2027,1,1.9
882aa8d5a7fffff,H3,2027,2,1.7
882aa8d5a7fffff,H3,2027,3,1.5
882aa8d5a7fffff,H3,2027,4,1.4
882aa8d5a7fffff,H3,2027,5,1.2
882aa8d5a7fffff,H3,2027,6,1.1
882aa8d5a7fffff,H3,2027,7,0.9
882aa8d5a7fffff,H3,2027,8,0.8
882aa8d5a7fffff,H3,2027,9,0.7
882aa8d5a7fffff,H3,2027,10,0.8
882aa8d5a7fffff,H3,2027,11,0.9
882aa8d5a7fffff,H3,2027,12,1.0
882aa8d5a7fffff,H3,2027,13,1.1
882aa8d5a7fffff,H3,2027,14,1.2
882aa8d5a7fffff,H3,2027,15,1.5
882aa8d5a7fffff,H3,2027,16,1.8
882aa8d5a7fffff,H3,2027,17,2.4
882aa8d5a7fffff,H3,2027,18,2.8
882aa8d5a7fffff,H3,2027,19,3.1
882aa8d5a7fffff,H3,2027,20,3.2
882aa8d5a7fffff,H3,2027,21,3.2
882aa8d5a7fffff,H3,2027,22,3.0
882aa8d5a7fffff,H3,2027,23,2.6
882aa92031fffff,H3,2027,0,1.2
882aa92031fffff,H3,2027,1,1.1
882aa92031fffff,H3,2027,2,0.9
882aa92031fffff,H3,2027,3,0.9
882aa92031fffff,H3,2027,4,0.8
882aa92031fffff,H3,2027,5,0.7
882aa92031fffff,H3,2027,6,0.7
882aa92031fffff,H3,2027,7,0.5
882aa92031fffff,H3,2027,8,0.5
882aa92031fffff,H3,2027,9,0.3
882aa92031fffff,H3,2027,10,0.5
882aa92031fffff,H3,2027,11,0.5
882aa92031fffff,H3,2027,12,0.6
882aa92031fffff,H3,2027,13,0.7
882aa92031fffff,H3,2027,14,0.7
882aa92031fffff,H3,2027,15,0.8
882aa92031fffff,H3,2027,16,1.0
882aa92031fffff,H3,2027,17,1.4
882aa92031fffff,H3,2027,18,1.6
882aa92031fffff,H3,2027,19,1.7
882aa92031fffff,H3,2027,20,1.8
882aa92031fffff,H3,2027,21,1.8
882aa92031fffff,H3,2027,22,1.6
882aa92031fffff,H3,2027,23,1.5
882aa9324bfffff,H3,2027,0,1.6
882aa9324bfffff,H3,2027,1,1.4
882aa9324bfffff,H3,2027,2,1.2
882aa9324bfffff,H3,2027,3,1.1
882aa9324bfffff,H3,2027,4,1.0
882aa9324bfffff,H3,2027,5,0.9
882aa9324bfffff,H3,2027,6,0.8
882aa9324bfffff,H3,2027,7,0.7
882aa9324bfffff,H3,2027,8,0.6
882aa9324bfffff,H3,2027,9,0.6
882aa9324bfffff,H3,2027,10,0.6
882aa9324bfffff,H3,2027,11,0.7
882aa9324bfffff,H3,2027,12,0.8
882aa9324bfffff,H3,2027,13,0.9
882aa9324bfffff,H3,2027,14,1.0
882aa9324bfffff,H3,2027,15,1.1
882aa9324bfffff,H3,2027,16,1.5
882aa9324bfffff,H3,2027,17,1.9
882aa9324bfffff,H3,2027,18,2.2
882aa9324bfffff,H3,2027,19,2.4
882aa9324bfffff,H3,2027,20,2.4
882aa9324bfffff,H3,2027,21,2.4
882aa9324bfffff,H3,2027,22,2.2
882aa9324bfffff,H3,2027,23,1.9
882aa959b3fffff,H3,2027,0,8.5
882aa959b3fffff,H3,2027,1,7.4
882aa959b3fffff,H3,2027,2,6.4
882aa959b3fffff,H3,2027,3,5.7
882aa959b3fffff,H3,2027,4,5.1
882aa959b3fffff,H3,2027,5,4.7
882aa959b3fffff,H3,2027,6,4.3
882aa959b3fffff,H3,2027,7,3.6
882aa959b3fffff,H3,2027,8,3.2
882aa959b3fffff,H3,2027,9,3.0
882aa959b3fffff,H3,2027,10,3.3
882aa959b3fffff,H3,2027,11,3.8
882aa959b3fffff,H3,2027,12,4.3
882aa959b3fffff,H3,2027,13,4.9
882aa959b3fffff,H3,2027,14,5.3
882aa959b3fffff,H3,2027,15,6.4
882aa959b3fffff,H3,2027,16,8.0
882aa959b3fffff,H3,2027,17,10.2
882aa959b3fffff,H3,2027,18,11.7
882aa959b3fffff,H3,2027,19,12.5
882aa959b3fffff,H3,2027,20,12.7
882aa959b3fffff,H3,2027,21,12.4
882aa959b3fffff,H3,2027,22,11.5
882aa959b3fffff,H3,2027,23,10.0
882aa959bdfffff,H3,2027,0,24.8
882aa959bdfffff,H3,2027,1,21.7
882aa959bdfffff,H3,2027,2,18.9
882aa959bdfffff,H3,2027,3,16.8
882aa959bdfffff,H3,2027,4,15.1
882aa959bdfffff,H3,2027,5,13.8
882aa959bdfffff,H3,2027,6,12.3
882aa959bdfffff,H3,2027,7,9.9
882aa959bdfffff,H3,2027,8,8.4
882aa959bdfffff,H3,2027,9,8.1
882aa959bdfffff,H3,2027,10,8.8
882aa959bdfffff,H3,2027,11,10.0
882aa959bdfffff,H3,2027,12,11.7
882aa959bdfffff,H3,2027,13,13.1
882aa959bdfffff,H3,2027,14,14.5
882aa959bdfffff,H3,2027,15,17.0
882aa959bdfffff,H3,2027,16,21.2
882aa959bdfffff,H3,2027,17,27.6
882aa959bdfffff,H3,2027,18,32.0
882aa959bdfffff,H3,2027,19,34.3
882aa959bdfffff,H3,2027,20,35.7
882aa959bdfffff,H3,2027,21,35.0
882aa959bdfffff,H3,2027,22,32.6
882aa959bdfffff,H3,2027,23,29.2
882aa9af09fffff,H3,2027,0,1.7
882aa9af09fffff,H3,2027,1,1.5
882aa9af09fffff,H3,2027,2,1.2
882aa9af09fffff,H3,2027,3,1.1
882aa9af09fffff,H3,2027,4,1.0
882aa9af09fffff,H3,2027,5,0.9
882aa9af09fffff,H3,2027,6,0.9
882aa9af09fffff,H3,2027,7,0.7
882aa9af09fffff,H3,2027,8,0.6
882aa9af09fffff,H3,2027,9,0.6
882aa9af09fffff,H3,2027,10,0.6
882aa9af09fffff,H3,2027,11,0.7
882aa9af09fffff,H3,2027,12,0.8
882aa9af09fffff,H3,2027,13,0.9
882aa9af09fffff,H3,2027,14,1.0
882aa9af09fffff,H3,2027,15,1.1
882aa9af09fffff,H3,2027,16,1.5
882aa9af09fffff,H3,2027,17,1.9
882aa9af09fffff,H3,2027,18,2.2
882aa9af09fffff,H3,2027,19,2.4
882aa9af09fffff,H3,2027,20,2.5
882aa9af09fffff,H3,2027,21,2.4
882aa9af09fffff,H3,2027,22,2.3
882aa9af09fffff,H3,2027,23,2.0
882aa9d985fffff,H3,2027,0,3.4
882aa9d985fffff,H3,2027,1,3.0
882aa9d985fffff,H3,2027,2,2.6
882aa9d985fffff,H3,2027,3,2.3
882aa9d985fffff,H3,2027,4,2.0
882aa9d985fffff,H3,2027,5,1.8
882aa9d985fffff,H3,2027,6,1.7
882aa9d985fffff,H3,2027,7,1.4
882aa9d985fffff,H3,2027,8,1.1
882aa9d985fffff,H3,2027,9,1.1
882aa9d985fffff,H3,2027,10,1.2
882aa9d985fffff,H3,2027,11,1.4
882aa9d985fffff,H3,2027,12,1.6
882aa9d985fffff,H3,2027,13,1.8
882aa9d985fffff,H3,2027,14,2.0
882aa9d985fffff,H3,2027,15,2.4
882aa9d985fffff,H3,2027,16,3.0
882aa9d985fffff,H3,2027,17,3.9
882aa9d985fffff,H3,2027,18,4.4
882aa9d985fffff,H3,2027,19,4.8
882aa9d985fffff,H3,2027,20,4.9
882aa9d985fffff,H3,2027,21,4.8
882aa9d985fffff,H3,2027,22,4.4
882aa9d985fffff,H3,2027,23,4.0
882aaa0b05fffff,H3,2027,0,1.8
882aaa0b05fffff,H3,2027,1,1.6
882aaa0b05fffff,H3,2027,2,1.4
882aaa0b05fffff,H3,2027,3,1.2
882aaa0b05fffff,H3,2027,4,1.1
882aaa0b05fffff,H3,2027,5,1.0
882aaa0b05fffff,H3,2027,6,0.9
882aaa0b05fffff,H3,2027,7,0.7
882aaa0b05fffff,H3,2027,8,0.6
882aaa0b05fffff,H3,2027,9,0.6
882aaa0b05fffff,H3,2027,10,0.7
882aaa0b05fffff,H3,2027,11,0.8
882aaa0b05fffff,H3,2027,12,0.9
882aaa0b05fffff,H3,2027,13,0.9
882aaa0b05fffff,H3,2027,14,1.0
882aaa0b05fffff,H3,2027,15,1.2
882aaa0b05fffff,H3,2027,16,1.6
882aaa0b05fffff,H3,2027,17,2.0
882aaa0b05fffff,H3,2027,18,2.4
882aaa0b05fffff,H3,2027,19,2.7
882aaa0b05fffff,H3,2027,20,2.8
882aaa0b05fffff,H3,2027,21,2.7
882aaa0b05fffff,H3,2027,22,2.5
882aaa0b05fffff,H3,2027,23,2.2
882aaa113bfffff,H3,2027,0,3.6
882aaa113bfffff,H3,2027,1,3.2
882aaa113bfffff,H3,2027,2,2.8
882aaa113bfffff,H3,2027,3,2.5
882aaa113bfffff,H3,2027,4,2.3
882aaa113bfffff,H3,2027,5,2.0
882aaa113bfffff,H3,2027,6,1.8
882aaa113bfffff,H3,2027,7,1.5
882aaa113bfffff,H3,2027,8,1.2
882aaa113bfffff,H3,2027,9,1.1
882aaa113bfffff,H3,2027,10,1.2
882aaa113bfffff,H3,2027,11,1.5
882aaa113bfffff,H3,2027,12,1.7
882aaa113bfffff,H3,2027,13,1.8
882aaa113bfffff,H3,2027,14,2.0
882aaa113bfffff,H3,2027,15,2.5
882aaa113bfffff,H3,2027,16,3.1
882aaa113bfffff,H3,2027,17,4.0
882aaa113bfffff,H3,2027,18,4.7
882aaa113bfffff,H3,2027,19,5.1
882aaa113bfffff,H3,2027,20,5.3
882aaa113bfffff,H3,2027,21,5.2
882aaa113bfffff,H3,2027,22,4.8
882aaa113bfffff,H3,2027,23,4.3
882aaa4c39fffff,H3,2027,0,1.1
882aaa4c39fffff,H3,2027,1,1.0
882aaa4c39fffff,H3,2027,2,0.9
882aaa4c39fffff,H3,2027,3,0.7
882aaa4c39fffff,H3,2027,4,0.7
882aaa4c39fffff,H3,2027,5,0.6
882aaa4c39fffff,H3,2027,6,0.6
882aaa4c39fffff,H3,2027,7,0.6
882aaa4c39fffff,H3,2027,8,0.5
882aaa4c39fffff,H3,2027,9,0.5
882aaa4c39fffff,H3,2027,10,0.5
882aaa4c39fffff,H3,2027,11,0.6
882aaa4c39fffff,H3,2027,12,0.7
882aaa4c39fffff,H3,2027,13,0.8
882aaa4c39fffff,H3,2027,14,0.8
882aaa4c39fffff,H3,2027,15,1.0
882aaa4c39fffff,H3,2027,16,1.2
882aaa4c39fffff,H3,2027,17,1.6
882aaa4c39fffff,H3,2027,18,1.7
882aaa4c39fffff,H3,2027,19,1.8
882aaa4c39fffff,H3,2027,20,1.8
882aaa4c39fffff,H3,2027,21,1.7
882aaa4c39fffff,H3,2027,22,1.6
882aaa4c39fffff,H3,2027,23,1.4
882aaa78a1fffff,H3,2027,0,10.9
882aaa78a1fffff,H3,2027,1,9.5
882aaa78a1fffff,H3,2027,2,8.3
882aaa78a1fffff,H3,2027,3,7.4
882aaa78a1fffff,H3,2027,4,6.7
882aaa78a1fffff,H3,2027,5,6.0
882aaa78a1fffff,H3,2027,6,5.5
882aaa78a1fffff,H3,2027,7,4.4
882aaa78a1fffff,H3,2027,8,3.8
882aaa78a1fffff,H3,2027,9,3.5
882aaa78a1fffff,H3,2027,10,3.9
882aaa78a1fffff,H3,2027,11,4.4
882aaa78a1fffff,H3,2027,12,5.1
882aaa78a1fffff,H3,2027,13,5.7
882aaa78a1fffff,H3,2027,14,6.4
882aaa78a1fffff,H3,2027,15,7.5
882aaa78a1fffff,H3,2027,16,9.3
882aaa78a1fffff,H3,2027,17,12.2
882aaa78a1fffff,H3,2027,18,14.1
882aaa78a1fffff,H3,2027,19,15.1
882aaa78a1fffff,H3,2027,20,15.8
882aaa78a1fffff,H3,2027,21,15.5
882aaa78a1fffff,H3,2027,22,14.4
882aaa78a1fffff,H3,2027,23,12.8
882aaa86a9fffff,H3,2027,0,9.3
882aaa86a9fffff,H3,2027,1,8.2
882aaa86a9fffff,H3,2027,2,7.0
882aaa86a9fffff,H3,2027,3,6.4
882aaa86a9fffff,H3,2027,4,5.8
882aaa86a9fffff,H3,2027,5,5.2
882aaa86a9fffff,H3,2027,6,4.7
882aaa86a9fffff,H3,2027,7,3.8
882aaa86a9fffff,H3,2027,8,3.2
882aaa86a9fffff,H3,2027,9,3.0
882aaa86a9fffff,H3,2027,10,3.3
882aaa86a9fffff,H3,2027,11,3.8
882aaa86a9fffff,H3,2027,12,4.3
882aaa86a9fffff,H3,2027,13,4.8
882aaa86a9fffff,H3,2027,14,5.3
882aaa86a9fffff,H3,2027,15,6.2
882aaa86a9fffff,H3,2027,16,7.8
882aaa86a9fffff,H3,2027,17,10.2
882aaa86a9fffff,H3,2027,18,12.0
882aaa86a9fffff,H3,2027,19,13.0
882aaa86a9fffff,H3,2027,20,13.5
882aaa86a9fffff,H3,2027,21,13.2
882aaa86a9fffff,H3,2027,22,12.3
882aaa86a9fffff,H3,2027,23,10.9
882aaa893bfffff,H3,2027,0,8.8
882aaa893bfffff,H3,2027,1,7.6
882aaa893bfffff,H3,2027,2,6.6
882aaa893bfffff,H3,2027,3,5.9
882aaa893bfffff,H3,2027,4,5.3
882aaa893bfffff,H3,2027,5,4.8
882aaa893bfffff,H3,2027,6,4.3
882aaa893bfffff,H3,2027,7,3.4
882aaa893bfffff,H3,2027,8,3.0
882aaa893bfffff,H3,2027,9,2.8
882aaa893bfffff,H3,2027,10,3.1
882aaa893bfffff,H3,2027,11,3.5
882aaa893bfffff,H3,2027,12,4.1
882aaa893bfffff,H3,2027,13,4.5
882aaa893bfffff,H3,2027,14,5.1
882aaa893bfffff,H3,2027,15,5.9
882aaa893bfffff,H3,2027,16,7.4
882aaa893bfffff,H3,2027,17,9.5
882aaa893bfffff,H3,2027,18,11.2
882aaa893bfffff,H3,2027,19,12.2
882aaa893bfffff,H3,2027,20,12.6
882aaa893bfffff,H3,2027,21,12.4
882aaa893bfffff,H3,2027,22,11.5
882aaa893bfffff,H3,2027,23,10.2
882aaa8b6bfffff,H3,2027,0,7.4
882aaa8b6bfffff,H3,2027,1,6.5
882aaa8b6bfffff,H3,2027,2,5.7
882aaa8b6bfffff,H3,2027,3,5.0
882aaa8b6bfffff,H3,2027,4,4.5
882aaa8b6bfffff,H3,2027,5,4.2
882aaa8b6bfffff,H3,2027,6,3.8
882aaa8b6bfffff,H3,2027,7,3.1
882aaa8b6bfffff,H3,2027,8,2.6
882aaa8b6bfffff,H3,2027,9,2.5
882aaa8b6bfffff,H3,2027,10,2.7
882aaa8b6bfffff,H3,2027,11,3.1
882aaa8b6bfffff,H3,2027,12,3.5
882aaa8b6bfffff,H3,2027,13,4.0
882aaa8b6bfffff,H3,2027,14,4.4
882aaa8b6bfffff,H3,2027,15,5.2
882aaa8b6bfffff,H3,2027,16,6.5
882aaa8b6bfffff,H3,2027,17,8.5
882aaa8b6bfffff,H3,2027,18,9.9
882aaa8b6bfffff,H3,2027,19,10.6
882aaa8b6bfffff,H3,2027,20,11.0
882aaa8b6bfffff,H3,2027,21,10.7
882aaa8b6bfffff,H3,2027,22,9.9
882aaa8b6bfffff,H3,2027,23,8.8
882aaaa1d5fffff,H3,2027,0,1.6
882aaaa1d5fffff,H3,2027,1,1.4
882aaaa1d5fffff,H3,2027,2,1.2
882aaaa1d5fffff,H3,2027,3,1.1
882aaaa1d5fffff,H3,2027,4,1.0
882aaaa1d5fffff,H3,2027,5,0.9
882aaaa1d5fffff,H3,2027,6,0.8
882aaaa1d5fffff,H3,2027,7,0.7
882aaaa1d5fffff,H3,2027,8,0.6
882aaaa1d5fffff,H3,2027,9,0.6
882aaaa1d5fffff,H3,2027,10,0.6
882aaaa1d5fffff,H3,2027,11,0.7
882aaaa1d5fffff,H3,2027,12,0.8
882aaaa1d5fffff,H3,2027,13,0.8
882aaaa1d5fffff,H3,2027,14,0.9
882aaaa1d5fffff,H3,2027,15,1.1
882aaaa1d5fffff,H3,2027,16,1.4
882aaaa1d5fffff,H3,2027,17,1.8
882aaaa1d5fffff,H3,2027,18,2.2
882aaaa1d5fffff,H3,2027,19,2.3
882aaaa1d5fffff,H3,2027,20,2.4
882aaaa1d5fffff,H3,2027,21,2.3
882aaaa1d5fffff,H3,2027,22,2.2
882aaaa1d5fffff,H3,2027,23,1.9
882aaab009fffff,H3,2027,0,1.7
882aaab009fffff,H3,2027,1,1.5
882aaab009fffff,H3,2027,2,1.4
882aaab009fffff,H3,2027,3,1.2
882aaab009fffff,H3,2027,4,1.0
882aaab009fffff,H3,2027,5,1.0
882aaab009fffff,H3,2027,6,0.9
882aaab009fffff,H3,2027,7,0.7
882aaab009fffff,H3,2027,8,0.6
882aaab009fffff,H3,2027,9,0.6
882aaab009fffff,H3,2027,10,0.7
882aaab009fffff,H3,2027,11,0.7
882aaab009fffff,H3,2027,12,0.8
882aaab009fffff,H3,2027,13,0.9
882aaab009fffff,H3,2027,14,1.0
882aaab009fffff,H3,2027,15,1.2
882aaab009fffff,H3,2027,16,1.5
882aaab009fffff,H3,2027,17,2.0
882aaab009fffff,H3,2027,18,2.3
882aaab009fffff,H3,2027,19,2.5
882aaab009fffff,H3,2027,20,2.6
882aaab009fffff,H3,2027,21,2.5
882aaab009fffff,H3,2027,22,2.3
882aaab009fffff,H3,2027,23,2.0
882aaab093fffff,H3,2027,0,1.7
882aaab093fffff,H3,2027,1,1.5
882aaab093fffff,H3,2027,2,1.2
882aaab093fffff,H3,2027,3,1.1
882aaab093fffff,H3,2027,4,1.0
882aaab093fffff,H3,2027,5,0.9
882aaab093fffff,H3,2027,6,0.9
882aaab093fffff,H3,2027,7,0.8
882aaab093fffff,H3,2027,8,0.7
882aaab093fffff,H3,2027,9,0.7
882aaab093fffff,H3,2027,10,0.8
882aaab093fffff,H3,2027,11,0.9
882aaab093fffff,H3,2027,12,1.0
882aaab093fffff,H3,2027,13,1.1
882aaab093fffff,H3,2027,14,1.2
882aaab093fffff,H3,2027,15,1.5
882aaab093fffff,H3,2027,16,1.8
882aaab093fffff,H3,2027,17,2.4
882aaab093fffff,H3,2027,18,2.6
882aaab093fffff,H3,2027,19,2.8
882aaab093fffff,H3,2027,20,2.8
882aaab093fffff,H3,2027,21,2.7
882aaab093fffff,H3,2027,22,2.4
882aaab093fffff,H3,2027,23,2.0
882aaab15bfffff,H3,2027,0,1.9
882aaab15bfffff,H3,2027,1,1.7
882aaab15bfffff,H3,2027,2,1.5
882aaab15bfffff,H3,2027,3,1.4
882aaab15bfffff,H3,2027,4,1.2
882aaab15bfffff,H3,2027,5,1.0
882aaab15bfffff,H3,2027,6,0.9
882aaab15bfffff,H3,2027,7,0.8
882aaab15bfffff,H3,2027,8,0.7
882aaab15bfffff,H3,2027,9,0.6
882aaab15bfffff,H3,2027,10,0.7
882aaab15bfffff,H3,2027,11,0.8
882aaab15bfffff,H3,2027,12,0.9
882aaab15bfffff,H3,2027,13,1.0
882aaab15bfffff,H3,2027,14,1.1
882aaab15bfffff,H3,2027,15,1.2
882aaab15bfffff,H3,2027,16,1.6
882aaab15bfffff,H3,2027,17,2.2
882aaab15bfffff,H3,2027,18,2.5
882aaab15bfffff,H3,2027,19,2.6
882aaab15bfffff,H3,2027,20,2.7
882aaab15bfffff,H3,2027,21,2.7
882aaab15bfffff,H3,2027,22,2.5
882aaab15bfffff,H3,2027,23,2.3
882aaab1e1fffff,H3,2027,0,2.7
882aaab1e1fffff,H3,2027,1,2.4
882aaab1e1fffff,H3,2027,2,2.2
882aaab1e1fffff,H3,2027,3,1.9
882aaab1e1fffff,H3,2027,4,1.7
882aaab1e1fffff,H3,2027,5,1.6
882aaab1e1fffff,H3,2027,6,1.4
882aaab1e1fffff,H3,2027,7,1.1
882aaab1e1fffff,H3,2027,8,0.9
882aaab1e1fffff,H3,2027,9,0.9
882aaab1e1fffff,H3,2027,10,0.9
882aaab1e1fffff,H3,2027,11,1.1
882aaab1e1fffff,H3,2027,12,1.2
882aaab1e1fffff,H3,2027,13,1.4
882aaab1e1fffff,H3,2027,14,1.6
882aaab1e1fffff,H3,2027,15,1.8
882aaab1e1fffff,H3,2027,16,2.3
882aaab1e1fffff,H3,2027,17,3.1
882aaab1e1fffff,H3,2027,18,3.5
882aaab1e1fffff,H3,2027,19,3.9
882aaab1e1fffff,H3,2027,20,4.1
882aaab1e1fffff,H3,2027,21,4.0
882aaab1e1fffff,H3,2027,22,3.6
882aaab1e1fffff,H3,2027,23,3.3
882aaab357fffff,H3,2027,0,1.2
882aaab357fffff,H3,2027,1,1.1
882aaab357fffff,H3,2027,2,1.0
882aaab357fffff,H3,2027,3,0.9
882aaab357fffff,H3,2027,4,0.8
882aaab357fffff,H3,2027,5,0.8
882aaab357fffff,H3,2027,6,0.7
882aaab357fffff,H3,2027,7,0.6
882aaab357fffff,H3,2027,8,0.5
882aaab357fffff,H3,2027,9,0.5
882aaab357fffff,H3,2027,10,0.5
882aaab357fffff,H3,2027,11,0.6
882aaab357fffff,H3,2027,12,0.6
882aaab357fffff,H3,2027,13,0.7
882aaab357fffff,H3,2027,14,0.8
882aaab357fffff,H3,2027,15,0.9
882aaab357fffff,H3,2027,16,1.1
882aaab357fffff,H3,2027,17,1.5
882aaab357fffff,H3,2027,18,1.7
882aaab357fffff,H3,2027,19,1.8
882aaab357fffff,H3,2027,20,1.9
882aaab357fffff,H3,2027,21,1.8
882aaab357fffff,H3,2027,22,1.7
882aaab357fffff,H3,2027,23,1.5
882aaab40bfffff,H3,2027,0,11.7
882aaab40bfffff,H3,2027,1,10.2
882aaab40bfffff,H3,2027,2,9.0
882aaab40bfffff,H3,2027,3,8.1
882aaab40bfffff,H3,2027,4,7.3
882aaab40bfffff,H3,2027,5,6.6
882aaab40bfffff,H3,2027,6,5.9
882aaab40bfffff,H3,2027,7,4.7
882aaab40bfffff,H3,2027,8,4.0
882aaab40bfffff,H3,2027,9,3.8
882aaab40bfffff,H3,2027,10,4.1
882aaab40bfffff,H3,2027,11,4.7
882aaab40bfffff,H3,2027,12,5.5
882aaab40bfffff,H3,2027,13,6.0
882aaab40bfffff,H3,2027,14,6.7
882aaab40bfffff,H3,2027,15,8.0
882aaab40bfffff,H3,2027,16,9.9
882aaab40bfffff,H3,2027,17,12.8
882aaab40bfffff,H3,2027,18,15.1
882aaab40bfffff,H3,2027,19,16.2
882aaab40bfffff,H3,2027,20,16.9
882aaab40bfffff,H3,2027,21,16.6
882aaab40bfffff,H3,2027,22,15.5
882aaab40bfffff,H3,2027,23,13.8
882aaab5d9fffff,H3,2027,0,10.3
882aaab5d9fffff,H3,2027,1,9.1
882aaab5d9fffff,H3,2027,2,7.8
882aaab5d9fffff,H3,2027,3,7.0
882aaab5d9fffff,H3,2027,4,6.4
882aaab5d9fffff,H3,2027,5,5.8
882aaab5d9fffff,H3,2027,6,5.1
882aaab5d9fffff,H3,2027,7,4.1
882aaab5d9fffff,H3,2027,8,3.5
882aaab5d9fffff,H3,2027,9,3.3
882aaab5d9fffff,H3,2027,10,3.6
882aaab5d9fffff,H3,2027,11,4.1
882aaab5d9fffff,H3,2027,12,4.8
882aaab5d9fffff,H3,2027,13,5.3
882aaab5d9fffff,H3,2027,14,5.9
882aaab5d9fffff,H3,2027,15,7.0
882aaab5d9fffff,H3,2027,16,8.8
882aaab5d9fffff,H3,2027,17,11.5
882aaab5d9fffff,H3,2027,18,13.4
882aaab5d9fffff,H3,2027,19,14.4
882aaab5d9fffff,H3,2027,20,15.0
882aaab5d9fffff,H3,2027,21,14.7
882aaab5d9fffff,H3,2027,22,13.6
882aaab5d9fffff,H3,2027,23,12.2
882aaab66dfffff,H3,2027,0,1.4
882aaab66dfffff,H3,2027,1,1.1
882aaab66dfffff,H3,2027,2,1.0
882aaab66dfffff,H3,2027,3,0.9
882aaab66dfffff,H3,2027,4,0.8
882aaab66dfffff,H3,2027,5,0.8
882aaab66dfffff,H3,2027,6,0.7
882aaab66dfffff,H3,2027,7,0.6
882aaab66dfffff,H3,2027,8,0.5
882aaab66dfffff,H3,2027,9,0.5
882aaab66dfffff,H3,2027,10,0.5
882aaab66dfffff,H3,2027,11,0.6
882aaab66dfffff,H3,2027,12,0.7
882aaab66dfffff,H3,2027,13,0.7
882aaab66dfffff,H3,2027,14,0.8
882aaab66dfffff,H3,2027,15,0.9
882aaab66dfffff,H3,2027,16,1.1
882aaab66dfffff,H3,2027,17,1.5
882aaab66dfffff,H3,2027,18,1.7
882aaab66dfffff,H3,2027,19,1.9
882aaab66dfffff,H3,2027,20,1.9
882aaab66dfffff,H3,2027,21,1.9
882aaab66dfffff,H3,2027,22,1.8
882aaab66dfffff,H3,2027,23,1.6
882aaab687fffff,H3,2027,0,3.3
882aaab687fffff,H3,2027,1,2.8
882aaab687fffff,H3,2027,2,2.5
882aaab687fffff,H3,2027,3,2.2
882aaab687fffff,H3,2027,4,2.0
882aaab687fffff,H3,2027,5,1.8
882aaab687fffff,H3,2027,6,1.6
882aaab687fffff,H3,2027,7,1.4
882aaab687fffff,H3,2027,8,1.2
882aaab687fffff,H3,2027,9,1.1
882aaab687fffff,H3,2027,10,1.2
882aaab687fffff,H3,2027,11,1.5
882aaab687fffff,H3,2027,12,1.7
882aaab687fffff,H3,2027,13,1.8
882aaab687fffff,H3,2027,14,2.0
882aaab687fffff,H3,2027,15,2.4
882aaab687fffff,H3,2027,16,3.0
882aaab687fffff,H3,2027,17,3.8
882aaab687fffff,H3,2027,18,4.4
882aaab687fffff,H3,2027,19,4.7
