Year,Hour of Day,Avg. Demand,County
2026,14,0.9,richland
2026,15,1.1,richland
2026,16,1.4,richland
2026,17,1.7,richland
2026,18,2.0,richland
2026,19,2.5,richland
2026,20,2.5,richland
2026,21,2.4,richland
2026,22,2.0,richland
2026,23,1.7,richland
2026,0,5.7,richland
2026,1,5.0,richland
2026,2,4.3,richland
2026,3,3.9,richland
2026,4,3.5,richland
2026,5,3.2,richland
2026,6,2.8,richland
2026,7,2.3,richland
2026,8,1.9,richland
2026,9,1.8,richland
2026,10,2.0,richland
2026,11,2.3,richland
2026,12,2.6,richland
2026,13,3.0,richland
2026,14,3.3,richland
2026,15,3.9,richland
2026,16,4.8,richland
2026,17,6.2,richland
2026,18,7.4,richland
2026,19,8.0,richland
2026,20,8.3,richland
2026,21,8.1,richland
2026,22,7.5,richland
2026,23,6.7,richland
2026,0,13.4,richland
2026,1,11.7,richland
2026,2,10.2,richland
2026,3,9.2,richland
2026,4,8.3,richland
2026,5,7.5,richland
2026,6,6.7,richland
2026,7,5.5,richland
2026,8,4.8,richland
2026,9,4.7,richland
2026,10,5.0,richland
2026,11,5.8,richland
2026,12,6.6,richland
2026,13,7.4,richland
2026,14,8.2,richland
2026,15,9.5,richland
2026,16,11.8,richland
2026,17,15.3,richland
2026,18,18.0,richland
2026,19,19.2,richland
2026,20,20.0,richland
2026,21,19.4,richland
2026,22,18.0,richland
2026,23,15.9,richland
2026,0,9.5,richland
2026,1,8.3,richland
2026,2,7.3,richland
2026,3,6.6,richland
2026,4,5.9,richland
2026,5,5.3,richland
2026,6,4.8,richland
2026,7,3.9,richland
2026,8,3.2,richland
2026,9,3.1,richland
2026,10,3.3,richland
2026,11,3.9,richland
2026,12,4.4,richland
2026,13,4.9,richland
2026,14,5.5,richland
2026,15,6.5,richland
2026,16,8.1,richland
2026,17,10.6,richland
2026,18,12.4,richland
2026,19,13.3,richland
2026,20,13.9,richland
2026,21,13.5,richland
2026,22,12.6,richland
2026,23,11.2,richland
2026,0,236.0,richland
2026,0,3.1,richland
2026,1,206.8,richland
2026,1,2.7,richland
2026,2,180.3,richland
2026,2,2.4,richland
2026,3,162.4,richland
2026,3,2.2,richland
2026,4,146.9,richland
2026,4,1.9,richland
2026,5,133.4,richland
2026,5,1.7,richland
2026,6,118.5,richland
2026,6,1.6,richland
2026,7,94.7,richland
2026,7,1.2,richland
2026,8,79.7,richland
2026,8,1.0,richland
2026,9,76.6,richland
2026,9,1.0,richland
2026,10,82.7,richland
2026,10,1.0,richland
2026,11,94.8,richland
2026,11,1.2,richland
2026,12,109.5,richland
2026,12,1.5,richland
2026,13,121.9,richland
2026,13,1.6,richland
2026,14,136.5,richland
2026,14,1.8,richland
2026,15,160.5,richland
2026,15,2.0,richland
2026,16,200.0,richland
2026,16,2.6,richland
2026,17,262.0,richland
2026,17,3.4,richland
2026,18,307.3,richland
2026,18,4.0,richland
2026,19,330.0,richland
2026,19,4.3,richland
2026,20,344.0,richland
2026,20,4.5,richland
2026,21,336.6,richland
2026,21,4.4,richland
2026,22,312.7,richland
2026,22,4.1,richland
2026,23,278.4,richland
2026,23,3.6,richland
2026,0,2.3,richland
2026,1,2.0,richland
2026,2,1.7,richland
2026,3,1.6,richland
2026,4,1.4,richland
2026,5,1.2,richland
2026,6,1.1,richland
2026,7,0.9,richland
2026,8,0.8,richland
2026,9,0.8,richland
2026,10,0.8,richland
2026,11,0.9,richland
2026,12,1.1,richland
2026,13,1.2,richland
2026,14,1.4,richland
2026,15,1.6,richland
2026,16,2.0,richland
2026,17,2.6,richland
2026,18,3.1,richland
2026,19,3.3,richland
2026,20,3.4,richland
2026,21,3.3,richland
2026,22,3.1,richland
2026,23,2.7,richland
2026,0,1.5,lexington
2026,1,1.4,lexington
2026,2,1.1,lexington
2026,3,1.0,lexington
2026,4,0.9,lexington
2026,5,0.9,lexington
2026,6,0.8,lexington
2026,7,0.6,lexington
2026,8,0.5,lexington
2026,9,0.5,lexington
2026,10,0.6,lexington
2026,11,0.6,lexington
2026,12,0.7,lexington
2026,13,0.8,lexington
2026,14,0.9,lexington
2026,15,1.0,lexington
2026,16,1.2,lexington
2026,17,1.7,lexington
2026,18,1.9,lexington
2026,19,2.2,lexington
2026,20,2.2,lexington
2026,21,2.2,lexington
2026,22,2.0,lexington
2026,23,1.8,lexington
2026,0,1.5,richland
2026,1,1.2,richland
2026,2,1.1,richland
2026,3,1.0,richland
2026,4,0.9,richland
2026,5,0.8,richland
2026,6,0.7,richland
2026,7,0.6,richland
2026,8,0.5,richland
2026,9,0.5,richland
2026,10,0.5,richland
2026,11,0.6,richland
2026,12,0.7,richland
2026,13,0.8,richland
2026,14,0.8,richland
2026,15,1.0,richland
2026,16,1.2,richland
2026,17,1.6,richland
2026,18,1.8,richland
2026,19,2.0,richland
2026,20,2.0,richland
2026,21,2.0,richland
2026,22,1.9,richland
2026,23,1.7,richland
2026,0,2.6,richland
2026,1,2.3,richland
2026,2,1.9,richland
2026,3,1.7,richland
2026,4,1.5,richland
2026,5,1.5,richland
2026,6,1.4,richland
2026,7,1.2,richland
2026,8,1.1,richland
2026,9,1.1,richland
2026,10,1.2,richland
2026,11,1.4,richland
2026,12,1.6,richland
2026,13,1.8,richland
2026,14,1.9,richland
2026,15,2.3,richland
2026,16,2.8,richland
2026,17,3.5,richland
2026,18,4.1,richland
2026,19,4.2,richland
2026,20,4.2,richland
2026,21,4.0,richland
2026,22,3.6,richland
2026,23,3.2,richland
2026,0,13.0,richland
2026,1,11.4,richland
2026,2,9.9,richland
2026,3,8.9,richland
2026,4,8.1,richland
2026,5,7.4,richland
2026,6,6.6,richland
2026,7,5.2,richland
2026,8,4.4,richland
2026,9,4.2,richland
2026,10,4.5,richland
2026,11,5.2,richland
2026,12,6.1,richland
2026,13,6.8,richland
2026,14,7.6,richland
2026,15,9.0,richland
2026,16,11.1,richland
2026,17,14.5,richland
2026,18,17.0,richland
2026,19,18.3,richland
2026,20,19.0,richland
2026,21,18.6,richland
2026,22,17.3,richland
2026,23,15.3,richland
2026,0,7.6,sumter
2026,1,6.7,sumter
2026,2,5.8,sumter
2026,3,5.2,sumter
2026,4,4.7,sumter
2026,5,4.2,sumter
2026,6,3.8,sumter
2026,7,3.0,sumter
2026,8,2.5,sumter
2026,9,2.4,sumter
2026,10,2.6,sumter
2026,11,3.1,sumter
2026,12,3.5,sumter
2026,13,4.0,sumter
2026,14,4.4,sumter
2026,15,5.1,sumter
2026,16,6.4,sumter
2026,17,8.3,sumter
2026,18,9.7,sumter
2026,19,10.5,sumter
2026,20,10.9,sumter
2026,21,10.7,sumter
2026,22,10.0,sumter
2026,23,9.0,sumter
2026,0,6.4,liberty
2026,1,5.6,liberty
2026,2,4.9,liberty
2026,3,4.3,liberty
2026,4,4.0,liberty
2026,5,3.5,liberty
2026,6,3.2,liberty
2026,7,2.5,liberty
2026,8,2.2,liberty
2026,9,2.0,liberty
2026,10,2.2,liberty
2026,11,2.5,liberty
2026,12,3.0,liberty
2026,13,3.3,liberty
2026,14,3.6,liberty
2026,15,4.3,liberty
2026,16,5.3,liberty
2026,17,6.9,liberty
2026,18,8.1,liberty
2026,19,8.8,liberty
2026,20,9.1,liberty
2026,21,8.9,liberty
2026,22,8.3,liberty
2026,23,7.5,liberty
2026,0,2.3,jackson
2026,1,2.0,jackson
2026,2,1.7,jackson
2026,3,1.6,jackson
2026,4,1.4,jackson
2026,5,1.2,jackson
2026,6,1.1,jackson
2026,7,0.9,jackson
2026,8,0.8,jackson
2026,9,0.8,jackson
2026,10,0.8,jackson
2026,11,0.9,jackson
2026,12,1.1,jackson
2026,13,1.2,jackson
2026,14,1.4,jackson
2026,15,1.6,jackson
2026,16,2.0,jackson
2026,17,2.6,jackson
2026,18,3.1,jackson
2026,19,3.3,jackson
2026,20,3.4,jackson
2026,21,3.3,jackson
2026,22,3.1,jackson
2026,23,2.7,jackson
2026,0,3.3,leon
2026,1,2.8,leon
2026,2,2.5,leon
2026,3,2.3,leon
2026,4,2.0,leon
2026,5,1.8,leon
2026,6,1.6,leon
2026,7,1.4,leon
2026,8,1.1,leon
2026,9,1.0,leon
2026,10,1.1,leon
2026,11,1.4,leon
2026,12,1.6,leon
2026,13,1.7,leon
2026,14,1.9,leon
2026,15,2.3,leon
2026,16,2.8,leon
2026,17,3.6,leon
2026,18,4.3,leon
2026,19,4.5,leon
2026,20,4.8,leon
2026,21,4.7,leon
2026,22,4.3,leon
2026,23,3.9,leon
2026,0,1.9,leon
2026,1,1.7,leon
2026,2,1.5,leon
2026,3,1.4,leon
2026,4,1.1,leon
2026,5,1.0,leon
2026,6,1.0,leon
2026,7,0.8,leon
2026,8,0.7,leon
2026,9,0.7,leon
2026,10,0.7,leon
2026,11,0.8,leon
2026,12,0.9,leon
2026,13,1.0,leon
2026,14,1.1,leon
2026,15,1.4,leon
2026,16,1.7,leon
2026,17,2.2,leon
2026,18,2.6,leon
2026,19,2.7,leon
2026,20,2.8,leon
2026,21,2.8,leon
2026,22,2.6,leon
2026,23,2.3,leon
2026,0,2.4,leon
2026,1,2.0,leon
2026,2,1.8,leon
2026,3,1.6,leon
2026,4,1.5,leon
2026,5,1.4,leon
2026,6,1.1,leon
2026,7,0.9,leon
2026,8,0.8,leon
2026,9,0.8,leon
2026,10,0.8,leon
2026,11,0.9,leon
2026,12,1.0,leon
2026,13,1.2,leon
2026,14,1.4,leon
2026,15,1.6,leon
2026,16,1.9,leon
2026,17,2.6,leon
2026,18,3.1,leon
2026,19,3.3,leon
2026,20,3.4,leon
2026,21,3.3,leon
2026,22,3.1,leon
2026,23,2.7,leon
2026,0,13.3,dale
2026,1,11.4,dale
2026,2,9.9,dale
2026,3,8.8,dale
2026,4,7.8,dale
2026,5,7.3,dale
2026,6,6.8,dale
2026,7,5.8,dale
2026,8,5.3,dale
2026,9,5.2,dale
2026,10,5.7,dale
2026,11,6.5,dale
2026,12,7.6,dale
2026,13,8.5,dale
2026,14,9.1,dale
2026,15,10.7,dale
2026,16,13.2,dale
2026,17,16.7,dale
2026,18,19.2,dale
2026,19,20.1,dale
2026,20,20.6,dale
2026,21,19.8,dale
2026,22,18.2,dale
2026,23,15.8,dale
2026,0,15.9,dale
2026,1,13.9,dale
2026,2,12.0,dale
2026,3,10.8,dale
2026,4,9.8,dale
2026,5,8.9,dale
2026,6,8.1,dale
2026,7,6.6,dale
2026,8,5.7,dale
2026,9,5.6,dale
2026,10,6.0,dale
2026,11,6.9,dale
2026,12,8.0,dale
2026,13,8.9,dale
2026,14,9.9,dale
2026,15,11.5,dale
2026,16,14.3,dale
2026,17,18.5,dale
2026,18,21.5,dale
2026,19,23.0,dale
2026,20,23.8,dale
2026,21,23.1,dale
2026,22,21.4,dale
2026,23,19.0,dale
2026,0,2.0,covington
2026,1,1.8,covington
2026,2,1.6,covington
2026,3,1.5,covington
2026,4,1.2,covington
2026,5,1.1,covington
2026,6,1.0,covington
2026,7,0.8,covington
2026,8,0.7,covington
2026,9,0.7,covington
2026,10,0.7,covington
2026,11,0.8,covington
2026,12,0.9,covington
2026,13,1.0,covington
2026,14,1.2,covington
2026,15,1.4,covington
2026,16,1.8,covington
2026,17,2.3,covington
2026,18,2.7,covington
2026,19,2.8,covington
2026,20,3.0,covington
2026,21,3.0,covington
2026,22,2.7,covington
2026,23,2.5,covington
2026,0,1.4,lowndes
2026,1,1.2,lowndes
2026,2,1.0,lowndes
2026,3,0.9,lowndes
2026,4,0.8,lowndes
2026,5,0.8,lowndes
2026,6,0.7,lowndes
2026,7,0.6,lowndes
2026,8,0.5,lowndes
2026,9,0.5,lowndes
2026,10,0.5,lowndes
2026,11,0.6,lowndes
2026,12,0.7,lowndes
2026,13,0.7,lowndes
2026,14,0.8,lowndes
2026,15,0.9,lowndes
2026,16,1.1,lowndes
2026,17,1.5,lowndes
2026,18,1.7,lowndes
2026,19,1.8,lowndes
2026,20,1.9,lowndes
2026,21,1.9,lowndes
2026,22,1.8,lowndes
2026,23,1.6,lowndes
2026,0,84.7,leon
2026,0,2.0,leon
2026,0,13.2,leon
2026,0,5.7,leon
2026,0,49.0,leon
2026,1,74.2,leon
2026,1,1.8,leon
2026,1,11.5,leon
2026,1,5.0,leon
2026,1,43.0,leon
2026,2,64.8,leon
2026,2,1.6,leon
2026,2,10.0,leon
2026,2,4.3,leon
2026,2,37.4,leon
2026,3,58.3,leon
2026,3,1.4,leon
2026,3,9.1,leon
2026,3,3.9,leon
2026,3,33.8,leon
2026,4,52.8,leon
2026,4,1.2,leon
2026,4,8.2,leon
2026,4,3.5,leon
2026,4,30.6,leon
2026,5,47.8,leon
2026,5,1.1,leon
2026,5,7.4,leon
2026,5,3.2,leon
2026,5,27.7,leon
2026,6,42.5,leon
2026,6,1.0,leon
2026,6,6.6,leon
2026,6,2.8,leon
2026,6,24.5,leon
2026,7,33.9,leon
2026,7,0.8,leon
2026,7,5.2,leon
2026,7,2.3,leon
2026,7,19.5,leon
2026,8,28.4,leon
2026,8,0.7,leon
2026,8,4.4,leon
2026,8,1.9,leon
2026,8,16.5,leon
2026,9,27.4,leon
2026,9,0.7,leon
2026,9,4.2,leon
2026,9,1.8,leon
2026,9,15.8,leon
2026,10,29.5,leon
2026,10,0.8,leon
2026,10,4.5,leon
2026,10,2.0,leon
2026,10,17.0,leon
2026,11,33.9,leon
2026,11,0.8,leon
2026,11,5.2,leon
2026,11,2.3,leon
2026,11,19.5,leon
2026,12,39.1,leon
2026,12,1.0,leon
2026,12,6.0,leon
2026,12,2.6,leon
2026,12,22.6,leon
2026,13,43.5,leon
2026,13,1.1,leon
2026,13,6.7,leon
2026,13,3.0,leon
2026,13,25.1,leon
2026,14,48.8,leon
2026,14,1.2,leon
2026,14,7.5,leon
2026,14,3.3,leon
2026,14,28.2,leon
2026,15,57.3,leon
2026,15,1.5,leon
2026,15,8.9,leon
2026,15,3.9,leon
2026,15,33.1,leon
2026,16,71.4,leon
2026,16,1.8,leon
2026,16,11.0,leon
2026,16,4.8,leon
2026,16,41.2,leon
2026,17,93.5,leon
2026,17,2.3,leon
2026,17,14.5,leon
2026,17,6.4,leon
2026,17,54.1,leon
2026,18,109.8,leon
2026,18,2.7,leon
2026,18,17.0,leon
2026,18,7.4,leon
2026,18,63.5,leon
2026,19,118.0,leon
2026,19,3.0,leon
2026,19,18.3,leon
2026,19,8.0,leon
2026,19,68.3,leon
2026,20,123.1,leon
2026,20,3.1,leon
2026,20,19.1,leon
2026,20,8.3,leon
2026,20,71.1,leon
2026,21,120.6,leon
2026,21,3.0,leon
2026,21,18.6,leon
2026,21,8.1,leon
2026,21,69.8,leon
2026,22,112.0,leon
2026,22,2.7,leon
2026,22,17.4,leon
2026,22,7.5,leon
2026,22,64.8,leon
2026,23,99.8,leon
2026,23,2.4,leon
2026,23,15.5,leon
2026,23,6.7,leon
2026,23,57.7,leon
2026,0,8.8,leon
2026,1,7.6,leon
2026,2,6.6,leon
2026,3,6.0,leon
2026,4,5.5,leon
2026,5,4.9,leon
2026,6,4.4,leon
2026,7,3.5,leon
2026,8,3.0,leon
2026,9,2.8,leon
2026,10,3.1,leon
2026,11,3.5,leon
2026,12,4.1,leon
2026,13,4.5,leon
2026,14,5.1,leon
2026,15,5.9,leon
2026,16,7.4,leon
2026,17,9.7,leon
2026,18,11.4,leon
2026,19,12.2,leon
2026,20,12.7,leon
2026,21,12.4,leon
2026,22,11.6,leon
2026,23,10.2,leon
2026,0,2.4,dougherty
2026,1,2.0,dougherty
2026,2,1.8,dougherty
2026,3,1.6,dougherty
2026,4,1.5,dougherty
2026,5,1.4,dougherty
2026,6,1.1,dougherty
2026,7,0.9,dougherty
2026,8,0.8,dougherty
2026,9,0.8,dougherty
2026,10,0.8,dougherty
2026,11,0.9,dougherty
2026,12,1.0,dougherty
2026,13,1.2,dougherty
2026,14,1.4,dougherty
2026,15,1.6,dougherty
2026,16,1.9,dougherty
2026,17,2.6,dougherty
2026,18,3.1,dougherty
2026,19,3.3,dougherty
2026,20,3.4,dougherty
2026,21,3.3,dougherty
2026,22,3.1,dougherty
2026,23,2.7,dougherty
2026,0,12.5,dougherty
2026,1,10.9,dougherty
2026,2,9.4,dougherty
2026,3,8.5,dougherty
2026,4,7.6,dougherty
2026,5,6.8,dougherty
2026,6,6.1,dougherty
2026,7,4.9,dougherty
2026,8,4.2,dougherty
2026,9,4.0,dougherty
2026,10,4.3,dougherty
2026,11,5.0,dougherty
2026,12,5.8,dougherty
2026,13,6.5,dougherty
2026,14,7.2,dougherty
2026,15,8.4,dougherty
2026,16,10.5,dougherty
2026,17,13.6,dougherty
2026,18,15.9,dougherty
2026,19,17.0,dougherty
2026,20,17.7,dougherty
2026,21,17.5,dougherty
2026,22,16.4,dougherty
2026,23,14.7,dougherty
2026,0,1.4,terrell
2026,1,1.2,terrell
2026,2,1.0,terrell
2026,3,0.9,terrell
2026,4,0.9,terrell
2026,5,0.8,terrell
2026,6,0.7,terrell
2026,7,0.6,terrell
2026,8,0.5,terrell
2026,9,0.5,terrell
2026,10,0.5,terrell
2026,11,0.6,terrell
2026,12,0.7,terrell
2026,13,0.7,terrell
2026,14,0.8,terrell
2026,15,0.9,terrell
2026,16,1.1,terrell
2026,17,1.6,terrell
2026,18,1.8,terrell
2026,19,1.9,terrell
2026,20,2.0,terrell
2026,21,2.0,terrell
2026,22,1.8,terrell
2026,23,1.6,terrell
2026,0,29.1,okaloosa
2026,1,25.3,okaloosa
2026,2,22.0,okaloosa
2026,3,19.7,okaloosa
2026,4,17.6,okaloosa
2026,5,16.0,okaloosa
2026,6,14.5,okaloosa
2026,7,11.8,okaloosa
2026,8,10.1,okaloosa
2026,9,9.7,okaloosa
2026,10,10.6,okaloosa
2026,11,12.0,okaloosa
2026,12,14.0,okaloosa
2026,13,15.7,okaloosa
2026,14,17.4,okaloosa
2026,15,20.6,okaloosa
2026,16,25.6,okaloosa
2026,17,33.1,okaloosa
2026,18,38.4,okaloosa
2026,19,41.0,okaloosa
2026,20,42.5,okaloosa
2026,21,41.5,okaloosa
2026,22,38.6,okaloosa
2026,23,34.2,okaloosa
2026,0,1.2,bay
2026,1,1.1,bay
2026,2,1.0,bay
2026,3,0.9,bay
2026,4,0.8,bay
2026,5,0.8,bay
2026,6,0.7,bay
2026,7,0.6,bay
2026,8,0.5,bay
2026,9,0.5,bay
2026,10,0.5,bay
2026,11,0.6,bay
2026,12,0.6,bay
2026,13,0.7,bay
2026,14,0.8,bay
2026,15,0.9,bay
2026,16,1.1,bay
2026,17,1.5,bay
2026,18,1.7,bay
2026,19,1.8,bay
2026,20,1.9,bay
2026,21,1.8,bay
2026,22,1.7,bay
2026,23,1.6,bay
2026,0,1.4,bay
2026,1,1.2,bay
2026,2,1.0,bay
2026,3,0.9,bay
2026,4,0.9,bay
2026,5,0.8,bay
2026,6,0.7,bay
2026,7,0.6,bay
2026,8,0.5,bay
2026,9,0.5,bay
2026,10,0.5,bay
2026,11,0.6,bay
2026,12,0.7,bay
2026,13,0.7,bay
2026,14,0.8,bay
2026,15,0.9,bay
2026,16,1.1,bay
2026,17,1.5,bay
2026,18,1.7,bay
2026,19,1.9,bay
2026,20,1.9,bay
2026,21,1.9,bay
2026,22,1.8,bay
2026,23,1.6,bay
2026,0,3.5,bay
2026,1,3.1,bay
2026,2,2.6,bay
2026,3,2.4,bay
2026,4,2.0,bay
2026,5,1.9,bay
2026,6,1.7,bay
2026,7,1.4,bay
2026,8,1.2,bay
2026,9,1.1,bay
2026,10,1.2,bay
2026,11,1.5,bay
2026,12,1.7,bay
2026,13,1.9,bay
2026,14,2.0,bay
2026,15,2.4,bay
2026,16,3.1,bay
2026,17,4.0,bay
2026,18,4.5,bay
2026,19,4.8,bay
2026,20,5.0,bay
2026,21,4.9,bay
2026,22,4.5,bay
2026,23,4.1,bay
2026,0,1.2,bay
2026,1,1.1,bay
2026,2,0.9,bay
2026,3,0.9,bay
2026,4,0.8,bay
2026,5,0.7,bay
2026,6,0.7,bay
2026,7,0.6,bay
2026,8,0.5,bay
2026,9,0.5,bay
2026,10,0.5,bay
2026,11,0.6,bay
2026,12,0.6,bay
2026,13,0.7,bay
2026,14,0.8,bay
2026,15,0.9,bay
2026,16,1.1,bay
2026,17,1.5,bay
2026,18,1.7,bay
2026,19,1.8,bay
2026,20,1.8,bay
2026,21,1.8,bay
2026,22,1.7,bay
2026,23,1.5,bay
2026,0,3.8,bay
2026,1,3.3,bay
2026,2,2.8,bay
2026,3,2.5,bay
2026,4,2.3,bay
2026,5,2.0,bay
2026,6,1.8,bay
2026,7,1.6,bay
2026,8,1.4,bay
2026,9,1.2,bay
2026,10,1.4,bay
2026,11,1.6,bay
2026,12,1.8,bay
2026,13,2.0,bay
2026,14,2.3,bay
2026,15,2.7,bay
2026,16,3.4,bay
2026,17,4.3,bay
2026,18,5.0,bay
2026,19,5.3,bay
2026,20,5.6,bay
2026,21,5.5,bay
2026,22,5.0,bay
2026,23,4.4,bay
2026,0,11.0,okaloosa
2026,1,9.7,okaloosa
2026,2,8.3,okaloosa
2026,3,7.4,okaloosa
2026,4,6.7,okaloosa
2026,5,6.1,okaloosa
2026,6,5.6,okaloosa
2026,7,4.7,okaloosa
2026,8,4.0,okaloosa
2026,9,3.8,okaloosa
2026,10,4.1,okaloosa
2026,11,4.8,okaloosa
2026,12,5.5,okaloosa
2026,13,6.1,okaloosa
2026,14,6.8,okaloosa
2026,15,8.1,okaloosa
2026,16,10.1,okaloosa
2026,17,13.1,okaloosa
2026,18,15.1,okaloosa
2026,19,16.0,okaloosa
2026,20,16.6,okaloosa
2026,21,16.0,okaloosa
2026,22,14.9,okaloosa
2026,23,13.1,okaloosa
2026,0,10.3,shelby
2026,1,9.1,shelby
2026,2,8.0,shelby
2026,3,7.2,shelby
2026,4,6.5,shelby
2026,5,5.9,shelby
2026,6,5.2,shelby
2026,7,4.1,shelby
2026,8,3.4,shelby
2026,9,3.3,shelby
2026,10,3.6,shelby
2026,11,4.1,shelby
2026,12,4.8,shelby
2026,13,5.3,shelby
2026,14,5.9,shelby
2026,15,6.9,shelby
2026,16,8.8,shelby
2026,17,11.4,shelby
2026,18,13.4,shelby
2026,19,14.4,shelby
2026,20,15.0,shelby
2026,21,14.7,shelby
2026,22,13.6,shelby
2026,23,12.2,shelby
2026,0,5.6,jefferson
2026,1,4.9,jefferson
2026,2,4.2,jefferson
2026,3,3.9,jefferson
2026,4,3.4,jefferson
2026,5,3.2,jefferson
2026,6,2.8,jefferson
2026,7,2.2,jefferson
2026,8,1.8,jefferson
2026,9,1.8,jefferson
2026,10,1.9,jefferson
2026,11,2.2,jefferson
2026,12,2.5,jefferson
2026,13,2.8,jefferson
2026,14,3.2,jefferson
2026,15,3.8,jefferson
2026,16,4.7,jefferson
2026,17,6.1,jefferson
2026,18,7.2,jefferson
2026,19,7.7,jefferson
2026,20,8.1,jefferson
2026,21,7.8,jefferson
2026,22,7.4,jefferson
2026,23,6.6,jefferson
2026,0,9.5,jefferson
2026,1,8.3,jefferson
2026,2,7.2,jefferson
2026,3,6.5,jefferson
2026,4,5.8,jefferson
2026,5,5.3,jefferson
2026,6,4.8,jefferson
2026,7,4.0,jefferson
2026,8,3.5,jefferson
2026,9,3.4,jefferson
2026,10,3.8,jefferson
2026,11,4.2,jefferson
2026,12,4.9,jefferson
2026,13,5.5,jefferson
2026,14,6.0,jefferson
2026,15,7.0,jefferson
2026,16,8.6,jefferson
2026,17,11.1,jefferson
2026,18,13.0,jefferson
2026,19,13.9,jefferson
2026,20,14.3,jefferson
2026,21,13.9,jefferson
2026,22,12.8,jefferson
2026,23,11.4,jefferson
2026,0,1.4,jefferson
2026,1,1.2,jefferson
2026,2,1.0,jefferson
2026,3,0.9,jefferson
2026,4,0.9,jefferson
2026,5,0.8,jefferson
2026,6,0.7,jefferson
2026,7,0.6,jefferson
2026,8,0.5,jefferson
2026,9,0.5,jefferson
2026,10,0.5,jefferson
2026,11,0.6,jefferson
2026,12,0.7,jefferson
2026,13,0.7,jefferson
2026,14,0.8,jefferson
2026,15,0.9,jefferson
2026,16,1.1,jefferson
2026,17,1.6,jefferson
2026,18,1.8,jefferson
2026,19,1.9,jefferson
2026,20,2.0,jefferson
2026,21,1.9,jefferson
2026,22,1.8,jefferson
2026,23,1.6,jefferson
2026,0,7.0,jefferson
2026,0,2.3,jefferson
2026,1,6.2,jefferson
2026,1,1.9,jefferson
2026,2,5.5,jefferson
2026,2,1.7,jefferson
2026,3,4.9,jefferson
2026,3,1.5,jefferson
2026,4,4.4,jefferson
2026,4,1.4,jefferson
2026,5,4.0,jefferson
2026,5,1.2,jefferson
2026,6,3.5,jefferson
2026,6,1.1,jefferson
2026,7,2.8,jefferson
2026,7,1.0,jefferson
2026,8,2.4,jefferson
2026,8,0.9,jefferson
2026,9,2.3,jefferson
2026,9,0.9,jefferson
2026,10,2.5,jefferson
2026,10,1.0,jefferson
2026,11,2.8,jefferson
2026,11,1.1,jefferson
2026,12,3.3,jefferson
2026,12,1.4,jefferson
2026,13,3.6,jefferson
2026,13,1.5,jefferson
2026,14,4.1,jefferson
2026,14,1.6,jefferson
2026,15,4.9,jefferson
2026,15,1.8,jefferson
2026,16,6.0,jefferson
2026,16,2.3,jefferson
2026,17,8.0,jefferson
2026,17,2.8,jefferson
2026,18,9.3,jefferson
2026,18,3.3,jefferson
2026,19,10.0,jefferson
2026,19,3.4,jefferson
2026,20,10.3,jefferson
2026,20,3.5,jefferson
2026,21,10.1,jefferson
2026,21,3.4,jefferson
2026,22,9.4,jefferson
2026,22,3.1,jefferson
2026,23,8.3,jefferson
2026,23,2.7,jefferson
2026,0,4.3,talladega
2026,1,3.8,talladega
2026,2,3.3,talladega
2026,3,3.0,talladega
2026,4,2.6,talladega
2026,5,2.4,talladega
2026,6,2.2,talladega
2026,7,1.7,talladega
2026,8,1.5,talladega
2026,9,1.4,talladega
2026,10,1.5,talladega
2026,11,1.7,talladega
2026,12,2.0,talladega
2026,13,2.3,talladega
2026,14,2.5,talladega
2026,15,3.0,talladega
2026,16,3.6,talladega
2026,17,4.8,talladega
2026,18,5.6,talladega
2026,19,6.0,talladega
2026,20,6.2,talladega
2026,21,6.0,talladega
2026,22,5.7,talladega
2026,23,5.0,talladega
2026,0,3.1,winston
2026,1,2.6,winston
2026,2,2.3,winston
2026,3,2.0,winston
2026,4,1.8,winston
2026,5,1.7,winston
2026,6,1.5,winston
2026,7,1.2,winston
2026,8,1.0,winston
2026,9,1.0,winston
2026,10,1.0,winston
2026,11,1.2,winston
2026,12,1.4,winston
2026,13,1.6,winston
2026,14,1.7,winston
2026,15,2.0,winston
2026,16,2.6,winston
2026,17,3.3,winston
2026,18,3.9,winston
2026,19,4.2,winston
2026,20,4.3,winston
2026,21,4.3,winston
2026,22,4.0,winston
2026,23,3.5,winston
2026,0,1.5,coweta
2026,1,1.2,coweta
2026,2,1.1,coweta
2026,3,1.0,coweta
2026,4,0.9,coweta
2026,5,0.8,coweta
2026,6,0.8,coweta
2026,7,0.6,coweta
2026,8,0.6,coweta
2026,9,0.5,coweta
2026,10,0.6,coweta
2026,11,0.6,coweta
2026,12,0.7,coweta
2026,13,0.8,coweta
2026,14,0.9,coweta
2026,15,1.0,coweta
2026,16,1.2,coweta
2026,17,1.7,coweta
2026,18,1.9,coweta
2026,19,2.2,coweta
2026,20,2.2,coweta
2026,21,2.2,coweta
2026,22,2.0,coweta
2026,23,1.8,coweta
2026,0,1.8,dekalb
2026,1,1.6,dekalb
2026,2,1.4,dekalb
2026,3,1.2,dekalb
2026,4,1.1,dekalb
2026,5,1.0,dekalb
2026,6,0.9,dekalb
2026,7,0.8,dekalb
2026,8,0.6,dekalb
2026,9,0.6,dekalb
2026,10,0.7,dekalb
2026,11,0.8,dekalb
