Year,Hour of Day,Avg. Demand,County
2028,5,3.0,pend oreille
2028,6,2.7,pend oreille
2028,7,2.2,pend oreille
2028,8,1.8,pend oreille
2028,9,1.7,pend oreille
2028,10,1.9,pend oreille
2028,11,2.2,pend oreille
2028,12,2.5,pend oreille
2028,13,2.8,pend oreille
2028,14,3.2,pend oreille
2028,15,3.6,pend oreille
2028,16,4.5,pend oreille
2028,17,6.0,pend oreille
2028,18,7.0,pend oreille
2028,19,7.5,pend oreille
2028,20,7.7,pend oreille
2028,21,7.6,pend oreille
2028,22,7.0,pend oreille
2028,23,6.2,pend oreille
2028,0,4.9,stevens
2028,1,4.3,stevens
2028,2,3.6,stevens
2028,3,3.2,stevens
2028,4,2.8,stevens
2028,5,2.5,stevens
2028,6,2.4,stevens
2028,7,2.0,stevens
2028,8,1.7,stevens
2028,9,1.7,stevens
2028,10,1.8,stevens
2028,11,2.0,stevens
2028,12,2.5,stevens
2028,13,2.8,stevens
2028,14,3.1,stevens
2028,15,3.6,stevens
2028,16,4.4,stevens
2028,17,5.7,stevens
2028,18,6.5,stevens
2028,19,6.8,stevens
2028,20,6.9,stevens
2028,21,6.8,stevens
2028,22,6.5,stevens
2028,23,5.8,stevens
2028,0,17.4,stevens
2028,1,15.2,stevens
2028,2,13.2,stevens
2028,3,11.8,stevens
2028,4,10.6,stevens
2028,5,9.7,stevens
2028,6,8.8,stevens
2028,7,7.2,stevens
2028,8,6.0,stevens
2028,9,5.8,stevens
2028,10,6.4,stevens
2028,11,7.3,stevens
2028,12,8.4,stevens
2028,13,9.4,stevens
2028,14,10.5,stevens
2028,15,12.4,stevens
2028,16,15.5,stevens
2028,17,20.0,stevens
2028,18,23.2,stevens
2028,19,24.7,stevens
2028,20,25.6,stevens
2028,21,25.0,stevens
2028,22,23.2,stevens
2028,23,20.6,stevens
2028,0,5.5,lincoln
2028,1,4.8,lincoln
2028,2,4.1,lincoln
2028,3,3.5,lincoln
2028,4,3.1,lincoln
2028,5,2.7,lincoln
2028,6,2.4,lincoln
2028,7,1.9,lincoln
2028,8,1.7,lincoln
2028,9,1.6,lincoln
2028,10,1.8,lincoln
2028,11,2.0,lincoln
2028,12,2.4,lincoln
2028,13,2.7,lincoln
2028,14,3.0,lincoln
2028,15,3.4,lincoln
2028,16,4.2,lincoln
2028,17,5.5,lincoln
2028,18,6.1,lincoln
2028,19,6.6,lincoln
2028,20,6.9,lincoln
2028,21,6.9,lincoln
2028,22,6.7,lincoln
2028,23,6.2,lincoln
2028,0,7.4,bonner
2028,1,6.5,bonner
2028,2,5.6,bonner
2028,3,4.9,bonner
2028,4,4.4,bonner
2028,5,4.0,bonner
2028,6,3.6,bonner
2028,7,3.1,bonner
2028,8,2.6,bonner
2028,9,2.5,bonner
2028,10,2.7,bonner
2028,11,3.2,bonner
2028,12,3.6,bonner
2028,13,4.1,bonner
2028,14,4.5,bonner
2028,15,5.3,bonner
2028,16,6.7,bonner
2028,17,8.5,bonner
2028,18,9.8,bonner
2028,19,10.3,bonner
2028,20,10.7,bonner
2028,21,10.5,bonner
2028,22,9.8,bonner
2028,23,8.8,bonner
2028,0,10.3,lincoln
2028,1,9.0,lincoln
2028,2,7.7,lincoln
2028,3,6.8,lincoln
2028,4,6.0,lincoln
2028,5,5.5,lincoln
2028,6,5.0,lincoln
2028,7,4.1,lincoln
2028,8,3.5,lincoln
2028,9,3.4,lincoln
2028,10,3.8,lincoln
2028,11,4.3,lincoln
2028,12,5.0,lincoln
2028,13,5.7,lincoln
2028,14,6.2,lincoln
2028,15,7.4,lincoln
2028,16,9.1,lincoln
2028,17,11.6,lincoln
2028,18,13.3,lincoln
2028,19,14.1,lincoln
2028,20,14.5,lincoln
2028,21,14.3,lincoln
2028,22,13.4,lincoln
2028,23,12.0,lincoln
2028,0,13.0,boundary
2028,1,11.2,boundary
2028,2,9.8,boundary
2028,3,8.8,boundary
2028,4,7.8,boundary
2028,5,7.2,boundary
2028,6,6.5,boundary
2028,7,5.2,boundary
2028,8,4.4,boundary
2028,9,4.2,boundary
2028,10,4.7,boundary
2028,11,5.2,boundary
2028,12,6.1,boundary
2028,13,6.8,boundary
2028,14,7.6,boundary
2028,15,9.0,boundary
2028,16,11.1,boundary
2028,17,14.5,boundary
2028,18,16.8,boundary
2028,19,18.1,boundary
2028,20,18.8,boundary
2028,21,18.3,boundary
2028,22,17.0,boundary
2028,23,15.2,boundary
2028,0,2.4,okanogan
2028,1,2.0,okanogan
2028,2,1.8,okanogan
2028,3,1.4,okanogan
2028,4,1.0,okanogan
2028,5,0.8,okanogan
2028,6,0.6,okanogan
2028,7,0.6,okanogan
2028,8,0.5,okanogan
2028,9,0.5,okanogan
2028,10,0.6,okanogan
2028,11,0.7,okanogan
2028,12,0.8,okanogan
2028,13,0.9,okanogan
2028,14,0.9,okanogan
2028,15,1.0,okanogan
2028,16,1.1,okanogan
2028,17,1.2,okanogan
2028,18,1.4,okanogan
2028,19,1.2,okanogan
2028,20,1.5,okanogan
2028,21,1.9,okanogan
2028,22,2.3,okanogan
2028,23,2.5,okanogan
2028,0,4.0,okanogan
2028,1,3.4,okanogan
2028,2,3.0,okanogan
2028,3,2.6,okanogan
2028,4,2.3,okanogan
2028,5,2.2,okanogan
2028,6,1.9,okanogan
2028,7,1.6,okanogan
2028,8,1.4,okanogan
2028,9,1.4,okanogan
2028,10,1.5,okanogan
2028,11,1.7,okanogan
2028,12,2.0,okanogan
2028,13,2.3,okanogan
2028,14,2.5,okanogan
2028,15,3.0,okanogan
2028,16,3.6,okanogan
2028,17,4.7,okanogan
2028,18,5.2,okanogan
2028,19,5.6,okanogan
2028,20,5.7,okanogan
2028,21,5.6,okanogan
2028,22,5.2,okanogan
2028,23,4.7,okanogan
2028,0,12.4,grant
2028,1,10.8,grant
2028,2,9.3,grant
2028,3,8.2,grant
2028,4,7.2,grant
2028,5,6.2,grant
2028,6,5.6,grant
2028,7,4.5,grant
2028,8,3.9,grant
2028,9,3.8,grant
2028,10,4.1,grant
2028,11,4.7,grant
2028,12,5.6,grant
2028,13,6.2,grant
2028,14,6.8,grant
2028,15,8.0,grant
2028,16,9.8,grant
2028,17,12.5,grant
2028,18,14.3,grant
2028,19,15.2,grant
2028,20,16.0,grant
2028,21,16.1,grant
2028,22,15.5,grant
2028,23,14.3,grant
2028,0,5.2,ferry
2028,1,4.5,ferry
2028,2,4.0,ferry
2028,3,3.4,ferry
2028,4,3.1,ferry
2028,5,2.7,ferry
2028,6,2.4,ferry
2028,7,1.9,ferry
2028,8,1.7,ferry
2028,9,1.6,ferry
2028,10,1.7,ferry
2028,11,2.0,ferry
2028,12,2.4,ferry
2028,13,2.6,ferry
2028,14,3.0,ferry
2028,15,3.4,ferry
2028,16,4.2,ferry
2028,17,5.3,ferry
2028,18,6.1,ferry
2028,19,6.6,ferry
2028,20,6.8,ferry
2028,21,6.9,ferry
2028,22,6.6,ferry
2028,23,6.0,ferry
2028,0,1.8,ferry
2028,1,1.6,ferry
2028,2,1.4,ferry
2028,3,1.1,ferry
2028,4,1.0,ferry
2028,5,1.0,ferry
2028,6,0.9,ferry
2028,7,0.9,ferry
2028,8,0.8,ferry
2028,9,0.9,ferry
2028,10,0.9,ferry
2028,11,1.0,ferry
2028,12,1.2,ferry
2028,13,1.4,ferry
2028,14,1.5,ferry
2028,15,1.7,ferry
2028,16,2.0,ferry
2028,17,2.5,ferry
2028,18,2.8,ferry
2028,19,3.0,ferry
2028,20,3.0,ferry
2028,21,2.8,ferry
2028,22,2.6,ferry
2028,23,2.3,ferry
2028,0,3.2,stevens
2028,1,2.8,stevens
2028,2,2.4,stevens
2028,3,2.0,stevens
2028,4,1.8,stevens
2028,5,1.7,stevens
2028,6,1.6,stevens
2028,7,1.4,stevens
2028,8,1.1,stevens
2028,9,1.1,stevens
2028,10,1.2,stevens
2028,11,1.4,stevens
2028,12,1.6,stevens
2028,13,1.8,stevens
2028,14,2.0,stevens
2028,15,2.4,stevens
2028,16,3.0,stevens
2028,17,3.8,stevens
2028,18,4.3,stevens
2028,19,4.5,stevens
2028,20,4.7,stevens
2028,21,4.5,stevens
2028,22,4.2,stevens
2028,23,3.8,stevens
2028,0,26.6,spokane
2028,1,23.3,spokane
2028,2,20.2,spokane
2028,3,18.2,spokane
2028,4,16.5,spokane
2028,5,15.0,spokane
2028,6,13.3,spokane
2028,7,10.7,spokane
2028,8,9.0,spokane
2028,9,8.6,spokane
2028,10,9.3,spokane
2028,11,10.7,spokane
2028,12,12.4,spokane
2028,13,13.9,spokane
2028,14,15.5,spokane
2028,15,18.2,spokane
2028,16,22.6,spokane
2028,17,29.7,spokane
2028,18,34.7,spokane
2028,19,37.2,spokane
2028,20,38.8,spokane
2028,21,37.8,spokane
2028,22,35.2,spokane
2028,23,31.4,spokane
2028,0,3.9,spokane
2028,1,3.4,spokane
2028,2,3.0,spokane
2028,3,2.6,spokane
2028,4,2.4,spokane
2028,5,2.2,spokane
2028,6,1.9,spokane
2028,7,1.6,spokane
2028,8,1.4,spokane
2028,9,1.2,spokane
2028,10,1.4,spokane
2028,11,1.6,spokane
2028,12,1.8,spokane
2028,13,2.0,spokane
2028,14,2.3,spokane
2028,15,2.7,spokane
2028,16,3.4,spokane
2028,17,4.4,spokane
2028,18,5.1,spokane
2028,19,5.6,spokane
2028,20,5.7,spokane
2028,21,5.6,spokane
2028,22,5.1,spokane
2028,23,4.5,spokane
2028,0,10.3,spokane
2028,1,9.1,spokane
2028,2,8.0,spokane
2028,3,7.2,spokane
2028,4,6.5,spokane
2028,5,5.8,spokane
2028,6,5.2,spokane
2028,7,4.2,spokane
2028,8,3.5,spokane
2028,9,3.4,spokane
2028,10,3.6,spokane
2028,11,4.2,spokane
2028,12,4.8,spokane
2028,13,5.3,spokane
2028,14,6.0,spokane
2028,15,7.0,spokane
2028,16,8.9,spokane
2028,17,11.5,spokane
2028,18,13.5,spokane
2028,19,14.5,spokane
2028,20,15.1,spokane
2028,21,14.8,spokane
2028,22,13.8,spokane
2028,23,12.3,spokane
2028,0,7.5,spokane
2028,1,6.5,spokane
2028,2,5.6,spokane
2028,3,4.8,spokane
2028,4,4.1,spokane
2028,5,3.6,spokane
2028,6,3.3,spokane
2028,7,2.8,spokane
2028,8,2.5,spokane
2028,9,2.3,spokane
2028,10,2.6,spokane
2028,11,3.0,spokane
2028,12,3.5,spokane
2028,13,4.0,spokane
2028,14,4.3,spokane
2028,15,5.1,spokane
2028,16,6.2,spokane
2028,17,7.8,spokane
2028,18,8.9,spokane
2028,19,9.3,spokane
2028,20,9.7,spokane
2028,21,9.8,spokane
2028,22,9.3,spokane
2028,23,8.6,spokane
2028,0,2.7,kootenai
2028,1,2.3,kootenai
2028,2,2.0,kootenai
2028,3,1.8,kootenai
2028,4,1.6,kootenai
2028,5,1.5,kootenai
2028,6,1.4,kootenai
2028,7,1.1,kootenai
2028,8,1.0,kootenai
2028,9,0.9,kootenai
2028,10,1.0,kootenai
2028,11,1.1,kootenai
2028,12,1.4,kootenai
2028,13,1.6,kootenai
2028,14,1.7,kootenai
2028,15,2.0,kootenai
2028,16,2.5,kootenai
2028,17,3.3,kootenai
2028,18,3.8,kootenai
2028,19,4.0,kootenai
2028,20,4.1,kootenai
2028,21,4.0,kootenai
2028,22,3.6,kootenai
2028,23,3.2,kootenai
2028,0,12.8,kootenai
2028,1,11.1,kootenai
2028,2,9.7,kootenai
2028,3,8.5,kootenai
2028,4,7.7,kootenai
2028,5,7.0,kootenai
2028,6,6.5,kootenai
2028,7,5.3,kootenai
2028,8,4.5,kootenai
2028,9,4.3,kootenai
2028,10,4.8,kootenai
2028,11,5.5,kootenai
2028,12,6.4,kootenai
2028,13,7.2,kootenai
2028,14,7.8,kootenai
2028,15,9.3,kootenai
2028,16,11.6,kootenai
2028,17,15.0,kootenai
2028,18,17.3,kootenai
2028,19,18.3,kootenai
2028,20,18.9,kootenai
2028,21,18.4,kootenai
2028,22,17.0,kootenai
2028,23,15.1,kootenai
2028,0,6.2,kootenai
2028,1,5.3,kootenai
2028,2,4.5,kootenai
2028,3,4.1,kootenai
2028,4,3.6,kootenai
2028,5,3.4,kootenai
2028,6,3.2,kootenai
2028,7,2.7,kootenai
2028,8,2.4,kootenai
2028,9,2.3,kootenai
2028,10,2.5,kootenai
2028,11,2.8,kootenai
2028,12,3.4,kootenai
2028,13,3.9,kootenai
2028,14,4.2,kootenai
2028,15,5.0,kootenai
2028,16,6.2,kootenai
2028,17,8.0,kootenai
2028,18,9.1,kootenai
2028,19,9.5,kootenai
2028,20,9.7,kootenai
2028,21,9.3,kootenai
2028,22,8.5,kootenai
2028,23,7.4,kootenai
2028,0,2.0,kootenai
2028,1,1.8,kootenai
2028,2,1.6,kootenai
2028,3,1.4,kootenai
2028,4,1.2,kootenai
2028,5,1.1,kootenai
2028,6,1.0,kootenai
2028,7,0.8,kootenai
2028,8,0.7,kootenai
2028,9,0.7,kootenai
2028,10,0.7,kootenai
2028,11,0.8,kootenai
2028,12,0.9,kootenai
2028,13,1.0,kootenai
2028,14,1.2,kootenai
2028,15,1.4,kootenai
2028,16,1.7,kootenai
2028,17,2.3,kootenai
2028,18,2.7,kootenai
2028,19,2.8,kootenai
2028,20,3.0,kootenai
2028,21,3.0,kootenai
2028,22,2.7,kootenai
2028,23,2.4,kootenai
2028,0,2.0,spokane
2028,1,1.7,spokane
2028,2,1.5,spokane
2028,3,1.4,spokane
2028,4,1.2,spokane
2028,5,1.0,spokane
2028,6,0.9,spokane
2028,7,0.7,spokane
2028,8,0.6,spokane
2028,9,0.6,spokane
2028,10,0.7,spokane
2028,11,0.7,spokane
2028,12,0.9,spokane
2028,13,0.9,spokane
2028,14,1.0,spokane
2028,15,1.2,spokane
2028,16,1.5,spokane
2028,17,1.9,spokane
2028,18,2.3,spokane
2028,19,2.5,spokane
2028,20,2.6,spokane
2028,21,2.6,spokane
2028,22,2.5,spokane
2028,23,2.3,spokane
2028,0,2.8,spokane
2028,1,2.4,spokane
2028,2,2.2,spokane
2028,3,1.8,spokane
2028,4,1.6,spokane
2028,5,1.5,spokane
2028,6,1.2,spokane
2028,7,1.0,spokane
2028,8,0.9,spokane
2028,9,0.9,spokane
2028,10,0.9,spokane
2028,11,1.1,spokane
2028,12,1.2,spokane
2028,13,1.5,spokane
2028,14,1.6,spokane
2028,15,1.8,spokane
2028,16,2.3,spokane
2028,17,3.0,spokane
2028,18,3.4,spokane
2028,19,3.6,spokane
2028,20,3.8,spokane
2028,21,3.8,spokane
2028,22,3.5,spokane
2028,23,3.2,spokane
2028,0,17.6,spokane
2028,1,15.1,spokane
2028,2,12.8,spokane
2028,3,11.1,spokane
2028,4,9.7,spokane
2028,5,8.8,spokane
2028,6,8.2,spokane
2028,7,7.0,spokane
2028,8,6.4,spokane
2028,9,6.1,spokane
2028,10,6.8,spokane
2028,11,7.7,spokane
2028,12,9.2,spokane
2028,13,10.5,spokane
2028,14,11.1,spokane
2028,15,13.2,spokane
2028,16,16.2,spokane
2028,17,20.3,spokane
2028,18,23.1,spokane
2028,19,24.5,spokane
2028,20,25.1,spokane
2028,21,24.7,spokane
2028,22,23.1,spokane
2028,23,20.6,spokane
2028,0,1.8,spokane
2028,1,1.6,spokane
2028,2,1.4,spokane
2028,3,1.2,spokane
2028,4,1.1,spokane
2028,5,1.0,spokane
2028,6,0.9,spokane
2028,7,0.8,spokane
2028,8,0.7,spokane
2028,9,0.6,spokane
2028,10,0.7,spokane
2028,11,0.8,spokane
2028,12,0.9,spokane
2028,13,1.0,spokane
2028,14,1.1,spokane
2028,15,1.2,spokane
2028,16,1.6,spokane
2028,17,2.0,spokane
2028,18,2.4,spokane
2028,19,2.6,spokane
2028,20,2.7,spokane
2028,21,2.6,spokane
2028,22,2.5,spokane
2028,23,2.2,spokane
2028,0,5.1,spokane
2028,1,4.5,spokane
2028,2,4.0,spokane
2028,3,3.5,spokane
2028,4,3.2,spokane
2028,5,3.0,spokane
2028,6,2.6,spokane
2028,7,2.0,spokane
2028,8,1.7,spokane
2028,9,1.7,spokane
2028,10,1.8,spokane
2028,11,2.0,spokane
2028,12,2.4,spokane
2028,13,2.7,spokane
2028,14,3.0,spokane
2028,15,3.5,spokane
2028,16,4.4,spokane
2028,17,5.7,spokane
2028,18,6.7,spokane
2028,19,7.3,spokane
2028,20,7.5,spokane
2028,21,7.4,spokane
2028,22,6.8,spokane
2028,23,6.1,spokane
2028,0,7.3,spokane
2028,1,6.4,spokane
2028,2,5.5,spokane
2028,3,4.9,spokane
2028,4,4.4,spokane
2028,5,4.1,spokane
2028,6,3.8,spokane
2028,7,3.2,spokane
2028,8,2.7,spokane
2028,9,2.6,spokane
2028,10,2.8,spokane
2028,11,3.3,spokane
2028,12,3.9,spokane
2028,13,4.3,spokane
2028,14,4.7,spokane
2028,15,5.7,spokane
2028,16,7.0,spokane
2028,17,9.1,spokane
2028,18,10.3,spokane
2028,19,11.0,spokane
2028,20,11.2,spokane
2028,21,10.8,spokane
2028,22,10.0,spokane
2028,23,8.8,spokane
2028,0,1.7,spokane
2028,1,1.6,spokane
2028,2,1.4,spokane
2028,3,1.2,spokane
2028,4,1.1,spokane
2028,5,1.0,spokane
2028,6,0.9,spokane
2028,7,0.7,spokane
2028,8,0.6,spokane
2028,9,0.6,spokane
2028,10,0.6,spokane
2028,11,0.7,spokane
2028,12,0.8,spokane
2028,13,0.9,spokane
2028,14,1.0,spokane
2028,15,1.1,spokane
2028,16,1.5,spokane
2028,17,1.9,spokane
2028,18,2.3,spokane
2028,19,2.4,spokane
2028,20,2.5,spokane
2028,21,2.5,spokane
2028,22,2.3,spokane
2028,23,2.0,spokane
2028,0,16.4,spokane
2028,1,14.3,spokane
2028,2,12.4,spokane
2028,3,11.0,spokane
2028,4,9.8,spokane
2028,5,8.8,spokane
2028,6,7.7,spokane
2028,7,6.1,spokane
2028,8,5.2,spokane
2028,9,5.0,spokane
2028,10,5.5,spokane
2028,11,6.2,spokane
2028,12,7.3,spokane
2028,13,8.1,spokane
2028,14,9.0,spokane
2028,15,10.6,spokane
2028,16,13.0,spokane
2028,17,16.9,spokane
2028,18,19.7,spokane
2028,19,21.1,spokane
2028,20,22.2,spokane
2028,21,22.0,spokane
2028,22,20.9,spokane
2028,23,19.0,spokane
2028,0,6.5,pend oreille
2028,1,5.7,pend oreille
2028,2,4.9,pend oreille
2028,3,4.3,pend oreille
2028,4,3.9,pend oreille
2028,5,3.4,pend oreille
2028,6,3.1,pend oreille
2028,7,2.4,pend oreille
2028,8,2.0,pend oreille
2028,9,2.0,pend oreille
2028,10,2.2,pend oreille
2028,11,2.5,pend oreille
2028,12,3.0,pend oreille
2028,13,3.3,pend oreille
2028,14,3.6,pend oreille
2028,15,4.2,pend oreille
2028,16,5.2,pend oreille
2028,17,6.7,pend oreille
2028,18,7.8,pend oreille
2028,19,8.3,pend oreille
2028,20,8.8,pend oreille
2028,21,8.6,pend oreille
2028,22,8.2,pend oreille
2028,23,7.5,pend oreille
2028,0,2.8,bonner
2028,1,2.5,bonner
2028,2,2.2,bonner
2028,3,1.8,bonner
2028,4,1.6,bonner
2028,5,1.4,bonner
2028,6,1.2,bonner
2028,7,1.0,bonner
2028,8,0.9,bonner
2028,9,0.9,bonner
2028,10,0.9,bonner
2028,11,1.1,bonner
2028,12,1.2,bonner
2028,13,1.5,bonner
2028,14,1.6,bonner
2028,15,1.8,bonner
2028,16,2.3,bonner
2028,17,2.8,bonner
2028,18,3.3,bonner
2028,19,3.4,bonner
2028,20,3.5,bonner
2028,21,3.6,bonner
2028,22,3.5,bonner
2028,23,3.3,bonner
2028,0,2.0,juneau
2028,1,1.7,juneau
2028,2,1.5,juneau
2028,3,1.4,juneau
2028,4,1.2,juneau
2028,5,1.1,juneau
2028,6,1.0,juneau
2028,7,0.8,juneau
2028,8,0.7,juneau
2028,9,0.7,juneau
2028,10,0.7,juneau
2028,11,0.8,juneau
2028,12,0.9,juneau
2028,13,1.0,juneau
2028,14,1.1,juneau
2028,15,1.4,juneau
2028,16,1.7,juneau
2028,17,2.2,juneau
2028,18,2.5,juneau
2028,19,2.7,juneau
2028,20,2.8,juneau
2028,21,2.8,juneau
2028,22,2.6,juneau
2028,23,2.3,juneau
2028,0,1.2,sitka
2028,1,1.0,sitka
2028,2,0.9,sitka
2028,3,0.8,sitka
2028,4,0.8,sitka
2028,5,0.7,sitka
2028,6,0.6,sitka
2028,7,0.5,sitka
2028,8,0.5,sitka
2028,9,0.5,sitka
2028,10,0.5,sitka
2028,11,0.5,sitka
2028,12,0.6,sitka
2028,13,0.7,sitka
2028,14,0.7,sitka
2028,15,0.9,sitka
2028,16,1.0,sitka
2028,17,1.4,sitka
2028,18,1.6,sitka
2028,19,1.7,sitka
2028,20,1.8,sitka
2028,21,1.7,sitka
2028,22,1.6,sitka
2028,23,1.4,sitka
2028,0,22.5,minnehaha
2028,1,19.7,minnehaha
2028,2,17.2,minnehaha
2028,3,15.3,minnehaha
2028,4,13.9,minnehaha
2028,5,12.5,minnehaha
2028,6,11.1,minnehaha
2028,7,9.0,minnehaha
2028,8,7.6,minnehaha
2028,9,7.3,minnehaha
2028,10,8.0,minnehaha
2028,11,9.1,minnehaha
2028,12,10.6,minnehaha
2028,13,11.8,minnehaha
2028,14,13.1,minnehaha
2028,15,15.5,minnehaha
2028,16,19.2,minnehaha
2028,17,25.0,minnehaha
2028,18,29.2,minnehaha
2028,19,31.2,minnehaha
2028,20,32.5,minnehaha
2028,21,31.8,minnehaha
2028,22,29.7,minnehaha
2028,23,26.5,minnehaha
2028,0,2.2,lincoln
2028,1,1.8,lincoln
2028,2,1.6,lincoln
2028,3,1.5,lincoln
2028,4,1.4,lincoln
2028,5,1.2,lincoln
2028,6,1.0,lincoln
2028,7,0.8,lincoln
2028,8,0.7,lincoln
2028,9,0.7,lincoln
2028,10,0.8,lincoln
2028,11,0.8,lincoln
2028,12,1.0,lincoln
2028,13,1.0,lincoln
2028,14,1.2,lincoln
2028,15,1.5,lincoln
2028,16,1.8,lincoln
2028,17,2.3,lincoln
2028,18,2.7,lincoln
2028,19,3.0,lincoln
2028,20,3.1,lincoln
2028,21,3.0,lincoln
2028,22,2.8,lincoln
2028,23,2.5,lincoln
2028,0,8.2,minnehaha
2028,1,7.2,minnehaha
2028,2,6.2,minnehaha
2028,3,5.6,minnehaha
2028,4,5.1,minnehaha
2028,5,4.5,minnehaha
2028,6,4.1,minnehaha
2028,7,3.3,minnehaha
2028,8,2.8,minnehaha
2028,9,2.7,minnehaha
2028,10,3.0,minnehaha
2028,11,3.3,minnehaha
2028,12,3.9,minnehaha
2028,13,4.3,minnehaha
2028,14,4.8,minnehaha
2028,15,5.7,minnehaha
2028,16,7.0,minnehaha
2028,17,9.2,minnehaha
2028,18,10.8,minnehaha
2028,19,11.6,minnehaha
2028,20,12.0,minnehaha
2028,21,11.7,minnehaha
2028,22,10.9,minnehaha
2028,23,9.7,minnehaha
2028,0,1.6,minnehaha
2028,1,1.4,minnehaha
2028,2,1.2,minnehaha
2028,3,1.0,minnehaha
2028,4,1.0,minnehaha
2028,5,0.9,minnehaha
2028,6,0.8,minnehaha
2028,7,0.7,minnehaha
2028,8,0.6,minnehaha
2028,9,0.6,minnehaha
2028,10,0.6,minnehaha
2028,11,0.7,minnehaha
2028,12,0.8,minnehaha
2028,13,0.9,minnehaha
2028,14,1.0,minnehaha
2028,15,1.1,minnehaha
2028,16,1.5,minnehaha
2028,17,1.8,minnehaha
2028,18,2.2,minnehaha
2028,19,2.3,minnehaha
2028,20,2.4,minnehaha
2028,21,2.3,minnehaha
2028,22,2.2,minnehaha
2028,23,1.9,minnehaha
2028,0,1.5,davison
2028,1,1.4,davison
2028,2,1.1,davison
2028,3,1.0,davison
2028,4,0.9,davison
2028,5,0.9,davison
2028,6,0.8,davison
2028,7,0.6,davison
2028,8,0.6,davison
2028,9,0.5,davison
2028,10,0.6,davison
2028,11,0.7,davison
2028,12,0.7,davison
2028,13,0.8,davison
2028,14,0.9,davison
2028,15,1.0,davison
2028,16,1.4,davison
2028,17,1.7,davison
2028,18,2.0,davison
2028,19,2.2,davison
2028,20,2.3,davison
2028,21,2.2,davison
2028,22,2.0,davison
2028,23,1.8,davison
2028,0,1.0,plymouth
2028,1,0.8,plymouth
2028,2,0.7,plymouth
2028,3,0.6,plymouth
2028,4,0.5,plymouth
2028,5,0.6,plymouth
2028,6,0.7,plymouth
2028,7,0.7,plymouth
2028,8,0.7,plymouth
2028,9,0.7,plymouth
2028,10,0.7,plymouth
2028,11,0.8,plymouth
2028,12,1.0,plymouth
2028,13,1.1,plymouth
2028,14,1.1,plymouth
2028,15,1.5,plymouth
2028,16,1.9,plymouth
2028,17,2.3,plymouth
2028,18,2.4,plymouth
2028,19,2.4,plymouth
2028,20,2.3,plymouth
2028,21,2.0,plymouth
2028,22,1.7,plymouth
2028,23,1.2,plymouth
2028,0,8.5,thurston
2028,1,7.5,thurston
2028,2,6.5,thurston
2028,3,5.8,thurston
2028,4,5.2,thurston
2028,5,4.8,thurston
2028,6,4.3,thurston
2028,7,3.5,thurston
2028,8,3.1,thurston
2028,9,3.0,thurston
2028,10,3.2,thurston
2028,11,3.6,thurston
2028,12,4.2,thurston
2028,13,4.7,thurston
2028,14,5.2,thurston
2028,15,6.1,thurston
2028,16,7.7,thurston
2028,17,10.0,thurston
2028,18,11.6,thurston
2028,19,12.4,thurston
2028,20,12.7,thurston
2028,21,12.4,thurston
2028,22,11.5,thurston
2028,23,10.1,thurston
2028,0,2.8,woodbury
2028,1,2.5,woodbury
2028,2,2.2,woodbury
2028,3,1.9,woodbury
2028,4,1.7,woodbury
2028,5,1.6,woodbury
2028,6,1.5,woodbury
2028,7,1.2,woodbury
2028,8,1.0,woodbury
2028,9,1.0,woodbury
2028,10,1.0,woodbury
2028,11,1.2,woodbury
2028,12,1.4,woodbury
2028,13,1.6,woodbury
2028,14,1.8,woodbury
2028,15,2.0,woodbury
2028,16,2.6,woodbury
2028,17,3.4,woodbury
2028,18,3.9,woodbury
2028,19,4.2,woodbury
2028,20,4.3,woodbury
2028,21,4.2,woodbury
2028,22,3.9,woodbury
2028,23,3.4,woodbury
2028,0,3.2,woodbury
2028,1,2.7,woodbury
2028,2,2.4,woodbury
2028,3,2.2,woodbury
2028,4,1.9,woodbury
2028,5,1.7,woodbury
2028,6,1.6,woodbury
2028,7,1.2,woodbury
2028,8,1.0,woodbury
2028,9,1.0,woodbury
2028,10,1.0,woodbury
2028,11,1.2,woodbury
2028,12,1.5,woodbury
2028,13,1.6,woodbury
2028,14,1.8,woodbury
2028,15,2.2,woodbury
2028,16,2.6,woodbury
2028,17,3.4,woodbury
2028,18,4.0,woodbury
2028,19,4.3,woodbury
2028,20,4.4,woodbury
2028,21,4.4,woodbury
2028,22,4.1,woodbury
2028,23,3.6,woodbury
2028,0,3.8,woodbury
2028,1,3.3,woodbury
2028,2,2.8,woodbury
2028,3,2.5,woodbury
2028,4,2.3,woodbury
2028,5,2.0,woodbury
2028,6,1.8,woodbury
2028,7,1.5,woodbury
2028,8,1.2,woodbury
2028,9,1.2,woodbury
2028,10,1.4,woodbury
2028,11,1.5,woodbury
2028,12,1.8,woodbury
2028,13,1.9,woodbury
2028,14,2.2,woodbury
2028,15,2.6,woodbury
2028,16,3.2,woodbury
2028,17,4.2,woodbury
2028,18,4.9,woodbury
2028,19,5.2,woodbury
2028,20,5.5,woodbury
2028,21,5.3,woodbury
2028,22,4.9,woodbury
2028,23,4.3,woodbury
2028,0,4.9,woodbury
2028,1,4.3,woodbury
2028,2,3.8,woodbury
2028,3,3.4,woodbury
2028,4,3.1,woodbury
2028,5,2.7,woodbury
2028,6,2.5,woodbury
2028,7,1.9,woodbury
2028,8,1.7,woodbury
