Year,Hour of Day,Avg. Demand,County
2029,18,20.1,jefferson
2029,19,21.5,jefferson
2029,20,22.5,jefferson
2029,21,22.3,jefferson
2029,22,21.0,jefferson
2029,23,19.0,jefferson
2029,0,1.4,douglas
2029,1,1.2,douglas
2029,2,1.0,douglas
2029,3,0.9,douglas
2029,4,0.9,douglas
2029,5,0.8,douglas
2029,6,0.7,douglas
2029,7,0.6,douglas
2029,8,0.5,douglas
2029,9,0.5,douglas
2029,10,0.5,douglas
2029,11,0.6,douglas
2029,12,0.7,douglas
2029,13,0.7,douglas
2029,14,0.8,douglas
2029,15,0.9,douglas
2029,16,1.2,douglas
2029,17,1.6,douglas
2029,18,1.8,douglas
2029,19,1.9,douglas
2029,20,2.0,douglas
2029,21,2.0,douglas
2029,22,1.8,douglas
2029,23,1.6,douglas
2029,0,74.7,adams
2029,1,65.3,adams
2029,2,56.8,adams
2029,3,51.0,adams
2029,4,46.1,adams
2029,5,42.0,adams
2029,6,37.6,adams
2029,7,30.3,adams
2029,8,25.7,adams
2029,9,24.7,adams
2029,10,26.7,adams
2029,11,30.6,adams
2029,12,35.5,adams
2029,13,39.5,adams
2029,14,44.0,adams
2029,15,51.9,adams
2029,16,64.8,adams
2029,17,84.4,adams
2029,18,98.6,adams
2029,19,105.7,adams
2029,20,109.7,adams
2029,21,107.2,adams
2029,22,99.3,adams
2029,23,88.2,adams
2029,0,15.7,adams
2029,1,13.6,adams
2029,2,11.8,adams
2029,3,10.7,adams
2029,4,9.5,adams
2029,5,8.8,adams
2029,6,7.7,adams
2029,7,6.2,adams
2029,8,5.2,adams
2029,9,5.0,adams
2029,10,5.5,adams
2029,11,6.2,adams
2029,12,7.3,adams
2029,13,8.1,adams
2029,14,9.0,adams
2029,15,10.6,adams
2029,16,13.2,adams
2029,17,17.3,adams
2029,18,20.3,adams
2029,19,22.0,adams
2029,20,23.0,adams
2029,21,22.5,adams
2029,22,20.8,adams
2029,23,18.4,adams
2029,0,10.5,adams
2029,1,9.1,adams
2029,2,8.0,adams
2029,3,7.0,adams
2029,4,6.2,adams
2029,5,5.6,adams
2029,6,5.0,adams
2029,7,4.0,adams
2029,8,3.4,adams
2029,9,3.3,adams
2029,10,3.5,adams
2029,11,4.0,adams
2029,12,4.7,adams
2029,13,5.2,adams
2029,14,5.8,adams
2029,15,6.8,adams
2029,16,8.5,adams
2029,17,11.0,adams
2029,18,12.7,adams
2029,19,13.6,adams
2029,20,14.3,adams
2029,21,14.2,adams
2029,22,13.4,adams
2029,23,12.2,adams
2029,0,36.5,arapahoe
2029,1,31.9,arapahoe
2029,2,27.7,arapahoe
2029,3,24.8,arapahoe
2029,4,22.2,arapahoe
2029,5,20.0,arapahoe
2029,6,17.8,arapahoe
2029,7,14.4,arapahoe
2029,8,12.3,arapahoe
2029,9,11.7,arapahoe
2029,10,12.7,arapahoe
2029,11,14.7,arapahoe
2029,12,17.0,arapahoe
2029,13,19.1,arapahoe
2029,14,21.1,arapahoe
2029,15,24.9,arapahoe
2029,16,30.8,arapahoe
2029,17,40.0,arapahoe
2029,18,46.7,arapahoe
2029,19,50.0,arapahoe
2029,20,52.0,arapahoe
2029,21,51.2,arapahoe
2029,22,47.8,arapahoe
2029,23,42.8,arapahoe
2029,0,1.5,adams
2029,1,1.4,adams
2029,2,1.1,adams
2029,3,1.0,adams
2029,4,0.9,adams
2029,5,0.8,adams
2029,6,0.7,adams
2029,7,0.6,adams
2029,8,0.5,adams
2029,9,0.5,adams
2029,10,0.5,adams
2029,11,0.6,adams
2029,12,0.7,adams
2029,13,0.8,adams
2029,14,0.8,adams
2029,15,1.0,adams
2029,16,1.2,adams
2029,17,1.6,adams
2029,18,1.8,adams
2029,19,2.0,adams
2029,20,2.2,adams
2029,21,2.0,adams
2029,22,1.9,adams
2029,23,1.8,adams
2029,0,224.8,adams
2029,1,197.2,adams
2029,2,171.9,adams
2029,3,154.9,adams
2029,4,140.2,adams
2029,5,127.2,adams
2029,6,112.7,adams
2029,7,89.8,adams
2029,8,75.3,adams
2029,9,72.5,adams
2029,10,78.3,adams
2029,11,89.7,adams
2029,12,103.6,adams
2029,13,115.3,adams
2029,14,129.2,adams
2029,15,151.8,adams
2029,16,189.1,adams
2029,17,248.1,adams
2029,18,291.2,adams
2029,19,313.1,adams
2029,20,326.6,adams
2029,21,320.0,adams
2029,22,297.4,adams
2029,23,265.1,adams
2029,0,17.7,denver
2029,1,15.5,denver
2029,2,13.4,denver
2029,3,12.0,denver
2029,4,10.8,denver
2029,5,9.8,denver
2029,6,8.8,denver
2029,7,7.0,denver
2029,8,5.9,denver
2029,9,5.8,denver
2029,10,6.2,denver
2029,11,7.2,denver
2029,12,8.3,denver
2029,13,9.2,denver
2029,14,10.2,denver
2029,15,12.0,denver
2029,16,14.9,denver
2029,17,19.5,denver
2029,18,23.1,denver
2029,19,25.2,denver
2029,20,26.2,denver
2029,21,25.7,denver
2029,22,23.6,denver
2029,23,20.9,denver
2029,0,1.2,denver
2029,1,1.0,denver
2029,2,0.9,denver
2029,3,0.8,denver
2029,4,0.7,denver
2029,5,0.7,denver
2029,6,0.7,denver
2029,7,0.6,denver
2029,8,0.6,denver
2029,9,0.6,denver
2029,10,0.6,denver
2029,11,0.7,denver
2029,12,0.8,denver
2029,13,0.9,denver
2029,14,0.9,denver
2029,15,1.1,denver
2029,16,1.4,denver
2029,17,1.8,denver
2029,18,1.9,denver
2029,19,2.0,denver
2029,20,2.0,denver
2029,21,1.9,denver
2029,22,1.7,denver
2029,23,1.5,denver
2029,0,2.2,denver
2029,1,1.9,denver
2029,2,1.6,denver
2029,3,1.5,denver
2029,4,1.4,denver
2029,5,1.2,denver
2029,6,1.1,denver
2029,7,0.9,denver
2029,8,0.8,denver
2029,9,0.8,denver
2029,10,0.8,denver
2029,11,0.9,denver
2029,12,1.1,denver
2029,13,1.2,denver
2029,14,1.4,denver
2029,15,1.6,denver
2029,16,2.0,denver
2029,17,2.6,denver
2029,18,3.1,denver
2029,19,3.2,denver
2029,20,3.3,denver
2029,21,3.2,denver
2029,22,3.0,denver
2029,23,2.6,denver
2029,0,2.6,denver
2029,1,2.3,denver
2029,2,1.9,denver
2029,3,1.8,denver
2029,4,1.6,denver
2029,5,1.5,denver
2029,6,1.2,denver
2029,7,1.0,denver
2029,8,0.9,denver
2029,9,0.8,denver
2029,10,0.9,denver
2029,11,1.0,denver
2029,12,1.2,denver
2029,13,1.4,denver
2029,14,1.5,denver
2029,15,1.8,denver
2029,16,2.2,denver
2029,17,2.8,denver
2029,18,3.4,denver
2029,19,3.6,denver
2029,20,3.8,denver
2029,21,3.6,denver
2029,22,3.4,denver
2029,23,3.1,denver
2029,0,3.2,jefferson
2029,1,2.7,jefferson
2029,2,2.4,jefferson
2029,3,2.0,jefferson
2029,4,1.8,jefferson
2029,5,1.6,jefferson
2029,6,1.4,jefferson
2029,7,1.1,jefferson
2029,8,1.0,jefferson
2029,9,1.0,jefferson
2029,10,1.0,jefferson
2029,11,1.2,jefferson
2029,12,1.5,jefferson
2029,13,1.7,jefferson
2029,14,1.8,jefferson
2029,15,2.2,jefferson
2029,16,2.6,jefferson
2029,17,3.3,jefferson
2029,18,3.8,jefferson
2029,19,4.0,jefferson
2029,20,4.1,jefferson
2029,21,4.1,jefferson
2029,22,4.0,jefferson
2029,23,3.6,jefferson
2029,0,16.4,jefferson
2029,1,14.3,jefferson
2029,2,12.5,jefferson
2029,3,11.2,jefferson
2029,4,10.1,jefferson
2029,5,9.2,jefferson
2029,6,8.2,jefferson
2029,7,6.6,jefferson
2029,8,5.6,jefferson
2029,9,5.3,jefferson
2029,10,5.8,jefferson
2029,11,6.6,jefferson
2029,12,7.7,jefferson
2029,13,8.5,jefferson
2029,14,9.5,jefferson
2029,15,11.2,jefferson
2029,16,14.0,jefferson
2029,17,18.3,jefferson
2029,18,21.5,jefferson
2029,19,23.0,jefferson
2029,20,24.0,jefferson
2029,21,23.4,jefferson
2029,22,21.7,jefferson
2029,23,19.3,jefferson
2029,0,1.2,denver
2029,1,1.1,denver
2029,2,0.9,denver
2029,3,0.9,denver
2029,4,0.8,denver
2029,5,0.7,denver
2029,6,0.7,denver
2029,7,0.6,denver
2029,8,0.5,denver
2029,9,0.5,denver
2029,10,0.5,denver
2029,11,0.6,denver
2029,12,0.6,denver
2029,13,0.7,denver
2029,14,0.8,denver
2029,15,0.9,denver
2029,16,1.1,denver
2029,17,1.5,denver
2029,18,1.7,denver
2029,19,1.8,denver
2029,20,1.8,denver
2029,21,1.8,denver
2029,22,1.7,denver
2029,23,1.5,denver
2029,0,11.1,denver
2029,1,9.8,denver
2029,2,8.5,denver
2029,3,7.7,denver
2029,4,7.0,denver
2029,5,6.4,denver
2029,6,5.6,denver
2029,7,4.4,denver
2029,8,3.8,denver
2029,9,3.6,denver
2029,10,3.9,denver
2029,11,4.4,denver
2029,12,5.1,denver
2029,13,5.7,denver
2029,14,6.4,denver
2029,15,7.5,denver
2029,16,9.3,denver
2029,17,12.3,denver
2029,18,14.4,denver
2029,19,15.6,denver
2029,20,16.2,denver
2029,21,15.9,denver
2029,22,14.8,denver
2029,23,13.2,denver
2029,0,22.4,jefferson
2029,1,19.4,jefferson
2029,2,16.8,jefferson
2029,3,14.9,jefferson
2029,4,13.5,jefferson
2029,5,12.5,jefferson
2029,6,11.6,jefferson
2029,7,9.8,jefferson
2029,8,8.5,jefferson
2029,9,8.1,jefferson
2029,10,8.9,jefferson
2029,11,10.0,jefferson
2029,12,11.8,jefferson
2029,13,13.3,jefferson
2029,14,14.5,jefferson
2029,15,17.3,jefferson
2029,16,21.7,jefferson
2029,17,27.8,jefferson
2029,18,31.9,jefferson
2029,19,33.8,jefferson
2029,20,34.5,jefferson
2029,21,33.3,jefferson
2029,22,30.6,jefferson
2029,23,26.7,jefferson
2029,0,9.5,jefferson
2029,1,8.4,jefferson
2029,2,7.4,jefferson
2029,3,6.6,jefferson
2029,4,5.9,jefferson
2029,5,5.3,jefferson
2029,6,4.8,jefferson
2029,7,3.8,jefferson
2029,8,3.2,jefferson
2029,9,3.1,jefferson
2029,10,3.3,jefferson
2029,11,3.8,jefferson
2029,12,4.4,jefferson
2029,13,4.9,jefferson
2029,14,5.5,jefferson
2029,15,6.4,jefferson
2029,16,8.0,jefferson
2029,17,10.5,jefferson
2029,18,12.3,jefferson
2029,19,13.2,jefferson
2029,20,13.8,jefferson
2029,21,13.5,jefferson
2029,22,12.6,jefferson
2029,23,11.2,jefferson
2029,0,3.0,jefferson
2029,1,2.5,jefferson
2029,2,2.2,jefferson
2029,3,1.8,jefferson
2029,4,1.7,jefferson
2029,5,1.6,jefferson
2029,6,1.6,jefferson
2029,7,1.4,jefferson
2029,8,1.2,jefferson
2029,9,1.2,jefferson
2029,10,1.4,jefferson
2029,11,1.5,jefferson
2029,12,1.8,jefferson
2029,13,2.0,jefferson
2029,14,2.2,jefferson
2029,15,2.7,jefferson
2029,16,3.4,jefferson
2029,17,4.2,jefferson
2029,18,4.7,jefferson
2029,19,4.9,jefferson
2029,20,4.9,jefferson
2029,21,4.7,jefferson
2029,22,4.2,jefferson
2029,23,3.5,jefferson
2029,0,2.4,jefferson
2029,1,2.2,jefferson
2029,2,1.8,jefferson
2029,3,1.7,jefferson
2029,4,1.5,jefferson
2029,5,1.4,jefferson
2029,6,1.2,jefferson
2029,7,1.0,jefferson
2029,8,0.8,jefferson
2029,9,0.8,jefferson
2029,10,0.9,jefferson
2029,11,0.9,jefferson
2029,12,1.1,jefferson
2029,13,1.2,jefferson
2029,14,1.4,jefferson
2029,15,1.6,jefferson
2029,16,2.0,jefferson
2029,17,2.7,jefferson
2029,18,3.2,jefferson
2029,19,3.4,jefferson
2029,20,3.5,jefferson
2029,21,3.4,jefferson
2029,22,3.2,jefferson
2029,23,2.8,jefferson
2029,0,16.2,jefferson
2029,1,14.1,jefferson
2029,2,12.3,jefferson
2029,3,11.0,jefferson
2029,4,9.9,jefferson
2029,5,9.1,jefferson
2029,6,8.3,jefferson
2029,7,6.8,jefferson
2029,8,5.8,jefferson
2029,9,5.6,jefferson
2029,10,6.0,jefferson
2029,11,6.9,jefferson
2029,12,8.1,jefferson
2029,13,9.1,jefferson
2029,14,10.0,jefferson
2029,15,11.8,jefferson
2029,16,14.8,jefferson
2029,17,19.1,jefferson
2029,18,22.2,jefferson
2029,19,23.6,jefferson
2029,20,24.3,jefferson
2029,21,23.6,jefferson
2029,22,21.8,jefferson
2029,23,19.2,jefferson
2029,0,1.4,denver
2029,1,1.1,denver
2029,2,0.9,denver
2029,3,0.8,denver
2029,4,0.8,denver
2029,5,0.7,denver
2029,6,0.8,denver
2029,7,0.8,denver
2029,8,0.7,denver
2029,9,0.7,denver
2029,10,0.7,denver
2029,11,0.8,denver
2029,12,1.0,denver
2029,13,1.1,denver
2029,14,1.1,denver
2029,15,1.5,denver
2029,16,1.8,denver
2029,17,2.3,denver
2029,18,2.5,denver
2029,19,2.5,denver
2029,20,2.5,denver
2029,21,2.3,denver
2029,22,2.0,denver
2029,23,1.7,denver
2029,0,2.3,denver
2029,1,2.0,denver
2029,2,1.7,denver
2029,3,1.6,denver
2029,4,1.4,denver
2029,5,1.2,denver
2029,6,1.1,denver
2029,7,0.9,denver
2029,8,0.8,denver
2029,9,0.8,denver
2029,10,0.8,denver
2029,11,0.9,denver
2029,12,1.0,denver
2029,13,1.2,denver
2029,14,1.4,denver
2029,15,1.6,denver
2029,16,1.9,denver
2029,17,2.6,denver
2029,18,3.0,denver
2029,19,3.2,denver
2029,20,3.4,denver
2029,21,3.3,denver
2029,22,3.1,denver
2029,23,2.7,denver
2029,0,21.0,denver
2029,1,18.4,denver
2029,2,16.0,denver
2029,3,14.4,denver
2029,4,13.1,denver
2029,5,11.8,denver
2029,6,10.6,denver
2029,7,8.5,denver
2029,8,7.2,denver
2029,9,6.9,denver
2029,10,7.5,denver
2029,11,8.5,denver
2029,12,9.9,denver
2029,13,11.0,denver
2029,14,12.4,denver
2029,15,14.5,denver
2029,16,18.2,denver
2029,17,23.8,denver
2029,18,27.7,denver
2029,19,29.7,denver
2029,20,30.9,denver
2029,21,30.2,denver
2029,22,28.0,denver
2029,23,24.9,denver
2029,0,2.3,denver
2029,1,2.0,denver
2029,2,1.7,denver
2029,3,1.6,denver
2029,4,1.4,denver
2029,5,1.2,denver
2029,6,1.2,denver
2029,7,1.0,denver
2029,8,0.9,denver
2029,9,0.8,denver
2029,10,0.9,denver
2029,11,1.0,denver
2029,12,1.1,denver
2029,13,1.4,denver
2029,14,1.5,denver
2029,15,1.7,denver
2029,16,2.2,denver
2029,17,2.8,denver
2029,18,3.2,denver
2029,19,3.4,denver
2029,20,3.5,denver
2029,21,3.4,denver
2029,22,3.2,denver
2029,23,2.7,denver
2029,0,10.8,denver
2029,1,9.4,denver
2029,2,8.3,denver
2029,3,7.4,denver
2029,4,6.7,denver
2029,5,6.1,denver
2029,6,5.5,denver
2029,7,4.3,denver
2029,8,3.6,denver
2029,9,3.5,denver
2029,10,3.8,denver
2029,11,4.3,denver
2029,12,5.0,denver
2029,13,5.6,denver
2029,14,6.2,denver
2029,15,7.3,denver
2029,16,9.1,denver
2029,17,11.9,denver
2029,18,14.0,denver
2029,19,15.1,denver
2029,20,15.7,denver
2029,21,15.5,denver
2029,22,14.3,denver
2029,23,12.7,denver
2029,0,6.7,chaffee
2029,1,5.8,chaffee
2029,2,5.0,chaffee
2029,3,4.4,chaffee
2029,4,3.9,chaffee
2029,5,3.5,chaffee
2029,6,3.3,chaffee
2029,7,2.7,chaffee
2029,8,2.4,chaffee
2029,9,2.3,chaffee
2029,10,2.5,chaffee
2029,11,2.8,chaffee
2029,12,3.3,chaffee
2029,13,3.8,chaffee
2029,14,4.1,chaffee
2029,15,4.9,chaffee
2029,16,6.0,chaffee
2029,17,7.6,chaffee
2029,18,8.8,chaffee
2029,19,9.2,chaffee
2029,20,9.5,chaffee
2029,21,9.3,chaffee
2029,22,8.8,chaffee
2029,23,7.8,chaffee
2029,0,3.0,park
2029,1,2.5,park
2029,2,2.0,park
2029,3,1.7,park
2029,4,1.6,park
2029,5,1.5,park
2029,6,1.6,park
2029,7,1.6,park
2029,8,1.5,park
2029,9,1.4,park
2029,10,1.5,park
2029,11,1.7,park
2029,12,2.0,park
2029,13,2.4,park
2029,14,2.5,park
2029,15,3.1,park
2029,16,3.9,park
2029,17,4.8,park
2029,18,5.1,park
2029,19,5.2,park
2029,20,5.1,park
2029,21,4.8,park
2029,22,4.3,park
2029,23,3.6,park
2029,0,2.8,lake
2029,1,2.5,lake
2029,2,2.2,lake
2029,3,1.9,lake
2029,4,1.7,lake
2029,5,1.6,lake
2029,6,1.4,lake
2029,7,1.1,lake
2029,8,1.0,lake
2029,9,0.9,lake
2029,10,1.0,lake
2029,11,1.1,lake
2029,12,1.4,lake
2029,13,1.5,lake
2029,14,1.7,lake
2029,15,1.9,lake
2029,16,2.5,lake
2029,17,3.2,lake
2029,18,3.8,lake
2029,19,4.0,lake
2029,20,4.1,lake
2029,21,4.1,lake
2029,22,3.8,lake
2029,23,3.4,lake
2029,0,0.9,chaffee
2029,1,0.8,chaffee
2029,2,0.7,chaffee
2029,3,0.6,chaffee
2029,4,0.5,chaffee
2029,5,0.5,chaffee
2029,6,0.6,chaffee
2029,7,0.6,chaffee
2029,8,0.5,chaffee
2029,9,0.5,chaffee
2029,10,0.5,chaffee
2029,11,0.6,chaffee
2029,12,0.7,chaffee
2029,13,0.8,chaffee
2029,14,0.8,chaffee
2029,15,1.0,chaffee
2029,16,1.2,chaffee
2029,17,1.6,chaffee
2029,18,1.7,chaffee
2029,19,1.8,chaffee
2029,20,1.7,chaffee
2029,21,1.6,chaffee
2029,22,1.4,chaffee
2029,23,1.1,chaffee
2029,0,1.2,utah
2029,1,1.0,utah
2029,2,0.9,utah
2029,3,0.7,utah
2029,4,0.6,utah
2029,5,0.6,utah
2029,6,0.7,utah
2029,7,0.7,utah
2029,8,0.7,utah
2029,9,0.7,utah
2029,10,0.7,utah
2029,11,0.8,utah
2029,12,1.0,utah
2029,13,1.1,utah
2029,14,1.1,utah
2029,15,1.5,utah
2029,16,1.8,utah
2029,17,2.2,utah
2029,18,2.3,utah
2029,19,2.4,utah
2029,20,2.3,utah
2029,21,2.2,utah
2029,22,1.8,utah
2029,23,1.6,utah
2029,0,16.6,utah
2029,1,14.4,utah
2029,2,12.5,utah
2029,3,10.9,utah
2029,4,9.7,utah
2029,5,8.6,utah
2029,6,7.8,utah
2029,7,6.5,utah
2029,8,5.7,utah
2029,9,5.3,utah
2029,10,5.9,utah
2029,11,6.8,utah
2029,12,8.0,utah
2029,13,9.0,utah
2029,14,9.8,utah
2029,15,11.6,utah
2029,16,14.3,utah
2029,17,18.3,utah
2029,18,20.9,utah
2029,19,22.2,utah
2029,20,23.0,utah
2029,21,22.7,utah
2029,22,21.5,utah
2029,23,19.3,utah
2029,0,5.8,duchesne
2029,1,5.0,duchesne
2029,2,4.3,duchesne
2029,3,3.5,duchesne
2029,4,3.0,duchesne
2029,5,2.5,duchesne
2029,6,2.2,duchesne
2029,7,1.9,duchesne
2029,8,1.7,duchesne
2029,9,1.6,duchesne
2029,10,1.8,duchesne
2029,11,2.0,duchesne
2029,12,2.5,duchesne
2029,13,2.8,duchesne
2029,14,3.1,duchesne
2029,15,3.5,duchesne
2029,16,4.2,duchesne
2029,17,5.1,duchesne
2029,18,5.7,duchesne
2029,19,5.9,duchesne
2029,20,6.2,duchesne
2029,21,6.6,duchesne
2029,22,6.7,duchesne
2029,23,6.5,duchesne
2029,0,3.4,summit
2029,1,2.8,summit
2029,2,2.5,summit
2029,3,2.2,summit
2029,4,1.9,summit
2029,5,1.8,summit
2029,6,1.8,summit
2029,7,1.6,summit
2029,8,1.5,summit
2029,9,1.4,summit
2029,10,1.5,summit
2029,11,1.7,summit
2029,12,2.0,summit
2029,13,2.4,summit
2029,14,2.5,summit
2029,15,3.1,summit
2029,16,3.9,summit
2029,17,4.8,summit
2029,18,5.3,summit
2029,19,5.6,summit
2029,20,5.6,summit
2029,21,5.3,summit
2029,22,4.8,summit
2029,23,4.1,summit
2029,0,1.8,juab
2029,1,1.6,juab
2029,2,1.4,juab
2029,3,1.2,juab
2029,4,1.1,juab
2029,5,1.0,juab
2029,6,0.9,juab
2029,7,0.7,juab
2029,8,0.6,juab
2029,9,0.6,juab
2029,10,0.6,juab
2029,11,0.7,juab
2029,12,0.8,juab
2029,13,0.9,juab
2029,14,1.0,juab
2029,15,1.2,juab
2029,16,1.5,juab
2029,17,1.9,juab
2029,18,2.3,juab
2029,19,2.5,juab
2029,20,2.5,juab
2029,21,2.5,juab
2029,22,2.3,juab
2029,23,2.0,juab
2029,0,3.2,emery
2029,1,2.7,emery
2029,2,2.3,emery
2029,3,1.9,emery
2029,4,1.7,emery
2029,5,1.7,emery
2029,6,1.8,emery
2029,7,1.7,emery
2029,8,1.6,emery
2029,9,1.5,emery
2029,10,1.7,emery
2029,11,1.9,emery
2029,12,2.3,emery
2029,13,2.7,emery
2029,14,2.8,emery
2029,15,3.4,emery
2029,16,4.4,emery
2029,17,5.3,emery
2029,18,5.8,emery
2029,19,5.9,emery
2029,20,5.8,emery
2029,21,5.3,emery
2029,22,4.8,emery
2029,23,3.9,emery
2029,0,8.5,carbon
2029,1,7.4,carbon
2029,2,6.2,carbon
2029,3,5.3,carbon
2029,4,4.5,carbon
2029,5,4.0,carbon
2029,6,3.8,carbon
2029,7,3.2,carbon
2029,8,2.8,carbon
2029,9,2.7,carbon
2029,10,3.0,carbon
2029,11,3.4,carbon
2029,12,4.1,carbon
2029,13,4.7,carbon
2029,14,5.0,carbon
2029,15,5.9,carbon
2029,16,7.3,carbon
2029,17,9.0,carbon
2029,18,10.0,carbon
2029,19,10.5,carbon
2029,20,10.9,carbon
2029,21,10.9,carbon
2029,22,10.6,carbon
2029,23,9.8,carbon
2029,0,6.0,sanpete
2029,1,5.2,sanpete
2029,2,4.5,sanpete
2029,3,4.0,sanpete
2029,4,3.5,sanpete
2029,5,3.2,sanpete
2029,6,3.0,sanpete
2029,7,2.5,sanpete
2029,8,2.3,sanpete
2029,9,2.2,sanpete
2029,10,2.4,sanpete
2029,11,2.7,sanpete
2029,12,3.2,sanpete
2029,13,3.5,sanpete
2029,14,3.9,sanpete
2029,15,4.7,sanpete
2029,16,5.8,sanpete
2029,17,7.3,sanpete
2029,18,8.2,sanpete
2029,19,8.6,sanpete
2029,20,8.9,sanpete
2029,21,8.6,sanpete
2029,22,8.1,sanpete
2029,23,7.0,sanpete
2029,0,4.7,uinta
2029,1,4.0,uinta
2029,2,3.4,uinta
2029,3,3.1,uinta
2029,4,2.7,uinta
2029,5,2.6,uinta
2029,6,2.5,uinta
2029,7,2.2,uinta
2029,8,1.9,uinta
2029,9,1.8,uinta
2029,10,2.0,uinta
2029,11,2.3,uinta
2029,12,2.7,uinta
2029,13,3.1,uinta
2029,14,3.3,uinta
2029,15,4.0,uinta
2029,16,5.0,uinta
2029,17,6.4,uinta
2029,18,7.2,uinta
2029,19,7.5,uinta
2029,20,7.5,uinta
2029,21,7.2,uinta
2029,22,6.6,uinta
2029,23,5.6,uinta
2029,0,2.3,lincoln
2029,1,1.9,lincoln
2029,2,1.6,lincoln
2029,3,1.2,lincoln
2029,4,1.1,lincoln
2029,5,1.0,lincoln
2029,6,1.1,lincoln
2029,7,1.1,lincoln
2029,8,1.1,lincoln
2029,9,1.0,lincoln
2029,10,1.1,lincoln
2029,11,1.4,lincoln
2029,12,1.6,lincoln
2029,13,1.9,lincoln
2029,14,1.9,lincoln
2029,15,2.4,lincoln
2029,16,3.0,lincoln
2029,17,3.6,lincoln
2029,18,3.9,lincoln
2029,19,3.9,lincoln
2029,20,3.8,lincoln
2029,21,3.5,lincoln
2029,22,3.2,lincoln
2029,23,2.7,lincoln
2029,0,35.7,uintah
2029,1,31.0,uintah
2029,2,26.8,uintah
2029,3,23.8,uintah
2029,4,21.1,uintah
2029,5,19.2,uintah
2029,6,17.4,uintah
2029,7,14.3,uintah
2029,8,12.4,uintah
2029,9,11.8,uintah
2029,10,12.8,uintah
2029,11,14.8,uintah
2029,12,17.3,uintah
2029,13,19.4,uintah
2029,14,21.4,uintah
2029,15,25.2,uintah
2029,16,31.4,uintah
2029,17,40.2,uintah
2029,18,46.4,uintah
2029,19,49.2,uintah
2029,20,50.9,uintah
2029,21,50.0,uintah
2029,22,46.7,uintah
2029,23,41.8,uintah
2029,0,1.6,uintah
2029,1,1.4,uintah
2029,2,1.2,uintah
2029,3,1.0,uintah
2029,4,0.9,uintah
2029,5,0.8,uintah
2029,6,0.8,uintah
2029,7,0.7,uintah
2029,8,0.6,uintah
2029,9,0.6,uintah
2029,10,0.6,uintah
2029,11,0.7,uintah
2029,12,0.8,uintah
2029,13,0.9,uintah
2029,14,1.0,uintah
2029,15,1.2,uintah
2029,16,1.5,uintah
2029,17,1.8,uintah
2029,18,2.0,uintah
2029,19,2.2,uintah
2029,20,2.3,uintah
2029,21,2.2,uintah
2029,22,2.2,uintah
2029,23,1.9,uintah
2029,0,1.8,uintah
2029,1,1.6,uintah
2029,2,1.4,uintah
2029,3,1.1,uintah
2029,4,1.0,uintah
2029,5,0.9,uintah
2029,6,0.8,uintah
2029,7,0.6,uintah
2029,8,0.5,uintah
2029,9,0.5,uintah
2029,10,0.6,uintah
2029,11,0.6,uintah
2029,12,0.7,uintah
2029,13,0.8,uintah
2029,14,0.9,uintah
2029,15,1.0,uintah
2029,16,1.2,uintah
2029,17,1.6,uintah
2029,18,1.8,uintah
2029,19,2.0,uintah
2029,20,2.2,uintah
2029,21,2.2,uintah
2029,22,2.2,uintah
2029,23,2.0,uintah
2029,0,13.6,uintah
2029,1,11.9,uintah
2029,2,10.3,uintah
2029,3,9.3,uintah
2029,4,8.4,uintah
2029,5,7.6,uintah
2029,6,6.8,uintah
2029,7,5.6,uintah
2029,8,4.7,uintah
2029,9,4.5,uintah
2029,10,4.9,uintah
2029,11,5.6,uintah
2029,12,6.5,uintah
2029,13,7.3,uintah
2029,14,8.1,uintah
2029,15,9.5,uintah
2029,16,11.8,uintah
2029,17,15.5,uintah
2029,18,18.0,uintah
2029,19,19.2,uintah
2029,20,20.0,uintah
2029,21,19.5,uintah
2029,22,18.1,uintah
2029,23,16.0,uintah
2029,0,1.5,duchesne
2029,1,1.2,duchesne
2029,2,1.1,duchesne
2029,3,1.0,duchesne
2029,4,0.9,duchesne
2029,5,0.8,duchesne
2029,6,0.7,duchesne
2029,7,0.6,duchesne
2029,8,0.5,duchesne
2029,9,0.5,duchesne
2029,10,0.6,duchesne
2029,11,0.6,duchesne
2029,12,0.7,duchesne
2029,13,0.8,duchesne
2029,14,0.9,duchesne
2029,15,1.0,duchesne
2029,16,1.2,duchesne
2029,17,1.6,duchesne
2029,18,1.9,duchesne
2029,19,2.0,duchesne
2029,20,2.2,duchesne
2029,21,2.0,duchesne
2029,22,1.9,duchesne
2029,23,1.7,duchesne
2029,0,4.7,daggett
2029,1,4.0,daggett
2029,2,3.3,daggett
2029,3,2.7,daggett
2029,4,2.2,daggett
2029,5,1.9,daggett
2029,6,2.0,daggett
2029,7,1.8,daggett
2029,8,1.7,daggett
2029,9,1.6,daggett
2029,10,1.8,daggett
2029,11,2.2,daggett
2029,12,2.6,daggett
2029,13,3.1,daggett
2029,14,3.2,daggett
2029,15,3.8,daggett
2029,16,4.7,daggett
2029,17,5.6,daggett
2029,18,5.9,daggett
2029,19,6.0,daggett
2029,20,6.0,daggett
2029,21,6.0,daggett
2029,22,5.8,daggett
2029,23,5.2,daggett
2029,0,11.1,salt lake
2029,1,9.8,salt lake
2029,2,8.4,salt lake
2029,3,7.6,salt lake
2029,4,6.8,salt lake
