Year,Hour of Day,Avg. Demand,County
2032,2,3.5,jefferson
2032,3,3.2,jefferson
2032,4,2.8,jefferson
2032,5,2.6,jefferson
2032,6,2.4,jefferson
2032,7,2.0,jefferson
2032,8,1.7,jefferson
2032,9,1.6,jefferson
2032,10,1.8,jefferson
2032,11,2.0,jefferson
2032,12,2.4,jefferson
2032,13,2.6,jefferson
2032,14,3.0,jefferson
2032,15,3.5,jefferson
2032,16,4.3,jefferson
2032,17,5.6,jefferson
2032,18,6.5,jefferson
2032,19,6.9,jefferson
2032,20,7.0,jefferson
2032,21,6.8,jefferson
2032,22,6.4,jefferson
2032,23,5.6,jefferson
2032,0,12.3,chambers
2032,1,10.7,chambers
2032,2,9.2,chambers
2032,3,8.1,chambers
2032,4,7.2,chambers
2032,5,6.5,chambers
2032,6,6.0,chambers
2032,7,5.0,chambers
2032,8,4.3,chambers
2032,9,4.2,chambers
2032,10,4.5,chambers
2032,11,5.2,chambers
2032,12,6.1,chambers
2032,13,6.9,chambers
2032,14,7.5,chambers
2032,15,8.9,chambers
2032,16,11.0,chambers
2032,17,14.1,chambers
2032,18,16.1,chambers
2032,19,17.0,chambers
2032,20,17.5,chambers
2032,21,17.3,chambers
2032,22,16.1,chambers
2032,23,14.4,chambers
2032,0,1.9,jefferson
2032,1,1.7,jefferson
2032,2,1.5,jefferson
2032,3,1.2,jefferson
2032,4,1.1,jefferson
2032,5,1.0,jefferson
2032,6,0.9,jefferson
2032,7,0.8,jefferson
2032,8,0.7,jefferson
2032,9,0.7,jefferson
2032,10,0.7,jefferson
2032,11,0.8,jefferson
2032,12,0.9,jefferson
2032,13,1.0,jefferson
2032,14,1.1,jefferson
2032,15,1.4,jefferson
2032,16,1.7,jefferson
2032,17,2.2,jefferson
2032,18,2.5,jefferson
2032,19,2.7,jefferson
2032,20,2.8,jefferson
2032,21,2.7,jefferson
2032,22,2.5,jefferson
2032,23,2.3,jefferson
2032,0,7.2,broward
2032,1,6.2,broward
2032,2,5.3,broward
2032,3,4.8,broward
2032,4,4.3,broward
2032,5,4.0,broward
2032,6,3.8,broward
2032,7,3.2,broward
2032,8,2.8,broward
2032,9,2.6,broward
2032,10,3.0,broward
2032,11,3.3,broward
2032,12,3.9,broward
2032,13,4.4,broward
2032,14,4.8,broward
2032,15,5.7,broward
2032,16,7.2,broward
2032,17,9.2,broward
2032,18,10.5,broward
2032,19,11.0,broward
2032,20,11.2,broward
2032,21,10.8,broward
2032,22,9.9,broward
2032,23,8.6,broward
2032,0,1.6,broward
2032,1,1.4,broward
2032,2,1.2,broward
2032,3,1.0,broward
2032,4,1.0,broward
2032,5,0.9,broward
2032,6,0.8,broward
2032,7,0.7,broward
2032,8,0.6,broward
2032,9,0.5,broward
2032,10,0.6,broward
2032,11,0.7,broward
2032,12,0.7,broward
2032,13,0.8,broward
2032,14,0.9,broward
2032,15,1.0,broward
2032,16,1.2,broward
2032,17,1.7,broward
2032,18,2.0,broward
2032,19,2.2,broward
2032,20,2.3,broward
2032,21,2.2,broward
2032,22,2.0,broward
2032,23,1.8,broward
2032,0,4.0,broward
2032,1,3.5,broward
2032,2,3.1,broward
2032,3,2.7,broward
2032,4,2.5,broward
2032,5,2.3,broward
2032,6,2.0,broward
2032,7,1.6,broward
2032,8,1.4,broward
2032,9,1.2,broward
2032,10,1.4,broward
2032,11,1.6,broward
2032,12,1.8,broward
2032,13,2.0,broward
2032,14,2.4,broward
2032,15,2.7,broward
2032,16,3.4,broward
2032,17,4.5,broward
2032,18,5.2,broward
2032,19,5.7,broward
2032,20,5.9,broward
2032,21,5.7,broward
2032,22,5.3,broward
2032,23,4.8,broward
2032,0,6.0,miami-dade
2032,1,5.3,miami-dade
2032,2,4.5,miami-dade
2032,3,4.1,miami-dade
2032,4,3.6,miami-dade
2032,5,3.3,miami-dade
2032,6,3.0,miami-dade
2032,7,2.4,miami-dade
2032,8,2.0,miami-dade
2032,9,1.9,miami-dade
2032,10,2.2,miami-dade
2032,11,2.4,miami-dade
2032,12,2.8,miami-dade
2032,13,3.2,miami-dade
2032,14,3.5,miami-dade
2032,15,4.1,miami-dade
2032,16,5.1,miami-dade
2032,17,6.6,miami-dade
2032,18,7.7,miami-dade
2032,19,8.3,miami-dade
2032,20,8.6,miami-dade
2032,21,8.5,miami-dade
2032,22,8.0,miami-dade
2032,23,7.0,miami-dade
2032,0,2.8,miami-dade
2032,1,2.4,miami-dade
2032,2,2.0,miami-dade
2032,3,1.8,miami-dade
2032,4,1.6,miami-dade
2032,5,1.6,miami-dade
2032,6,1.5,miami-dade
2032,7,1.2,miami-dade
2032,8,1.1,miami-dade
2032,9,1.1,miami-dade
2032,10,1.2,miami-dade
2032,11,1.4,miami-dade
2032,12,1.6,miami-dade
2032,13,1.8,miami-dade
2032,14,2.0,miami-dade
2032,15,2.4,miami-dade
2032,16,3.1,miami-dade
2032,17,3.9,miami-dade
2032,18,4.3,miami-dade
2032,19,4.5,miami-dade
2032,20,4.5,miami-dade
2032,21,4.3,miami-dade
2032,22,4.0,miami-dade
2032,23,3.4,miami-dade
2032,0,1.9,miami-dade
2032,1,1.7,miami-dade
2032,2,1.5,miami-dade
2032,3,1.4,miami-dade
2032,4,1.2,miami-dade
2032,5,1.1,miami-dade
2032,6,0.9,miami-dade
2032,7,0.8,miami-dade
2032,8,0.7,miami-dade
2032,9,0.6,miami-dade
2032,10,0.7,miami-dade
2032,11,0.8,miami-dade
2032,12,0.9,miami-dade
2032,13,1.0,miami-dade
2032,14,1.1,miami-dade
2032,15,1.2,miami-dade
2032,16,1.6,miami-dade
2032,17,2.2,miami-dade
2032,18,2.5,miami-dade
2032,19,2.7,miami-dade
2032,20,2.8,miami-dade
2032,21,2.7,miami-dade
2032,22,2.5,miami-dade
2032,23,2.3,miami-dade
2032,0,18.1,miami-dade
2032,1,15.8,miami-dade
2032,2,13.8,miami-dade
2032,3,12.3,miami-dade
2032,4,11.1,miami-dade
2032,5,10.1,miami-dade
2032,6,9.1,miami-dade
2032,7,7.4,miami-dade
2032,8,6.2,miami-dade
2032,9,6.0,miami-dade
2032,10,6.6,miami-dade
2032,11,7.5,miami-dade
2032,12,8.6,miami-dade
2032,13,9.7,miami-dade
2032,14,10.8,miami-dade
2032,15,12.7,miami-dade
2032,16,15.9,miami-dade
2032,17,20.7,miami-dade
2032,18,24.2,miami-dade
2032,19,26.0,miami-dade
2032,20,27.0,miami-dade
2032,21,26.2,miami-dade
2032,22,24.2,miami-dade
2032,23,21.4,miami-dade
2032,0,4.0,miami-dade
2032,1,3.4,miami-dade
2032,2,3.0,miami-dade
2032,3,2.7,miami-dade
2032,4,2.5,miami-dade
2032,5,2.3,miami-dade
2032,6,1.9,miami-dade
2032,7,1.6,miami-dade
2032,8,1.4,miami-dade
2032,9,1.2,miami-dade
2032,10,1.4,miami-dade
2032,11,1.6,miami-dade
2032,12,1.8,miami-dade
2032,13,2.0,miami-dade
2032,14,2.3,miami-dade
2032,15,2.6,miami-dade
2032,16,3.3,miami-dade
2032,17,4.3,miami-dade
2032,18,5.1,miami-dade
2032,19,5.5,miami-dade
2032,20,5.7,miami-dade
2032,21,5.6,miami-dade
2032,22,5.2,miami-dade
2032,23,4.7,miami-dade
2032,0,44.7,miami-dade
2032,1,38.9,miami-dade
2032,2,33.6,miami-dade
2032,3,29.8,miami-dade
2032,4,26.4,miami-dade
2032,5,23.5,miami-dade
2032,6,20.9,miami-dade
2032,7,17.0,miami-dade
2032,8,14.8,miami-dade
2032,9,14.4,miami-dade
2032,10,15.7,miami-dade
2032,11,18.0,miami-dade
2032,12,20.9,miami-dade
2032,13,23.4,miami-dade
2032,14,25.7,miami-dade
2032,15,29.9,miami-dade
2032,16,36.5,miami-dade
2032,17,47.0,miami-dade
2032,18,54.5,miami-dade
2032,19,57.8,miami-dade
2032,20,60.6,miami-dade
2032,21,60.2,miami-dade
2032,22,57.0,miami-dade
2032,23,51.9,miami-dade
2032,0,11.1,miami-dade
2032,1,9.8,miami-dade
2032,2,8.5,miami-dade
2032,3,7.7,miami-dade
2032,4,6.9,miami-dade
2032,5,6.2,miami-dade
2032,6,5.6,miami-dade
2032,7,4.4,miami-dade
2032,8,3.8,miami-dade
2032,9,3.6,miami-dade
2032,10,3.9,miami-dade
2032,11,4.4,miami-dade
2032,12,5.1,miami-dade
2032,13,5.7,miami-dade
2032,14,6.4,miami-dade
2032,15,7.5,miami-dade
2032,16,9.3,miami-dade
2032,17,12.3,miami-dade
2032,18,14.4,miami-dade
2032,19,15.5,miami-dade
2032,20,16.1,miami-dade
2032,21,15.8,miami-dade
2032,22,14.8,miami-dade
2032,23,13.2,miami-dade
2032,0,27.7,miami-dade
2032,1,24.2,miami-dade
2032,2,21.1,miami-dade
2032,3,19.1,miami-dade
2032,4,17.3,miami-dade
2032,5,15.7,miami-dade
2032,6,13.9,miami-dade
2032,7,11.0,miami-dade
2032,8,9.3,miami-dade
2032,9,9.0,miami-dade
2032,10,9.7,miami-dade
2032,11,11.0,miami-dade
2032,12,12.7,miami-dade
2032,13,14.2,miami-dade
2032,14,15.9,miami-dade
2032,15,18.6,miami-dade
2032,16,23.3,miami-dade
2032,17,30.6,miami-dade
2032,18,35.9,miami-dade
2032,19,38.6,miami-dade
2032,20,40.2,miami-dade
2032,21,39.4,miami-dade
2032,22,36.6,miami-dade
2032,23,32.6,miami-dade
2032,0,40.8,miami-dade
2032,1,35.7,miami-dade
2032,2,31.1,miami-dade
2032,3,28.1,miami-dade
2032,4,25.3,miami-dade
2032,5,23.1,miami-dade
2032,6,20.5,miami-dade
2032,7,16.4,miami-dade
2032,8,13.8,miami-dade
2032,9,13.3,miami-dade
2032,10,14.3,miami-dade
2032,11,16.4,miami-dade
2032,12,19.0,miami-dade
2032,13,21.1,miami-dade
2032,14,23.6,miami-dade
2032,15,27.8,miami-dade
2032,16,34.7,miami-dade
2032,17,45.5,miami-dade
2032,18,53.2,miami-dade
2032,19,57.2,miami-dade
2032,20,59.5,miami-dade
2032,21,58.2,miami-dade
2032,22,54.1,miami-dade
2032,23,48.1,miami-dade
2032,0,1.7,miami-dade
2032,1,1.5,miami-dade
2032,2,1.2,miami-dade
2032,3,1.0,miami-dade
2032,4,0.9,miami-dade
2032,5,0.9,miami-dade
2032,6,0.8,miami-dade
2032,7,0.7,miami-dade
2032,8,0.7,miami-dade
2032,9,0.6,miami-dade
2032,10,0.7,miami-dade
2032,11,0.8,miami-dade
2032,12,0.9,miami-dade
2032,13,1.0,miami-dade
2032,14,1.1,miami-dade
2032,15,1.4,miami-dade
2032,16,1.6,miami-dade
2032,17,2.0,miami-dade
2032,18,2.3,miami-dade
2032,19,2.4,miami-dade
2032,20,2.5,miami-dade
2032,21,2.4,miami-dade
2032,22,2.3,miami-dade
2032,23,1.9,miami-dade
2032,0,1.6,miami-dade
2032,1,1.4,miami-dade
2032,2,1.2,miami-dade
2032,3,1.1,miami-dade
2032,4,1.0,miami-dade
2032,5,0.9,miami-dade
2032,6,0.8,miami-dade
2032,7,0.7,miami-dade
2032,8,0.6,miami-dade
2032,9,0.6,miami-dade
2032,10,0.6,miami-dade
2032,11,0.7,miami-dade
2032,12,0.8,miami-dade
2032,13,0.8,miami-dade
2032,14,0.9,miami-dade
2032,15,1.0,miami-dade
2032,16,1.4,miami-dade
2032,17,1.8,miami-dade
2032,18,2.0,miami-dade
2032,19,2.3,miami-dade
2032,20,2.3,miami-dade
2032,21,2.3,miami-dade
2032,22,2.2,miami-dade
2032,23,1.9,miami-dade
2032,0,2.0,miami-dade
2032,1,1.8,miami-dade
2032,2,1.6,miami-dade
2032,3,1.5,miami-dade
2032,4,1.2,miami-dade
2032,5,1.1,miami-dade
2032,6,1.0,miami-dade
2032,7,0.8,miami-dade
2032,8,0.7,miami-dade
2032,9,0.7,miami-dade
2032,10,0.7,miami-dade
2032,11,0.8,miami-dade
2032,12,0.9,miami-dade
2032,13,1.0,miami-dade
2032,14,1.1,miami-dade
2032,15,1.4,miami-dade
2032,16,1.7,miami-dade
2032,17,2.3,miami-dade
2032,18,2.7,miami-dade
2032,19,2.8,miami-dade
2032,20,3.0,miami-dade
2032,21,3.0,miami-dade
2032,22,2.7,miami-dade
2032,23,2.4,miami-dade
2032,0,11.6,miami-dade
2032,1,10.1,miami-dade
2032,2,8.9,miami-dade
2032,3,8.0,miami-dade
2032,4,7.2,miami-dade
2032,5,6.6,miami-dade
2032,6,5.8,miami-dade
2032,7,4.7,miami-dade
2032,8,3.9,miami-dade
2032,9,3.8,miami-dade
2032,10,4.0,miami-dade
2032,11,4.7,miami-dade
2032,12,5.3,miami-dade
2032,13,5.9,miami-dade
2032,14,6.6,miami-dade
2032,15,7.8,miami-dade
2032,16,9.8,miami-dade
2032,17,12.7,miami-dade
2032,18,15.0,miami-dade
2032,19,16.1,miami-dade
2032,20,16.8,miami-dade
2032,21,16.5,miami-dade
2032,22,15.2,miami-dade
2032,23,13.6,miami-dade
2032,0,5.1,broward
2032,1,4.4,broward
2032,2,3.9,broward
2032,3,3.4,broward
2032,4,3.1,broward
2032,5,2.8,broward
2032,6,2.7,broward
2032,7,2.3,broward
2032,8,2.0,broward
2032,9,1.9,broward
2032,10,2.2,broward
2032,11,2.4,broward
2032,12,2.8,broward
2032,13,3.2,broward
2032,14,3.4,broward
2032,15,4.1,broward
2032,16,5.2,broward
2032,17,6.6,broward
2032,18,7.5,broward
2032,19,8.0,broward
2032,20,8.1,broward
2032,21,7.7,broward
2032,22,7.0,broward
2032,23,6.1,broward
2032,0,26.2,palm beach
2032,1,23.1,palm beach
2032,2,20.1,palm beach
2032,3,18.1,palm beach
2032,4,16.4,palm beach
2032,5,14.9,palm beach
2032,6,13.2,palm beach
2032,7,10.6,palm beach
2032,8,8.9,palm beach
2032,9,8.5,palm beach
2032,10,9.2,palm beach
2032,11,10.5,palm beach
2032,12,12.2,palm beach
2032,13,13.5,palm beach
2032,14,15.1,palm beach
2032,15,17.8,palm beach
2032,16,22.2,palm beach
2032,17,29.1,palm beach
2032,18,34.1,palm beach
2032,19,36.7,palm beach
2032,20,38.2,palm beach
2032,21,37.4,palm beach
2032,22,34.8,palm beach
2032,23,31.0,palm beach
2032,0,1.7,palm beach
2032,1,1.5,palm beach
2032,2,1.2,palm beach
2032,3,1.0,palm beach
2032,4,1.0,palm beach
2032,5,0.9,palm beach
2032,6,0.9,palm beach
2032,7,0.8,palm beach
2032,8,0.7,palm beach
2032,9,0.7,palm beach
2032,10,0.7,palm beach
2032,11,0.8,palm beach
2032,12,0.9,palm beach
2032,13,1.0,palm beach
2032,14,1.1,palm beach
2032,15,1.4,palm beach
2032,16,1.8,palm beach
2032,17,2.3,palm beach
2032,18,2.5,palm beach
2032,19,2.6,palm beach
2032,20,2.7,palm beach
2032,21,2.5,palm beach
2032,22,2.3,palm beach
2032,23,2.0,palm beach
2032,0,4.1,palm beach
2032,1,3.5,palm beach
2032,2,3.1,palm beach
2032,3,2.7,palm beach
2032,4,2.3,palm beach
2032,5,2.0,palm beach
2032,6,1.8,palm beach
2032,7,1.5,palm beach
2032,8,1.2,palm beach
2032,9,1.2,palm beach
2032,10,1.4,palm beach
2032,11,1.6,palm beach
2032,12,1.8,palm beach
2032,13,2.2,palm beach
2032,14,2.3,palm beach
2032,15,2.7,palm beach
2032,16,3.3,palm beach
2032,17,4.2,palm beach
2032,18,4.8,palm beach
2032,19,5.0,palm beach
2032,20,5.2,palm beach
2032,21,5.3,palm beach
2032,22,5.1,palm beach
2032,23,4.8,palm beach
2032,0,25.7,broward
2032,1,22.5,broward
2032,2,19.5,broward
2032,3,17.6,broward
2032,4,15.9,broward
2032,5,14.5,broward
2032,6,12.8,broward
2032,7,10.3,broward
2032,8,8.8,broward
2032,9,8.3,broward
2032,10,9.1,broward
2032,11,10.3,broward
2032,12,11.9,broward
2032,13,13.3,broward
2032,14,14.9,broward
2032,15,17.5,broward
2032,16,21.8,broward
2032,17,28.6,broward
2032,18,33.5,broward
2032,19,35.9,broward
2032,20,37.5,broward
2032,21,36.6,broward
2032,22,34.0,broward
2032,23,30.2,broward
2032,0,10.7,broward
2032,1,9.3,broward
2032,2,8.2,broward
2032,3,7.4,broward
2032,4,6.7,broward
2032,5,6.0,broward
2032,6,5.3,broward
2032,7,4.2,broward
2032,8,3.5,broward
2032,9,3.4,broward
2032,10,3.8,broward
2032,11,4.2,broward
2032,12,4.9,broward
2032,13,5.5,broward
2032,14,6.1,broward
2032,15,7.2,broward
2032,16,9.0,broward
2032,17,11.7,broward
2032,18,13.8,broward
2032,19,14.9,broward
2032,20,15.5,broward
2032,21,15.1,broward
2032,22,14.1,broward
2032,23,12.6,broward
2032,0,17.0,broward
2032,1,14.9,broward
2032,2,13.0,broward
2032,3,11.6,broward
2032,4,10.6,broward
2032,5,9.5,broward
2032,6,8.6,broward
2032,7,7.0,broward
2032,8,5.9,broward
2032,9,5.7,broward
2032,10,6.1,broward
2032,11,7.0,broward
2032,12,8.2,broward
2032,13,9.2,broward
2032,14,10.2,broward
2032,15,12.0,broward
2032,16,15.0,broward
2032,17,19.5,broward
2032,18,22.7,broward
2032,19,24.3,broward
2032,20,25.2,broward
2032,21,24.5,broward
2032,22,22.7,broward
2032,23,20.1,broward
2032,0,8.9,broward
2032,1,7.7,broward
2032,2,6.7,broward
2032,3,6.0,broward
2032,4,5.5,broward
2032,5,5.0,broward
2032,6,4.4,broward
2032,7,3.5,broward
2032,8,3.0,broward
2032,9,2.8,broward
2032,10,3.1,broward
2032,11,3.5,broward
2032,12,4.1,broward
2032,13,4.5,broward
2032,14,5.1,broward
2032,15,6.0,broward
2032,16,7.5,broward
2032,17,9.9,broward
2032,18,11.6,broward
2032,19,12.4,broward
2032,20,12.8,broward
2032,21,12.6,broward
2032,22,11.7,broward
2032,23,10.3,broward
2032,0,16.4,broward
2032,1,14.4,broward
2032,2,12.5,broward
2032,3,11.2,broward
2032,4,10.2,broward
2032,5,9.3,broward
2032,6,8.2,broward
2032,7,6.6,broward
2032,8,5.6,broward
2032,9,5.3,broward
2032,10,5.8,broward
2032,11,6.6,broward
2032,12,7.6,broward
2032,13,8.5,broward
2032,14,9.4,broward
2032,15,11.1,broward
2032,16,13.9,broward
2032,17,18.2,broward
2032,18,21.4,broward
2032,19,23.0,broward
2032,20,23.9,broward
2032,21,23.4,broward
2032,22,21.7,broward
2032,23,19.3,broward
2032,0,1.8,broward
2032,1,1.6,broward
2032,2,1.4,broward
2032,3,1.2,broward
2032,4,1.1,broward
2032,5,1.0,broward
2032,6,0.9,broward
2032,7,0.7,broward
2032,8,0.6,broward
2032,9,0.6,broward
2032,10,0.7,broward
2032,11,0.7,broward
2032,12,0.8,broward
2032,13,0.9,broward
2032,14,1.0,broward
2032,15,1.2,broward
2032,16,1.5,broward
2032,17,1.9,broward
2032,18,2.3,broward
2032,19,2.5,broward
2032,20,2.6,broward
2032,21,2.5,broward
2032,22,2.4,broward
2032,23,2.2,broward
2032,0,2.2,broward
2032,1,1.9,broward
2032,2,1.7,broward
2032,3,1.5,broward
2032,4,1.4,broward
2032,5,1.2,broward
2032,6,1.1,broward
2032,7,0.9,broward
2032,8,0.7,broward
2032,9,0.7,broward
2032,10,0.8,broward
2032,11,0.9,broward
2032,12,1.0,broward
2032,13,1.1,broward
2032,14,1.2,broward
2032,15,1.5,broward
2032,16,1.8,broward
2032,17,2.4,broward
2032,18,2.8,broward
2032,19,3.1,broward
2032,20,3.2,broward
2032,21,3.1,broward
2032,22,2.8,broward
2032,23,2.6,broward
2032,0,4.0,broward
2032,1,3.5,broward
2032,2,3.1,broward
2032,3,2.7,broward
2032,4,2.5,broward
2032,5,2.3,broward
2032,6,2.0,broward
2032,7,1.6,broward
2032,8,1.4,broward
2032,9,1.2,broward
2032,10,1.4,broward
2032,11,1.6,broward
2032,12,1.8,broward
2032,13,2.0,broward
2032,14,2.3,broward
2032,15,2.7,broward
2032,16,3.3,broward
2032,17,4.3,broward
2032,18,5.1,broward
2032,19,5.5,broward
2032,20,5.8,broward
2032,21,5.7,broward
2032,22,5.2,broward
2032,23,4.7,broward
2032,0,2.5,broward
2032,1,2.2,broward
2032,2,1.9,broward
2032,3,1.7,broward
2032,4,1.6,broward
2032,5,1.4,broward
2032,6,1.2,broward
2032,7,1.0,broward
2032,8,0.8,broward
2032,9,0.8,broward
2032,10,0.9,broward
2032,11,1.0,broward
2032,12,1.1,broward
2032,13,1.2,broward
2032,14,1.4,broward
2032,15,1.7,broward
2032,16,2.0,broward
2032,17,2.7,broward
2032,18,3.2,broward
2032,19,3.4,broward
2032,20,3.6,broward
2032,21,3.5,broward
2032,22,3.3,broward
2032,23,3.0,broward
2032,0,18.0,broward
2032,1,15.7,broward
2032,2,13.8,broward
2032,3,12.4,broward
2032,4,11.1,broward
2032,5,10.1,broward
2032,6,9.1,broward
2032,7,7.3,broward
2032,8,6.1,broward
2032,9,5.9,broward
2032,10,6.4,broward
2032,11,7.3,broward
2032,12,8.4,broward
2032,13,9.3,broward
2032,14,10.5,broward
2032,15,12.3,broward
2032,16,15.3,broward
2032,17,20.1,broward
2032,18,23.5,broward
2032,19,25.2,broward
2032,20,26.2,broward
2032,21,25.7,broward
2032,22,23.9,broward
2032,23,21.2,broward
2032,0,7.5,broward
2032,1,6.6,broward
2032,2,5.7,broward
2032,3,5.1,broward
2032,4,4.7,broward
2032,5,4.2,broward
2032,6,3.8,broward
2032,7,3.1,broward
2032,8,2.5,broward
2032,9,2.4,broward
2032,10,2.6,broward
2032,11,3.1,broward
2032,12,3.5,broward
2032,13,3.9,broward
2032,14,4.3,broward
2032,15,5.1,broward
2032,16,6.4,broward
2032,17,8.4,broward
2032,18,9.8,broward
2032,19,10.6,broward
2032,20,11.0,broward
2032,21,10.7,broward
2032,22,10.0,broward
2032,23,8.9,broward
2032,0,5.0,broward
2032,1,4.3,broward
2032,2,3.8,broward
2032,3,3.4,broward
2032,4,3.1,broward
2032,5,2.8,broward
2032,6,2.5,broward
2032,7,1.9,broward
2032,8,1.7,broward
2032,9,1.6,broward
2032,10,1.7,broward
2032,11,1.9,broward
2032,12,2.3,broward
2032,13,2.5,broward
2032,14,2.8,broward
2032,15,3.3,broward
2032,16,4.2,broward
2032,17,5.5,broward
2032,18,6.4,broward
2032,19,6.9,broward
2032,20,7.2,broward
2032,21,7.0,broward
2032,22,6.6,broward
2032,23,5.8,broward
2032,0,1.2,broward
2032,1,1.1,broward
2032,2,1.0,broward
2032,3,0.9,broward
2032,4,0.8,broward
2032,5,0.7,broward
2032,6,0.7,broward
2032,7,0.6,broward
2032,8,0.5,broward
2032,9,0.5,broward
2032,10,0.5,broward
2032,11,0.6,broward
2032,12,0.6,broward
2032,13,0.7,broward
2032,14,0.8,broward
2032,15,0.9,broward
2032,16,1.0,broward
2032,17,1.4,broward
2032,18,1.7,broward
2032,19,1.8,broward
2032,20,1.8,broward
2032,21,1.8,broward
2032,22,1.7,broward
2032,23,1.5,broward
2032,0,25.0,broward
2032,1,21.9,broward
2032,2,19.2,broward
2032,3,17.3,broward
2032,4,15.6,broward
2032,5,14.1,broward
2032,6,12.5,broward
2032,7,10.0,broward
2032,8,8.4,broward
2032,9,8.1,broward
2032,10,8.8,broward
2032,11,10.0,broward
2032,12,11.6,broward
2032,13,12.8,broward
2032,14,14.4,broward
2032,15,16.9,broward
2032,16,21.0,broward
2032,17,27.6,broward
2032,18,32.4,broward
2032,19,34.9,broward
2032,20,36.4,broward
2032,21,35.7,broward
2032,22,33.1,broward
2032,23,29.5,broward
2032,0,14.0,broward
2032,1,12.3,broward
2032,2,10.7,broward
2032,3,9.7,broward
2032,4,8.8,broward
2032,5,8.0,broward
2032,6,7.0,broward
2032,7,5.6,broward
2032,8,4.7,broward
2032,9,4.5,broward
2032,10,4.9,broward
2032,11,5.6,broward
2032,12,6.4,broward
2032,13,7.2,broward
2032,14,8.0,broward
2032,15,9.4,broward
2032,16,11.7,broward
2032,17,15.3,broward
2032,18,18.1,broward
2032,19,19.4,broward
2032,20,20.2,broward
2032,21,19.9,broward
2032,22,18.4,broward
2032,23,16.5,broward
2032,0,24.7,broward
2032,1,21.7,broward
2032,2,18.9,broward
2032,3,17.0,broward
2032,4,15.5,broward
2032,5,14.0,broward
2032,6,12.4,broward
2032,7,9.9,broward
2032,8,8.3,broward
2032,9,8.0,broward
2032,10,8.5,broward
2032,11,9.9,broward
2032,12,11.4,broward
2032,13,12.6,broward
2032,14,14.2,broward
2032,15,16.6,broward
2032,16,20.7,broward
2032,17,27.2,broward
2032,18,31.9,broward
2032,19,34.3,broward
2032,20,35.9,broward
2032,21,35.1,broward
2032,22,32.6,broward
2032,23,29.1,broward
2032,0,9.7,broward
2032,1,8.3,broward
2032,2,7.0,broward
2032,3,6.2,broward
2032,4,5.7,broward
2032,5,5.3,broward
2032,6,5.1,broward
2032,7,4.5,broward
2032,8,4.0,broward
2032,9,3.9,broward
2032,10,4.2,broward
2032,11,4.8,broward
2032,12,5.7,broward
2032,13,6.5,broward
2032,14,6.9,broward
2032,15,8.3,broward
2032,16,10.5,broward
2032,17,13.2,broward
2032,18,14.9,broward
2032,19,15.6,broward
2032,20,15.7,broward
2032,21,14.9,broward
2032,22,13.5,broward
2032,23,11.6,broward
2032,0,2.7,miami-dade
2032,1,2.4,miami-dade
2032,2,2.0,miami-dade
2032,3,1.8,miami-dade
2032,4,1.6,miami-dade
2032,5,1.5,miami-dade
2032,6,1.4,miami-dade
2032,7,1.1,miami-dade
2032,8,1.0,miami-dade
2032,9,1.0,miami-dade
2032,10,1.0,miami-dade
2032,11,1.2,miami-dade
2032,12,1.4,miami-dade
2032,13,1.6,miami-dade
2032,14,1.7,miami-dade
2032,15,2.0,miami-dade
2032,16,2.6,miami-dade
2032,17,3.4,miami-dade
2032,18,3.9,miami-dade
2032,19,4.1,miami-dade
2032,20,4.2,miami-dade
2032,21,4.1,miami-dade
2032,22,3.8,miami-dade
2032,23,3.3,miami-dade
2032,0,1.8,miami-dade
2032,1,1.6,miami-dade
2032,2,1.2,miami-dade
2032,3,1.1,miami-dade
2032,4,1.0,miami-dade
2032,5,1.0,miami-dade
2032,6,0.9,miami-dade
2032,7,0.8,miami-dade
2032,8,0.7,miami-dade
2032,9,0.7,miami-dade
2032,10,0.8,miami-dade
2032,11,0.9,miami-dade
2032,12,1.0,miami-dade
2032,13,1.1,miami-dade
2032,14,1.2,miami-dade
2032,15,1.5,miami-dade
2032,16,1.8,miami-dade
2032,17,2.4,miami-dade
2032,18,2.7,miami-dade
2032,19,2.8,miami-dade
2032,20,2.8,miami-dade
2032,21,2.7,miami-dade
2032,22,2.5,miami-dade
2032,23,2.2,miami-dade
2032,0,1.9,miami-dade
2032,1,1.7,miami-dade
2032,2,1.5,miami-dade
2032,3,1.4,miami-dade
2032,4,1.2,miami-dade
2032,5,1.0,miami-dade
2032,6,0.9,miami-dade
2032,7,0.8,miami-dade
2032,8,0.7,miami-dade
2032,9,0.6,miami-dade
2032,10,0.7,miami-dade
2032,11,0.8,miami-dade
2032,12,0.9,miami-dade
2032,13,1.0,miami-dade
2032,14,1.1,miami-dade
2032,15,1.2,miami-dade
2032,16,1.6,miami-dade
2032,17,2.2,miami-dade
2032,18,2.5,miami-dade
2032,19,2.7,miami-dade
2032,20,2.8,miami-dade
2032,21,2.7,miami-dade
2032,22,2.5,miami-dade
2032,23,2.3,miami-dade
2032,0,15.8,miami-dade
2032,1,13.8,miami-dade
2032,2,11.9,miami-dade
2032,3,10.5,miami-dade
2032,4,9.2,miami-dade
2032,5,8.1,miami-dade
2032,6,7.2,miami-dade
2032,7,5.8,miami-dade
2032,8,4.9,miami-dade
2032,9,4.7,miami-dade
2032,10,5.1,miami-dade
2032,11,5.9,miami-dade
2032,12,6.9,miami-dade
