Year,Hour of Day,Avg. Demand,County
2024,15,0.9,solano
2024,16,1.1,solano
2024,17,1.5,solano
2024,18,1.7,solano
2024,19,1.8,solano
2024,20,1.9,solano
2024,21,1.8,solano
2024,22,1.7,solano
2024,23,1.6,solano
2024,0,2.2,san francisco
2024,1,1.9,san francisco
2024,2,1.7,san francisco
2024,3,1.5,san francisco
2024,4,1.4,san francisco
2024,5,1.2,san francisco
2024,6,1.1,san francisco
2024,7,0.9,san francisco
2024,8,0.7,san francisco
2024,9,0.7,san francisco
2024,10,0.8,san francisco
2024,11,0.9,san francisco
2024,12,1.0,san francisco
2024,13,1.1,san francisco
2024,14,1.2,san francisco
2024,15,1.5,san francisco
2024,16,1.8,san francisco
2024,17,2.4,san francisco
2024,18,2.8,san francisco
2024,19,3.1,san francisco
2024,20,3.2,san francisco
2024,21,3.1,san francisco
2024,22,2.8,san francisco
2024,23,2.6,san francisco
2024,0,1.6,alameda
2024,1,1.5,alameda
2024,2,1.2,alameda
2024,3,1.1,alameda
2024,4,1.0,alameda
2024,5,0.9,alameda
2024,6,0.8,alameda
2024,7,0.7,alameda
2024,8,0.6,alameda
2024,9,0.6,alameda
2024,10,0.6,alameda
2024,11,0.7,alameda
2024,12,0.8,alameda
2024,13,0.9,alameda
2024,14,0.9,alameda
2024,15,1.1,alameda
2024,16,1.4,alameda
2024,17,1.8,alameda
2024,18,2.2,alameda
2024,19,2.3,alameda
2024,20,2.4,alameda
2024,21,2.4,alameda
2024,22,2.2,alameda
2024,23,1.9,alameda
2024,0,21.8,alameda
2024,0,1.4,alameda
2024,1,19.1,alameda
2024,1,1.2,alameda
2024,2,16.6,alameda
2024,2,1.0,alameda
2024,3,15.0,alameda
2024,3,0.9,alameda
2024,4,13.5,alameda
2024,4,0.9,alameda
2024,5,12.3,alameda
2024,5,0.8,alameda
2024,6,11.0,alameda
2024,6,0.7,alameda
2024,7,8.9,alameda
2024,7,0.6,alameda
2024,8,7.7,alameda
2024,8,0.5,alameda
2024,9,7.5,alameda
2024,9,0.5,alameda
2024,10,8.2,alameda
2024,10,0.5,alameda
2024,11,9.3,alameda
2024,11,0.6,alameda
2024,12,10.7,alameda
2024,12,0.7,alameda
2024,13,11.9,alameda
2024,13,0.7,alameda
2024,14,13.2,alameda
2024,14,0.8,alameda
2024,15,15.3,alameda
2024,15,0.9,alameda
2024,16,19.0,alameda
2024,16,1.1,alameda
2024,17,24.8,alameda
2024,17,1.6,alameda
2024,18,29.0,alameda
2024,18,1.8,alameda
2024,19,30.9,alameda
2024,19,1.9,alameda
2024,20,32.2,alameda
2024,20,2.0,alameda
2024,21,31.4,alameda
2024,21,1.9,alameda
2024,22,29.1,alameda
2024,22,1.8,alameda
2024,23,25.9,alameda
2024,23,1.6,alameda
2024,0,1.8,alameda
2024,1,1.6,alameda
2024,2,1.4,alameda
2024,3,1.2,alameda
2024,4,1.1,alameda
2024,5,1.0,alameda
2024,6,0.9,alameda
2024,7,0.7,alameda
2024,8,0.6,alameda
2024,9,0.6,alameda
2024,10,0.7,alameda
2024,11,0.7,alameda
2024,12,0.8,alameda
2024,13,0.9,alameda
2024,14,1.0,alameda
2024,15,1.2,alameda
2024,16,1.6,alameda
2024,17,2.0,alameda
2024,18,2.4,alameda
2024,19,2.5,alameda
2024,20,2.6,alameda
2024,21,2.6,alameda
2024,22,2.4,alameda
2024,23,2.2,alameda
2024,0,2.6,san francisco
2024,1,2.3,san francisco
2024,2,2.0,san francisco
2024,3,1.8,san francisco
2024,4,1.6,san francisco
2024,5,1.5,san francisco
2024,6,1.4,san francisco
2024,7,1.0,san francisco
2024,8,0.9,san francisco
2024,9,0.9,san francisco
2024,10,0.9,san francisco
2024,11,1.0,san francisco
2024,12,1.2,san francisco
2024,13,1.4,san francisco
2024,14,1.5,san francisco
2024,15,1.8,san francisco
2024,16,2.3,san francisco
2024,17,3.0,san francisco
2024,18,3.4,san francisco
2024,19,3.6,san francisco
2024,20,3.9,san francisco
2024,21,3.8,san francisco
2024,22,3.5,san francisco
2024,23,3.1,san francisco
2024,0,2.3,san francisco
2024,1,2.0,san francisco
2024,2,1.7,san francisco
2024,3,1.6,san francisco
2024,4,1.4,san francisco
2024,5,1.2,san francisco
2024,6,1.1,san francisco
2024,7,0.9,san francisco
2024,8,0.8,san francisco
2024,9,0.8,san francisco
2024,10,0.8,san francisco
2024,11,0.9,san francisco
2024,12,1.1,san francisco
2024,13,1.2,san francisco
2024,14,1.4,san francisco
2024,15,1.6,san francisco
2024,16,2.0,san francisco
2024,17,2.6,san francisco
2024,18,3.1,san francisco
2024,19,3.3,san francisco
2024,20,3.4,san francisco
2024,21,3.3,san francisco
2024,22,3.1,san francisco
2024,23,2.7,san francisco
2024,0,1.2,alameda
2024,1,1.1,alameda
2024,2,0.9,alameda
2024,3,0.9,alameda
2024,4,0.8,alameda
2024,5,0.7,alameda
2024,6,0.7,alameda
2024,7,0.6,alameda
2024,8,0.5,alameda
2024,9,0.5,alameda
2024,10,0.5,alameda
2024,11,0.6,alameda
2024,12,0.7,alameda
2024,13,0.7,alameda
2024,14,0.8,alameda
2024,15,0.9,alameda
2024,16,1.2,alameda
2024,17,1.6,alameda
2024,18,1.8,alameda
2024,19,1.9,alameda
2024,20,1.9,alameda
2024,21,1.8,alameda
2024,22,1.7,alameda
2024,23,1.5,alameda
2024,0,2.6,contra costa
2024,1,2.3,contra costa
2024,2,1.9,contra costa
2024,3,1.7,contra costa
2024,4,1.6,contra costa
2024,5,1.5,contra costa
2024,6,1.4,contra costa
2024,7,1.1,contra costa
2024,8,0.9,contra costa
2024,9,0.9,contra costa
2024,10,1.0,contra costa
2024,11,1.1,contra costa
2024,12,1.4,contra costa
2024,13,1.5,contra costa
2024,14,1.6,contra costa
2024,15,1.9,contra costa
2024,16,2.4,contra costa
2024,17,3.2,contra costa
2024,18,3.6,contra costa
2024,19,3.9,contra costa
2024,20,4.0,contra costa
2024,21,3.9,contra costa
2024,22,3.5,contra costa
2024,23,3.1,contra costa
2024,0,1.2,san mateo
2024,1,1.1,san mateo
2024,2,0.9,san mateo
2024,3,0.9,san mateo
2024,4,0.8,san mateo
2024,5,0.7,san mateo
2024,6,0.7,san mateo
2024,7,0.5,san mateo
2024,8,0.5,san mateo
2024,9,0.3,san mateo
2024,10,0.5,san mateo
2024,11,0.5,san mateo
2024,12,0.6,san mateo
2024,13,0.7,san mateo
2024,14,0.7,san mateo
2024,15,0.8,san mateo
2024,16,1.0,san mateo
2024,17,1.4,san mateo
2024,18,1.6,san mateo
2024,19,1.7,san mateo
2024,20,1.8,san mateo
2024,21,1.8,san mateo
2024,22,1.6,san mateo
2024,23,1.5,san mateo
2024,0,1.0,san francisco
2024,1,0.8,san francisco
2024,2,0.7,san francisco
2024,3,0.7,san francisco
2024,4,0.6,san francisco
2024,5,0.6,san francisco
2024,6,0.6,san francisco
2024,7,0.6,san francisco
2024,8,0.6,san francisco
2024,9,0.7,san francisco
2024,10,0.7,san francisco
2024,11,0.8,san francisco
2024,12,0.9,san francisco
2024,13,1.0,san francisco
2024,14,1.0,san francisco
2024,15,1.1,san francisco
2024,16,1.4,san francisco
2024,17,1.6,san francisco
2024,18,1.8,san francisco
2024,19,1.9,san francisco
2024,20,1.9,san francisco
2024,21,1.7,san francisco
2024,22,1.6,san francisco
2024,23,1.4,san francisco
2024,0,5.3,alameda
2024,1,4.8,alameda
2024,2,4.1,alameda
2024,3,3.6,alameda
2024,4,3.4,alameda
2024,5,3.1,alameda
2024,6,2.7,alameda
2024,7,2.2,alameda
2024,8,1.8,alameda
2024,9,1.7,alameda
2024,10,1.9,alameda
2024,11,2.2,alameda
2024,12,2.5,alameda
2024,13,2.8,alameda
2024,14,3.1,alameda
2024,15,3.6,alameda
2024,16,4.5,alameda
2024,17,6.0,alameda
2024,18,7.0,alameda
2024,19,7.5,alameda
2024,20,7.8,alameda
2024,21,7.7,alameda
2024,22,7.2,alameda
2024,23,6.4,alameda
2024,0,1.4,marin
2024,1,1.1,marin
2024,2,1.0,marin
2024,3,0.9,marin
2024,4,0.8,marin
2024,5,0.8,marin
2024,6,0.7,marin
2024,7,0.6,marin
2024,8,0.5,marin
2024,9,0.5,marin
2024,10,0.5,marin
2024,11,0.6,marin
2024,12,0.7,marin
2024,13,0.7,marin
2024,14,0.8,marin
2024,15,0.9,marin
2024,16,1.2,marin
2024,17,1.6,marin
2024,18,1.8,marin
2024,19,1.9,marin
2024,20,2.0,marin
2024,21,1.9,marin
2024,22,1.8,marin
2024,23,1.6,marin
2024,0,2.3,contra costa
2024,1,2.0,contra costa
2024,2,1.7,contra costa
2024,3,1.6,contra costa
2024,4,1.4,contra costa
2024,5,1.2,contra costa
2024,6,1.1,contra costa
2024,7,0.9,contra costa
2024,8,0.8,contra costa
2024,9,0.8,contra costa
2024,10,0.8,contra costa
2024,11,0.9,contra costa
2024,12,1.0,contra costa
2024,13,1.1,contra costa
2024,14,1.2,contra costa
2024,15,1.6,contra costa
2024,16,1.9,contra costa
2024,17,2.5,contra costa
2024,18,3.0,contra costa
2024,19,3.2,contra costa
2024,20,3.3,contra costa
2024,21,3.3,contra costa
2024,22,3.0,contra costa
2024,23,2.7,contra costa
2024,0,2.5,contra costa
2024,1,2.2,contra costa
2024,2,1.8,contra costa
2024,3,1.7,contra costa
2024,4,1.6,contra costa
2024,5,1.4,contra costa
2024,6,1.2,contra costa
2024,7,1.0,contra costa
2024,8,0.8,contra costa
2024,9,0.8,contra costa
2024,10,0.9,contra costa
2024,11,1.0,contra costa
2024,12,1.1,contra costa
2024,13,1.2,contra costa
2024,14,1.4,contra costa
2024,15,1.7,contra costa
2024,16,2.0,contra costa
2024,17,2.7,contra costa
2024,18,3.2,contra costa
2024,19,3.4,contra costa
2024,20,3.5,contra costa
2024,21,3.5,contra costa
2024,22,3.3,contra costa
2024,23,2.8,contra costa
2024,0,1.5,alameda
2024,1,1.2,alameda
2024,2,1.1,alameda
2024,3,1.0,alameda
2024,4,0.9,alameda
2024,5,0.8,alameda
2024,6,0.8,alameda
2024,7,0.6,alameda
2024,8,0.6,alameda
2024,9,0.5,alameda
2024,10,0.6,alameda
2024,11,0.7,alameda
2024,12,0.7,alameda
2024,13,0.8,alameda
2024,14,0.9,alameda
2024,15,1.0,alameda
2024,16,1.4,alameda
2024,17,1.7,alameda
2024,18,2.0,alameda
2024,19,2.2,alameda
2024,20,2.2,alameda
2024,21,2.2,alameda
2024,22,1.9,alameda
2024,23,1.7,alameda
2024,0,6.1,el dorado
2024,1,5.3,el dorado
2024,2,4.7,el dorado
2024,3,4.1,el dorado
2024,4,3.8,el dorado
2024,5,3.4,el dorado
2024,6,3.1,el dorado
2024,7,2.5,el dorado
2024,8,2.2,el dorado
2024,9,2.0,el dorado
2024,10,2.3,el dorado
2024,11,2.6,el dorado
2024,12,3.1,el dorado
2024,13,3.4,el dorado
2024,14,3.8,el dorado
2024,15,4.4,el dorado
2024,16,5.6,el dorado
2024,17,7.2,el dorado
2024,18,8.3,el dorado
2024,19,8.9,el dorado
2024,20,9.2,el dorado
2024,21,8.9,el dorado
2024,22,8.2,el dorado
2024,23,7.2,el dorado
2024,0,4.7,yuba
2024,1,4.0,yuba
2024,2,3.5,yuba
2024,3,3.1,yuba
2024,4,2.8,yuba
2024,5,2.6,yuba
2024,6,2.4,yuba
2024,7,1.9,yuba
2024,8,1.7,yuba
2024,9,1.6,yuba
2024,10,1.8,yuba
2024,11,2.0,yuba
2024,12,2.4,yuba
2024,13,2.6,yuba
2024,14,3.0,yuba
2024,15,3.4,yuba
2024,16,4.3,yuba
2024,17,5.6,yuba
2024,18,6.4,yuba
2024,19,6.8,yuba
2024,20,7.0,yuba
2024,21,6.8,yuba
2024,22,6.2,yuba
2024,23,5.5,yuba
2024,0,1.2,sacramento
2024,1,1.1,sacramento
2024,2,0.9,sacramento
2024,3,0.9,sacramento
2024,4,0.8,sacramento
2024,5,0.7,sacramento
2024,6,0.7,sacramento
2024,7,0.6,sacramento
2024,8,0.5,sacramento
2024,9,0.5,sacramento
2024,10,0.5,sacramento
2024,11,0.6,sacramento
2024,12,0.7,sacramento
2024,13,0.7,sacramento
2024,14,0.8,sacramento
2024,15,0.9,sacramento
2024,16,1.1,sacramento
2024,17,1.5,sacramento
2024,18,1.7,sacramento
2024,19,1.8,sacramento
2024,20,1.9,sacramento
2024,21,1.8,sacramento
2024,22,1.7,sacramento
2024,23,1.5,sacramento
2024,0,2.4,sacramento
2024,1,2.2,sacramento
2024,2,1.8,sacramento
2024,3,1.7,sacramento
2024,4,1.5,sacramento
2024,5,1.4,sacramento
2024,6,1.2,sacramento
2024,7,0.9,sacramento
2024,8,0.8,sacramento
2024,9,0.8,sacramento
2024,10,0.8,sacramento
2024,11,0.9,sacramento
2024,12,1.1,sacramento
2024,13,1.2,sacramento
2024,14,1.4,sacramento
2024,15,1.6,sacramento
2024,16,2.0,sacramento
2024,17,2.7,sacramento
2024,18,3.2,sacramento
2024,19,3.4,sacramento
2024,20,3.5,sacramento
2024,21,3.4,sacramento
2024,22,3.2,sacramento
2024,23,2.8,sacramento
2024,0,1.5,placer
2024,1,1.2,placer
2024,2,1.1,placer
2024,3,1.0,placer
2024,4,0.9,placer
2024,5,0.8,placer
2024,6,0.7,placer
2024,7,0.6,placer
2024,8,0.5,placer
2024,9,0.5,placer
2024,10,0.5,placer
2024,11,0.6,placer
2024,12,0.7,placer
2024,13,0.7,placer
2024,14,0.8,placer
2024,15,0.9,placer
2024,16,1.2,placer
2024,17,1.6,placer
2024,18,1.8,placer
2024,19,2.0,placer
2024,20,2.0,placer
2024,21,2.0,placer
2024,22,1.9,placer
2024,23,1.7,placer
2024,0,3.3,sacramento
2024,1,2.8,sacramento
2024,2,2.5,sacramento
2024,3,2.3,sacramento
2024,4,2.0,sacramento
2024,5,1.8,sacramento
2024,6,1.6,sacramento
2024,7,1.2,sacramento
2024,8,1.1,sacramento
2024,9,1.0,sacramento
2024,10,1.1,sacramento
2024,11,1.2,sacramento
2024,12,1.5,sacramento
2024,13,1.7,sacramento
2024,14,1.8,sacramento
2024,15,2.2,sacramento
2024,16,2.7,sacramento
2024,17,3.6,sacramento
2024,18,4.2,sacramento
2024,19,4.5,sacramento
2024,20,4.8,sacramento
2024,21,4.7,sacramento
2024,22,4.3,sacramento
2024,23,3.9,sacramento
2024,0,1.8,sacramento
2024,1,1.6,sacramento
2024,2,1.4,sacramento
2024,3,1.2,sacramento
2024,4,1.1,sacramento
2024,5,1.0,sacramento
2024,6,0.9,sacramento
2024,7,0.8,sacramento
2024,8,0.7,sacramento
2024,9,0.6,sacramento
2024,10,0.7,sacramento
2024,11,0.8,sacramento
2024,12,0.9,sacramento
2024,13,0.9,sacramento
2024,14,1.0,sacramento
2024,15,1.2,sacramento
2024,16,1.6,sacramento
2024,17,2.0,sacramento
2024,18,2.4,sacramento
2024,19,2.6,sacramento
2024,20,2.7,sacramento
2024,21,2.6,sacramento
2024,22,2.4,sacramento
2024,23,2.2,sacramento
2024,0,4.5,sacramento
2024,1,4.0,sacramento
2024,2,3.5,sacramento
2024,3,3.2,sacramento
2024,4,2.8,sacramento
2024,5,2.6,sacramento
2024,6,2.3,sacramento
2024,7,1.8,sacramento
2024,8,1.6,sacramento
2024,9,1.5,sacramento
2024,10,1.6,sacramento
2024,11,1.8,sacramento
2024,12,2.2,sacramento
2024,13,2.4,sacramento
2024,14,2.6,sacramento
2024,15,3.1,sacramento
2024,16,3.9,sacramento
2024,17,5.1,sacramento
2024,18,5.9,sacramento
2024,19,6.4,sacramento
2024,20,6.7,sacramento
2024,21,6.6,sacramento
2024,22,6.1,sacramento
2024,23,5.5,sacramento
2024,0,91.7,sacramento
2024,1,80.3,sacramento
2024,2,70.1,sacramento
2024,3,63.2,sacramento
2024,4,57.2,sacramento
2024,5,51.8,sacramento
2024,6,45.9,sacramento
2024,7,36.6,sacramento
2024,8,30.7,sacramento
2024,9,29.5,sacramento
2024,10,31.9,sacramento
2024,11,36.5,sacramento
2024,12,42.2,sacramento
2024,13,46.9,sacramento
2024,14,52.6,sacramento
2024,15,61.7,sacramento
2024,16,76.9,sacramento
2024,17,100.9,sacramento
2024,18,118.5,sacramento
2024,19,127.5,sacramento
2024,20,133.1,sacramento
2024,21,130.3,sacramento
2024,22,121.1,sacramento
2024,23,108.1,sacramento
2024,0,3.4,sacramento
2024,1,3.0,sacramento
2024,2,2.6,sacramento
2024,3,2.3,sacramento
2024,4,2.0,sacramento
2024,5,1.9,sacramento
2024,6,1.7,sacramento
2024,7,1.4,sacramento
2024,8,1.1,sacramento
2024,9,1.1,sacramento
2024,10,1.1,sacramento
2024,11,1.4,sacramento
2024,12,1.6,sacramento
2024,13,1.7,sacramento
2024,14,1.9,sacramento
2024,15,2.3,sacramento
2024,16,2.8,sacramento
2024,17,3.8,sacramento
2024,18,4.4,sacramento
2024,19,4.8,sacramento
2024,20,4.9,sacramento
2024,21,4.8,sacramento
2024,22,4.4,sacramento
2024,23,4.0,sacramento
2024,0,2.7,glenn
2024,1,2.4,glenn
2024,2,2.0,glenn
2024,3,1.8,glenn
2024,4,1.7,glenn
2024,5,1.5,glenn
2024,6,1.4,glenn
2024,7,1.1,glenn
2024,8,0.9,glenn
2024,9,0.9,glenn
2024,10,0.9,glenn
2024,11,1.1,glenn
2024,12,1.2,glenn
2024,13,1.4,glenn
2024,14,1.6,glenn
2024,15,1.8,glenn
2024,16,2.3,glenn
2024,17,3.1,glenn
2024,18,3.5,glenn
2024,19,3.8,glenn
2024,20,4.0,glenn
2024,21,3.9,glenn
2024,22,3.5,glenn
2024,23,3.2,glenn
2024,0,7.2,santa clara
2024,1,6.2,santa clara
2024,2,5.5,santa clara
2024,3,4.9,santa clara
2024,4,4.4,santa clara
2024,5,4.1,santa clara
2024,6,3.6,santa clara
2024,7,2.8,santa clara
2024,8,2.4,santa clara
2024,9,2.3,santa clara
2024,10,2.5,santa clara
2024,11,2.8,santa clara
2024,12,3.3,santa clara
2024,13,3.6,santa clara
2024,14,4.1,santa clara
2024,15,4.8,santa clara
2024,16,6.0,santa clara
2024,17,8.0,santa clara
2024,18,9.3,santa clara
2024,19,10.0,santa clara
2024,20,10.5,santa clara
2024,21,10.2,santa clara
2024,22,9.4,santa clara
2024,23,8.5,santa clara
2024,0,2.2,san mateo
2024,1,1.8,san mateo
2024,2,1.6,san mateo
2024,3,1.4,san mateo
2024,4,1.2,san mateo
2024,5,1.1,san mateo
2024,6,1.1,san mateo
2024,7,1.0,san mateo
2024,8,0.9,san mateo
2024,9,1.0,san mateo
2024,10,1.1,san mateo
2024,11,1.2,san mateo
2024,12,1.4,san mateo
2024,13,1.6,san mateo
2024,14,1.7,san mateo
2024,15,1.9,san mateo
2024,16,2.3,san mateo
2024,17,2.8,san mateo
2024,18,3.3,san mateo
2024,19,3.4,san mateo
2024,20,3.4,san mateo
2024,21,3.3,san mateo
2024,22,3.0,san mateo
2024,23,2.6,san mateo
2024,0,4.7,san mateo
2024,1,4.1,san mateo
2024,2,3.5,san mateo
2024,3,3.2,san mateo
2024,4,2.8,san mateo
2024,5,2.6,san mateo
2024,6,2.4,san mateo
2024,7,1.9,san mateo
2024,8,1.7,san mateo
2024,9,1.7,san mateo
2024,10,1.8,san mateo
2024,11,2.2,san mateo
2024,12,2.5,san mateo
2024,13,2.7,san mateo
2024,14,3.0,san mateo
2024,15,3.5,san mateo
2024,16,4.3,san mateo
2024,17,5.6,san mateo
2024,18,6.5,san mateo
2024,19,6.8,san mateo
2024,20,7.0,san mateo
2024,21,6.8,san mateo
2024,22,6.4,san mateo
2024,23,5.6,san mateo
2024,0,1.2,tuolumne
2024,1,1.0,tuolumne
2024,2,0.9,tuolumne
2024,3,0.8,tuolumne
2024,4,0.8,tuolumne
2024,5,0.7,tuolumne
2024,6,0.6,tuolumne
2024,7,0.5,tuolumne
2024,8,0.5,tuolumne
2024,9,0.3,tuolumne
2024,10,0.5,tuolumne
2024,11,0.5,tuolumne
2024,12,0.6,tuolumne
2024,13,0.7,tuolumne
2024,14,0.7,tuolumne
2024,15,0.8,tuolumne
2024,16,1.0,tuolumne
2024,17,1.4,tuolumne
2024,18,1.6,tuolumne
2024,19,1.7,tuolumne
2024,20,1.8,tuolumne
2024,21,1.7,tuolumne
2024,22,1.6,tuolumne
2024,23,1.5,tuolumne
2024,0,13.4,santa clara
2024,1,11.7,santa clara
2024,2,10.1,santa clara
2024,3,9.1,santa clara
2024,4,8.2,santa clara
2024,5,7.5,santa clara
2024,6,6.8,santa clara
2024,7,5.6,santa clara
2024,8,4.8,santa clara
2024,9,4.5,santa clara
2024,10,5.0,santa clara
2024,11,5.7,santa clara
2024,12,6.6,santa clara
2024,13,7.4,santa clara
2024,14,8.2,santa clara
2024,15,9.7,santa clara
2024,16,12.2,santa clara
2024,17,15.7,santa clara
2024,18,18.2,santa clara
2024,19,19.4,santa clara
2024,20,20.0,santa clara
2024,21,19.4,santa clara
2024,22,18.0,santa clara
2024,23,15.9,santa clara
2024,0,1.4,baker
2024,1,1.2,baker
2024,2,1.0,baker
2024,3,0.9,baker
2024,4,0.8,baker
2024,5,0.8,baker
2024,6,0.7,baker
2024,7,0.6,baker
2024,8,0.5,baker
2024,9,0.5,baker
2024,10,0.6,baker
2024,11,0.6,baker
2024,12,0.7,baker
2024,13,0.8,baker
2024,14,0.9,baker
2024,15,1.0,baker
2024,16,1.2,baker
2024,17,1.6,baker
2024,18,1.9,baker
2024,19,2.0,baker
2024,20,2.0,baker
2024,21,2.0,baker
2024,22,1.8,baker
2024,23,1.6,baker
2024,0,1.5,lemhi
2024,1,1.2,lemhi
2024,2,1.1,lemhi
2024,3,1.0,lemhi
2024,4,0.9,lemhi
2024,5,0.8,lemhi
2024,6,0.8,lemhi
2024,7,0.6,lemhi
2024,8,0.6,lemhi
2024,9,0.5,lemhi
2024,10,0.6,lemhi
2024,11,0.6,lemhi
2024,12,0.7,lemhi
2024,13,0.8,lemhi
2024,14,0.9,lemhi
2024,15,1.0,lemhi
2024,16,1.4,lemhi
2024,17,1.7,lemhi
2024,18,1.9,lemhi
2024,19,2.2,lemhi
2024,20,2.2,lemhi
2024,21,2.2,lemhi
2024,22,1.9,lemhi
2024,23,1.7,lemhi
2024,0,7.6,ada
2024,1,6.6,ada
2024,2,5.8,ada
2024,3,5.1,ada
2024,4,4.7,ada
2024,5,4.3,ada
2024,6,3.9,ada
2024,7,3.3,ada
2024,8,2.8,ada
2024,9,2.7,ada
2024,10,3.0,ada
2024,11,3.4,ada
2024,12,3.9,ada
2024,13,4.4,ada
2024,14,4.8,ada
2024,15,5.7,ada
2024,16,7.0,ada
2024,17,9.2,ada
2024,18,10.6,ada
2024,19,11.2,ada
2024,20,11.6,ada
2024,21,11.2,ada
2024,22,10.3,ada
2024,23,9.1,ada
2024,0,3.6,ada
2024,1,3.3,ada
2024,2,2.8,ada
2024,3,2.5,ada
2024,4,2.3,ada
2024,5,2.0,ada
2024,6,1.8,ada
2024,7,1.5,ada
2024,8,1.2,ada
2024,9,1.2,ada
2024,10,1.2,ada
2024,11,1.5,ada
2024,12,1.7,ada
2024,13,1.9,ada
2024,14,2.2,ada
2024,15,2.5,ada
2024,16,3.2,ada
2024,17,4.1,ada
2024,18,4.9,ada
2024,19,5.2,ada
2024,20,5.5,ada
2024,21,5.3,ada
2024,22,4.9,ada
2024,23,4.3,ada
2024,0,1.4,ada
2024,1,1.2,ada
2024,2,1.0,ada
2024,3,0.9,ada
2024,4,0.9,ada
2024,5,0.8,ada
2024,6,0.7,ada
2024,7,0.6,ada
2024,8,0.5,ada
2024,9,0.5,ada
2024,10,0.5,ada
2024,11,0.6,ada
2024,12,0.7,ada
2024,13,0.7,ada
2024,14,0.8,ada
2024,15,0.9,ada
2024,16,1.1,ada
2024,17,1.5,ada
2024,18,1.8,ada
2024,19,1.9,ada
2024,20,2.0,ada
2024,21,1.9,ada
2024,22,1.8,ada
2024,23,1.6,ada
2024,0,16.7,ada
2024,0,2.0,ada
2024,1,14.7,ada
2024,1,1.7,ada
2024,2,12.7,ada
2024,2,1.5,ada
2024,3,11.5,ada
2024,3,1.4,ada
2024,4,10.5,ada
2024,4,1.2,ada
2024,5,9.4,ada
2024,5,1.1,ada
2024,6,8.4,ada
2024,6,1.0,ada
2024,7,6.7,ada
2024,7,0.8,ada
2024,8,5.6,ada
2024,8,0.7,ada
2024,9,5.5,ada
2024,9,0.7,ada
2024,10,5.8,ada
2024,10,0.7,ada
2024,11,6.7,ada
2024,11,0.8,ada
2024,12,7.7,ada
2024,12,0.9,ada
2024,13,8.6,ada
2024,13,1.0,ada
2024,14,9.7,ada
2024,14,1.2,ada
2024,15,11.4,ada
2024,15,1.4,ada
2024,16,14.1,ada
2024,16,1.8,ada
2024,17,18.5,ada
2024,17,2.3,ada
2024,18,21.7,ada
2024,18,2.7,ada
2024,19,23.3,ada
2024,19,2.8,ada
2024,20,24.3,ada
2024,20,3.0,ada
2024,21,23.8,ada
2024,21,2.8,ada
2024,22,22.2,ada
2024,22,2.7,ada
2024,23,19.7,ada
2024,23,2.4,ada
2024,0,1.4,elmore
2024,1,1.2,elmore
2024,2,1.0,elmore
2024,3,0.9,elmore
2024,4,0.9,elmore
2024,5,0.8,elmore
2024,6,0.7,elmore
2024,7,0.6,elmore
2024,8,0.6,elmore
2024,9,0.5,elmore
2024,10,0.6,elmore
2024,11,0.7,elmore
2024,12,0.7,elmore
2024,13,0.8,elmore
2024,14,0.9,elmore
2024,15,1.0,elmore
2024,16,1.4,elmore
2024,17,1.7,elmore
2024,18,1.9,elmore
2024,19,2.2,elmore
2024,20,2.2,elmore
2024,21,2.0,elmore
2024,22,1.9,elmore
2024,23,1.7,elmore
2024,0,33.6,benton
2024,1,29.4,benton
2024,2,25.6,benton
2024,3,23.0,benton
2024,4,20.8,benton
2024,5,19.0,benton
2024,6,17.0,benton
2024,7,13.8,benton
2024,8,11.7,benton
2024,9,11.2,benton
2024,10,12.2,benton
2024,11,13.9,benton
2024,12,16.1,benton
2024,13,18.1,benton
2024,14,20.0,benton
2024,15,23.6,benton
2024,16,29.5,benton
2024,17,38.4,benton
2024,18,44.8,benton
2024,19,48.0,benton
2024,20,49.8,benton
2024,21,48.5,benton
2024,22,44.9,benton
2024,23,39.8,benton
2024,0,1.9,walla walla
2024,1,1.7,walla walla
2024,2,1.5,walla walla
2024,3,1.4,walla walla
2024,4,1.2,walla walla
2024,5,1.0,walla walla
2024,6,0.9,walla walla
2024,7,0.8,walla walla
2024,8,0.7,walla walla
2024,9,0.7,walla walla
2024,10,0.7,walla walla
2024,11,0.8,walla walla
2024,12,0.9,walla walla
2024,13,1.0,walla walla
2024,14,1.1,walla walla
2024,15,1.4,walla walla
2024,16,1.6,walla walla
2024,17,2.2,walla walla
2024,18,2.5,walla walla
2024,19,2.7,walla walla
2024,20,2.8,walla walla
2024,21,2.7,walla walla
2024,22,2.5,walla walla
2024,23,2.3,walla walla
2024,0,2.5,yakima
2024,1,2.3,yakima
2024,2,1.9,yakima
2024,3,1.7,yakima
2024,4,1.6,yakima
2024,5,1.5,yakima
2024,6,1.2,yakima
2024,7,1.0,yakima
2024,8,0.9,yakima
2024,9,0.9,yakima
2024,10,0.9,yakima
2024,11,1.0,yakima
2024,12,1.2,yakima
2024,13,1.4,yakima
2024,14,1.6,yakima
2024,15,1.8,yakima
2024,16,2.3,yakima
2024,17,3.0,yakima
2024,18,3.4,yakima
2024,19,3.6,yakima
2024,20,3.8,yakima
2024,21,3.6,yakima
2024,22,3.4,yakima
2024,23,3.0,yakima
2024,0,1.6,union
2024,1,1.4,union
2024,2,1.1,union
2024,3,1.0,union
2024,4,0.9,union
2024,5,0.9,union
2024,6,0.8,union
2024,7,0.7,union
